0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.412060301507537,2.7135678391959805,2.864321608040201,3.1658291457286425,3.3165829145728636,3.6180904522613058,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.331658291457285,6.633165829145727,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.537688442211052,7.6884422110552775,7.989949748743719,8.140703517587939,8.291457286432161,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,12.060301507537684,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.170854271356784,14.321608040201001,14.472361809045225,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.678391959798992,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.487437185929643,17.638190954773872,17.788944723618087,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,18.99497487437185,19.145728643216078,19.296482412060293,19.597989949748744,19.899497487437184,20.05025125628141,20.35175879396985,20.502512562814072,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.462311557788944,22.613065326633162,22.763819095477384,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.572864321608037,24.723618090452256,24.874371859296478,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.889447236180896,28.190954773869343,28.341708542713565,28.79396984924623,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
-9.806,-9.936,-10.059,-10.176,-10.285,-10.388,-10.484,-10.572,-10.652,-10.725,-10.846,-10.894,-10.933,-10.963,-10.994,-10.984,-10.963,-10.885,-10.827,-10.673,-10.462,-10.334,-10.191,-10.031,-9.855,-9.662,-9.451,-9.223,-8.977,-8.712,-8.429,-8.127,-7.806,-7.467,-7.11,-6.341,-5.504,-4.603,-4.131,-3.645,-3.147,-2.639,-2.12,-1.061,-0.523,0.019,1.65,2.19,2.725,3.254,4.785,5.272,5.745,6.203,7.068,7.474,7.86,8.227,8.574,8.9,9.206,9.492,9.757,10.003,10.436,10.798,10.955,11.097,11.226,11.342,11.447,11.544,11.714,11.791,11.865,12.008,12.08,12.153,12.31,12.395,12.485,12.581,12.683,12.905,13.152,13.284,13.42,13.559,13.7,13.843,13.986,14.127,14.265,14.524,14.641,14.748,14.923,14.988,15.034,15.061,15.066,15.049,15.008,14.941,14.848,14.579,14.197,13.963,13.41,13.093,12.382,11.991,11.578,11.146,10.697,10.233,9.756,9.269,8.776,8.278,7.283,6.792,6.309,5.38,4.939,4.519,4.122,3.75,3.406,3.092,2.81,2.171,2.032,1.93,1.84,1.853,1.903,1.99,2.113,2.27,2.681,2.931,3.207,3.508,3.83,4.172,4.53,4.901,5.283,6.461,7.244,7.627,8.706,9.346,9.636,9.903,10.146,10.364,10.556,10.721
-9.298,-9.462,-9.619,-9.768,-9.91,-10.045,-10.17,-10.288,-10.396,-10.495,-10.664,-10.733,-10.792,-10.84,-10.901,-10.914,-10.902,-10.837,-10.784,-10.634,-10.423,-10.294,-10.148,-9.986,-9.807,-9.61,-9.395,-9.163,-8.912,-8.644,-8.357,-8.052,-7.729,-7.387,-7.029,-6.259,-5.424,-4.528,-4.06,-3.579,-3.087,-2.585,-2.074,-1.03,-0.501,0.032,1.633,2.163,2.688,3.206,4.708,5.186,5.651,6.101,6.953,7.353,7.735,8.098,8.442,8.766,9.071,9.357,9.623,9.87,10.309,10.681,10.843,10.991,11.126,11.25,11.363,11.467,11.654,11.739,11.821,11.98,12.059,12.139,12.307,12.397,12.491,12.59,12.694,12.919,13.164,13.293,13.425,13.56,13.696,13.833,13.969,14.103,14.232,14.473,14.581,14.678,14.832,14.886,14.923,14.94,14.935,14.909,14.859,14.784,14.684,14.403,14.012,13.775,13.221,12.904,12.199,11.812,11.405,10.98,10.539,10.084,9.618,9.143,8.663,8.179,7.214,6.739,6.273,5.379,4.957,4.556,4.177,3.823,3.498,3.201,2.936,2.344,2.218,2.128,2.058,2.078,2.134,2.224,2.347,2.503,2.902,3.143,3.407,3.693,3.998,4.32,4.654,5.0,5.353,6.429,7.134,7.474,8.417,8.96,9.2,9.418,9.612,9.781,9.924,10.042
-9.429,-9.596,-9.757,-9.911,-10.057,-10.195,-10.324,-10.444,-10.553,-10.652,-10.816,-10.879,-10.93,-10.967,-11.0,-10.973,-10.937,-10.816,-10.731,-10.512,-10.224,-10.055,-9.868,-9.665,-9.445,-9.208,-8.955,-8.686,-8.401,-8.1,-7.785,-7.455,-7.112,-6.755,-6.386,-5.613,-4.799,-3.95,-3.514,-3.073,-2.626,-2.176,-1.722,-0.809,-0.351,0.107,1.467,1.914,2.357,2.794,4.066,4.476,4.877,5.27,6.029,6.394,6.75,7.096,7.432,7.759,8.075,8.382,8.68,8.968,9.516,10.03,10.275,10.512,10.741,10.963,11.179,11.388,11.787,11.978,12.163,12.518,12.688,12.853,13.167,13.317,13.461,13.6,13.733,13.98,14.201,14.299,14.39,14.472,14.545,14.607,14.66,14.701,14.73,14.752,14.743,14.72,14.63,14.562,14.479,14.379,14.263,14.131,13.983,13.818,13.637,13.226,12.754,12.496,11.94,11.643,11.017,10.69,10.355,10.014,9.667,9.317,8.964,8.61,8.256,7.905,7.215,6.878,6.551,5.925,5.63,5.349,5.083,4.834,4.602,4.388,4.193,3.734,3.625,3.537,3.431,3.412,3.416,3.442,3.49,3.56,3.762,3.892,4.042,4.208,4.391,4.59,4.802,5.027,5.264,6.027,6.565,6.839,7.66,8.193,8.45,8.701,8.942,9.174,9.395,9.604
-9.688,-9.861,-10.023,-10.172,-10.309,-10.433,-10.545,-10.643,-10.729,-10.801,-10.908,-10.942,-10.964,-10.974,-10.958,-10.896,-10.849,-10.721,-10.641,-10.45,-10.214,-10.08,-9.933,-9.775,-9.605,-9.421,-9.224,-9.013,-8.787,-8.546,-8.29,-8.017,-7.727,-7.42,-7.095,-6.39,-5.613,-4.762,-4.311,-3.842,-3.357,-2.858,-2.344,-1.279,-0.731,-0.175,1.522,2.09,2.657,3.22,4.861,5.385,5.895,6.388,7.319,7.754,8.166,8.555,8.92,9.261,9.576,9.867,10.133,10.375,10.788,11.112,11.245,11.359,11.457,11.54,11.61,11.669,11.761,11.798,11.831,11.894,11.927,11.963,12.05,12.102,12.163,12.232,12.309,12.492,12.713,12.836,12.967,13.106,13.25,13.4,13.553,13.708,13.864,14.17,14.317,14.456,14.705,14.81,14.9,14.972,15.024,15.055,15.062,15.043,14.997,14.818,14.515,14.316,13.818,13.521,12.831,12.441,12.023,11.578,11.109,10.619,10.109,9.584,9.047,8.5,7.395,6.844,6.3,5.248,4.747,4.27,3.819,3.397,3.009,2.657,2.344,1.661,1.523,1.432,1.39,1.438,1.531,1.667,1.844,2.059,2.595,2.908,3.246,3.606,3.984,4.374,4.774,5.178,5.582,6.756,7.468,7.792,8.605,8.992,9.135,9.243,9.316,9.353,9.356,9.325
-9.182,-9.35,-9.511,-9.666,-9.815,-9.957,-10.091,-10.218,-10.335,-10.445,-10.634,-10.714,-10.782,-10.84,-10.919,-10.946,-10.939,-10.882,-10.831,-10.68,-10.463,-10.329,-10.177,-10.007,-9.819,-9.612,-9.387,-9.144,-8.882,-8.601,-8.302,-7.985,-7.65,-7.298,-6.929,-6.141,-5.293,-4.39,-3.921,-3.442,-2.953,-2.456,-1.952,-0.929,-0.412,0.106,1.653,2.162,2.666,3.163,4.598,5.054,5.498,5.928,6.743,7.128,7.496,7.848,8.182,8.5,8.801,9.085,9.353,9.604,10.06,10.459,10.639,10.808,10.965,11.113,11.251,11.383,11.627,11.742,11.853,12.07,12.177,12.284,12.502,12.614,12.727,12.843,12.962,13.206,13.458,13.586,13.713,13.84,13.965,14.087,14.206,14.319,14.425,14.613,14.692,14.758,14.848,14.869,14.873,14.857,14.821,14.764,14.685,14.582,14.457,14.133,13.711,13.465,12.901,12.586,11.893,11.519,11.128,10.722,10.303,9.874,9.436,8.991,8.543,8.093,7.199,6.76,6.33,5.506,5.117,4.746,4.397,4.07,3.767,3.491,3.243,2.679,2.555,2.462,2.377,2.383,2.422,2.492,2.592,2.723,3.067,3.277,3.511,3.766,4.04,4.332,4.638,4.956,5.285,6.305,6.99,7.327,8.288,8.868,9.134,9.382,9.611,9.819,10.006,10.171
-9.026,-9.212,-9.389,-9.559,-9.719,-9.87,-10.011,-10.142,-10.262,-10.372,-10.558,-10.634,-10.698,-10.749,-10.815,-10.83,-10.817,-10.751,-10.697,-10.545,-10.333,-10.204,-10.06,-9.899,-9.721,-9.528,-9.317,-9.089,-8.844,-8.581,-8.3,-8.002,-7.687,-7.354,-7.003,-6.25,-5.431,-4.55,-4.089,-3.614,-3.127,-2.629,-2.121,-1.081,-0.552,-0.019,1.591,2.125,2.656,3.18,4.704,5.19,5.662,6.12,6.987,7.394,7.782,8.151,8.5,8.828,9.136,9.423,9.689,9.936,10.371,10.732,10.888,11.029,11.155,11.269,11.372,11.465,11.627,11.7,11.768,11.9,11.966,12.033,12.176,12.254,12.338,12.427,12.522,12.732,12.966,13.092,13.223,13.357,13.495,13.634,13.774,13.913,14.049,14.307,14.425,14.533,14.713,14.78,14.831,14.862,14.873,14.861,14.826,14.765,14.678,14.422,14.052,13.824,13.283,12.97,12.267,11.88,11.47,11.041,10.593,10.131,9.656,9.171,8.679,8.183,7.193,6.704,6.225,5.307,4.874,4.462,4.075,3.715,3.383,3.084,2.817,2.233,2.113,2.032,1.985,2.019,2.089,2.194,2.334,2.506,2.938,3.194,3.471,3.769,4.084,4.412,4.75,5.096,5.446,6.49,7.149,7.46,8.288,8.733,8.918,9.078,9.21,9.315,9.393,9.442
-9.499,-9.646,-9.789,-9.927,-10.059,-10.186,-10.307,-10.421,-10.528,-10.627,-10.8,-10.873,-10.936,-10.989,-11.06,-11.081,-11.072,-11.01,-10.956,-10.8,-10.577,-10.439,-10.283,-10.109,-9.915,-9.703,-9.473,-9.223,-8.954,-8.666,-8.36,-8.035,-7.692,-7.332,-6.954,-6.15,-5.287,-4.371,-3.896,-3.411,-2.918,-2.417,-1.909,-0.882,-0.365,0.153,1.696,2.202,2.702,3.194,4.614,5.065,5.503,5.927,6.732,7.112,7.476,7.823,8.155,8.47,8.769,9.053,9.32,9.573,10.034,10.442,10.628,10.803,10.968,11.124,11.272,11.414,11.679,11.805,11.928,12.167,12.286,12.404,12.642,12.763,12.886,13.01,13.135,13.39,13.648,13.778,13.905,14.032,14.155,14.274,14.389,14.497,14.598,14.773,14.844,14.902,14.975,14.988,14.983,14.958,14.914,14.85,14.763,14.654,14.523,14.19,13.762,13.514,12.949,12.634,11.946,11.574,11.186,10.783,10.368,9.942,9.507,9.065,8.619,8.171,7.278,6.838,6.406,5.574,5.178,4.8,4.441,4.104,3.789,3.5,3.237,2.623,2.479,2.369,2.246,2.234,2.255,2.309,2.396,2.514,2.84,3.047,3.28,3.538,3.819,4.122,4.445,4.784,5.139,6.272,7.06,7.457,8.632,9.38,9.737,10.08,10.408,10.719,11.011,11.283
-10.296,-10.39,-10.478,-10.56,-10.635,-10.705,-10.768,-10.825,-10.875,-10.92,-10.989,-11.013,-11.03,-11.04,-11.036,-11.0,-10.968,-10.874,-10.811,-10.652,-10.441,-10.316,-10.175,-10.02,-9.849,-9.662,-9.457,-9.236,-8.996,-8.738,-8.462,-8.167,-7.853,-7.52,-7.168,-6.408,-5.577,-4.677,-4.204,-3.717,-3.217,-2.704,-2.181,-1.109,-0.563,-0.013,1.646,2.197,2.742,3.282,4.846,5.343,5.826,6.293,7.175,7.588,7.981,8.353,8.705,9.034,9.342,9.629,9.894,10.138,10.565,10.916,11.066,11.2,11.32,11.426,11.522,11.608,11.756,11.821,11.884,12.004,12.065,12.128,12.265,12.342,12.425,12.514,12.611,12.826,13.071,13.203,13.341,13.484,13.63,13.779,13.928,14.077,14.224,14.504,14.633,14.752,14.952,15.03,15.089,15.129,15.147,15.143,15.113,15.058,14.975,14.724,14.355,14.126,13.579,13.263,12.549,12.154,11.736,11.297,10.84,10.366,9.878,9.38,8.873,8.361,7.335,6.828,6.328,5.364,4.906,4.469,4.055,3.666,3.306,2.977,2.681,2.006,1.857,1.747,1.648,1.658,1.708,1.796,1.922,2.085,2.511,2.772,3.061,3.377,3.715,4.075,4.452,4.844,5.247,6.497,7.331,7.739,8.896,9.585,9.898,10.188,10.452,10.69,10.901,11.083
-10.468,-10.617,-10.75,-10.868,-10.97,-11.057,-11.128,-11.183,-11.224,-11.25,-11.261,-11.247,-11.22,-11.182,-11.075,-10.93,-10.845,-10.652,-10.545,-10.311,-10.051,-9.911,-9.764,-9.608,-9.444,-9.271,-9.088,-8.894,-8.688,-8.469,-8.235,-7.987,-7.723,-7.441,-7.141,-6.484,-5.746,-4.924,-4.482,-4.02,-3.537,-3.036,-2.517,-1.431,-0.867,-0.292,1.477,2.074,2.67,3.262,4.99,5.542,6.077,6.593,7.561,8.01,8.434,8.83,9.199,9.541,9.854,10.139,10.396,10.626,11.009,11.298,11.41,11.504,11.582,11.645,11.696,11.736,11.795,11.817,11.838,11.881,11.906,11.937,12.016,12.067,12.126,12.195,12.273,12.458,12.68,12.804,12.935,13.073,13.217,13.366,13.518,13.673,13.828,14.133,14.281,14.423,14.681,14.793,14.893,14.976,15.042,15.089,15.114,15.115,15.092,14.963,14.714,14.541,14.096,13.823,13.174,12.799,12.392,11.955,11.489,10.996,10.479,9.941,9.384,8.814,7.645,7.056,6.47,5.324,4.774,4.245,3.743,3.272,2.836,2.438,2.083,1.302,1.144,1.038,0.989,1.044,1.151,1.307,1.511,1.759,2.373,2.731,3.117,3.525,3.951,4.389,4.834,5.279,5.721,6.97,7.692,8.007,8.732,9.01,9.084,9.114,9.1,9.043,8.944,8.804
