0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.412060301507537,2.7135678391959805,2.864321608040201,3.1658291457286425,3.3165829145728636,3.6180904522613058,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.331658291457285,6.633165829145727,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.537688442211052,7.6884422110552775,7.989949748743719,8.140703517587939,8.291457286432161,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,12.060301507537684,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.170854271356784,14.321608040201001,14.472361809045225,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.678391959798992,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.487437185929643,17.638190954773872,17.788944723618087,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,18.99497487437185,19.145728643216078,19.296482412060293,19.597989949748744,19.899497487437184,20.05025125628141,20.35175879396985,20.502512562814072,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.462311557788944,22.613065326633162,22.763819095477384,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.572864321608037,24.723618090452256,24.874371859296478,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.889447236180896,28.190954773869343,28.341708542713565,28.79396984924623,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
-9.293,-9.478,-9.653,-9.817,-9.97,-10.112,-10.243,-10.361,-10.468,-10.563,-10.715,-10.773,-10.818,-10.851,-10.88,-10.859,-10.83,-10.734,-10.668,-10.496,-10.273,-10.142,-9.997,-9.837,-9.663,-9.475,-9.271,-9.052,-8.817,-8.566,-8.298,-8.013,-7.711,-7.392,-7.055,-6.328,-5.531,-4.667,-4.211,-3.74,-3.254,-2.756,-2.245,-1.192,-0.653,-0.107,1.55,2.103,2.653,3.199,4.789,5.297,5.791,6.269,7.173,7.596,7.999,8.38,8.739,9.075,9.388,9.678,9.945,10.19,10.613,10.954,11.097,11.222,11.331,11.427,11.51,11.582,11.701,11.751,11.798,11.885,11.93,11.976,12.082,12.143,12.211,12.286,12.37,12.561,12.786,12.91,13.041,13.178,13.321,13.467,13.616,13.766,13.916,14.206,14.344,14.473,14.698,14.79,14.866,14.924,14.961,14.976,14.966,14.931,14.869,14.659,14.328,14.115,13.597,13.292,12.592,12.201,11.784,11.343,10.881,10.4,9.903,9.393,8.873,8.346,7.287,6.762,6.244,5.249,4.778,4.329,3.906,3.511,3.149,2.821,2.53,1.895,1.767,1.682,1.642,1.686,1.771,1.896,2.058,2.256,2.749,3.038,3.35,3.684,4.034,4.397,4.77,5.148,5.528,6.642,7.329,7.646,8.46,8.869,9.028,9.157,9.254,9.32,9.354,9.356
-9.148,-9.338,-9.518,-9.688,-9.848,-9.997,-10.134,-10.261,-10.375,-10.477,-10.646,-10.711,-10.764,-10.804,-10.847,-10.838,-10.815,-10.729,-10.666,-10.501,-10.281,-10.151,-10.005,-9.846,-9.671,-9.481,-9.275,-9.054,-8.816,-8.562,-8.291,-8.003,-7.697,-7.375,-7.034,-6.302,-5.5,-4.633,-4.176,-3.705,-3.22,-2.722,-2.213,-1.165,-0.629,-0.087,1.557,2.105,2.65,3.19,4.762,5.264,5.752,6.226,7.12,7.539,7.938,8.316,8.673,9.007,9.319,9.608,9.875,10.12,10.546,10.892,11.038,11.166,11.28,11.38,11.467,11.544,11.673,11.728,11.779,11.877,11.926,11.977,12.091,12.155,12.226,12.304,12.39,12.585,12.811,12.935,13.066,13.202,13.343,13.488,13.634,13.782,13.928,14.211,14.344,14.468,14.683,14.77,14.84,14.892,14.923,14.932,14.917,14.877,14.809,14.589,14.25,14.034,13.511,13.204,12.504,12.114,11.699,11.261,10.803,10.326,9.834,9.33,8.817,8.298,7.255,6.739,6.231,5.255,4.793,4.354,3.94,3.554,3.2,2.88,2.596,1.977,1.852,1.77,1.731,1.774,1.857,1.978,2.136,2.329,2.808,3.09,3.394,3.719,4.06,4.414,4.777,5.146,5.517,6.605,7.278,7.589,8.391,8.797,8.957,9.087,9.187,9.256,9.294,9.301
-9.817,-9.973,-10.118,-10.252,-10.375,-10.487,-10.587,-10.676,-10.753,-10.819,-10.917,-10.949,-10.97,-10.98,-10.968,-10.913,-10.87,-10.752,-10.677,-10.494,-10.266,-10.134,-9.99,-9.833,-9.663,-9.479,-9.28,-9.067,-8.838,-8.593,-8.332,-8.054,-7.758,-7.445,-7.113,-6.395,-5.605,-4.743,-4.286,-3.813,-3.325,-2.823,-2.307,-1.242,-0.695,-0.142,1.545,2.109,2.67,3.227,4.85,5.368,5.873,6.361,7.283,7.714,8.123,8.51,8.874,9.214,9.53,9.822,10.09,10.335,10.754,11.088,11.225,11.344,11.447,11.535,11.611,11.674,11.776,11.817,11.854,11.923,11.958,11.997,12.087,12.141,12.203,12.273,12.352,12.538,12.76,12.885,13.018,13.158,13.304,13.455,13.61,13.766,13.923,14.231,14.378,14.517,14.763,14.867,14.953,15.022,15.069,15.094,15.095,15.069,15.015,14.82,14.499,14.29,13.775,13.47,12.766,12.371,11.948,11.501,11.03,10.54,10.032,9.51,8.978,8.437,7.348,6.808,6.274,5.245,4.758,4.292,3.853,3.443,3.066,2.723,2.419,1.75,1.614,1.523,1.474,1.516,1.601,1.728,1.894,2.098,2.607,2.907,3.233,3.581,3.947,4.327,4.719,5.117,5.518,6.698,7.43,7.769,8.648,9.096,9.273,9.418,9.53,9.608,9.653,9.665
-9.43,-9.593,-9.751,-9.904,-10.053,-10.195,-10.33,-10.458,-10.579,-10.69,-10.885,-10.966,-11.037,-11.095,-11.172,-11.192,-11.18,-11.107,-11.045,-10.869,-10.619,-10.467,-10.295,-10.105,-9.895,-9.666,-9.418,-9.152,-8.867,-8.563,-8.242,-7.904,-7.548,-7.177,-6.79,-5.973,-5.105,-4.193,-3.723,-3.246,-2.762,-2.273,-1.779,-0.786,-0.288,0.209,1.682,2.164,2.639,3.107,4.456,4.885,5.303,5.708,6.482,6.85,7.204,7.545,7.873,8.187,8.488,8.776,9.052,9.315,9.807,10.256,10.466,10.667,10.86,11.046,11.224,11.397,11.727,11.885,12.04,12.34,12.487,12.632,12.917,13.058,13.197,13.335,13.471,13.738,13.994,14.117,14.236,14.35,14.457,14.558,14.652,14.736,14.812,14.929,14.97,14.997,15.007,14.988,14.952,14.898,14.825,14.733,14.621,14.49,14.338,13.972,13.524,13.271,12.705,12.395,11.725,11.367,10.995,10.611,10.217,9.814,9.403,8.987,8.568,8.147,7.308,6.894,6.487,5.702,5.327,4.967,4.623,4.299,3.994,3.711,3.452,2.83,2.678,2.555,2.4,2.369,2.369,2.401,2.463,2.557,2.834,3.017,3.227,3.465,3.728,4.016,4.326,4.658,5.01,6.164,6.996,7.425,8.739,9.615,10.048,10.474,10.891,11.298,11.693,12.075
-9.334,-9.62,-9.888,-10.136,-10.361,-10.563,-10.742,-10.895,-11.022,-11.124,-11.252,-11.278,-11.28,-11.26,-11.155,-10.976,-10.862,-10.597,-10.448,-10.126,-9.781,-9.602,-9.421,-9.236,-9.05,-8.86,-8.668,-8.472,-8.272,-8.067,-7.855,-7.634,-7.404,-7.162,-6.908,-6.351,-5.721,-5.004,-4.611,-4.192,-3.748,-3.279,-2.785,-1.723,-1.158,-0.573,1.281,1.922,2.569,3.219,5.137,5.754,6.351,6.926,7.994,8.48,8.931,9.345,9.719,10.054,10.349,10.603,10.818,10.996,11.248,11.381,11.412,11.425,11.423,11.412,11.395,11.377,11.352,11.351,11.362,11.429,11.487,11.562,11.764,11.889,12.028,12.18,12.341,12.684,13.035,13.208,13.376,13.536,13.687,13.827,13.956,14.072,14.176,14.344,14.409,14.463,14.541,14.567,14.585,14.595,14.6,14.598,14.59,14.574,14.552,14.477,14.351,14.263,14.021,13.862,13.451,13.194,12.899,12.566,12.192,11.778,11.323,10.829,10.297,9.731,8.51,7.865,7.204,5.861,5.195,4.541,3.909,3.305,2.738,2.215,1.743,0.689,0.475,0.333,0.274,0.356,0.509,0.73,1.015,1.358,2.192,2.666,3.169,3.69,4.221,4.751,5.273,5.778,6.256,7.461,8.013,8.2,8.385,8.195,8.012,7.775,7.489,7.157,6.787,6.382
-9.071,-9.301,-9.518,-9.721,-9.909,-10.082,-10.238,-10.379,-10.503,-10.61,-10.773,-10.83,-10.87,-10.894,-10.895,-10.837,-10.787,-10.648,-10.56,-10.349,-10.094,-9.951,-9.797,-9.632,-9.456,-9.27,-9.071,-8.861,-8.638,-8.402,-8.153,-7.889,-7.61,-7.315,-7.004,-6.33,-5.583,-4.763,-4.326,-3.87,-3.396,-2.906,-2.4,-1.345,-0.798,-0.242,1.468,2.044,2.62,3.192,4.865,5.4,5.919,6.421,7.365,7.803,8.218,8.607,8.971,9.308,9.618,9.901,10.158,10.389,10.777,11.074,11.193,11.294,11.379,11.451,11.51,11.56,11.64,11.674,11.705,11.771,11.808,11.849,11.949,12.01,12.079,12.156,12.241,12.437,12.665,12.789,12.919,13.055,13.194,13.337,13.482,13.627,13.772,14.052,14.186,14.312,14.538,14.634,14.716,14.783,14.833,14.864,14.874,14.862,14.826,14.676,14.412,14.235,13.788,13.516,12.876,12.509,12.112,11.687,11.234,10.756,10.256,9.736,9.199,8.649,7.526,6.96,6.398,5.302,4.777,4.274,3.797,3.35,2.937,2.563,2.229,1.505,1.361,1.269,1.238,1.299,1.408,1.563,1.763,2.004,2.593,2.934,3.299,3.684,4.084,4.492,4.906,5.318,5.725,6.864,7.513,7.794,8.431,8.669,8.729,8.751,8.734,8.679,8.589,8.465
-9.973,-10.11,-10.238,-10.356,-10.464,-10.562,-10.65,-10.728,-10.796,-10.855,-10.941,-10.969,-10.988,-10.997,-10.985,-10.935,-10.894,-10.783,-10.711,-10.536,-10.313,-10.184,-10.041,-9.885,-9.715,-9.531,-9.331,-9.116,-8.884,-8.636,-8.371,-8.088,-7.788,-7.469,-7.132,-6.403,-5.601,-4.729,-4.268,-3.791,-3.299,-2.794,-2.277,-1.21,-0.663,-0.11,1.569,2.129,2.687,3.239,4.848,5.361,5.86,6.344,7.257,7.685,8.091,8.475,8.837,9.176,9.491,9.783,10.052,10.297,10.721,11.06,11.201,11.324,11.431,11.524,11.603,11.672,11.782,11.828,11.869,11.948,11.987,12.03,12.128,12.186,12.251,12.324,12.406,12.597,12.824,12.951,13.085,13.227,13.374,13.526,13.682,13.839,13.995,14.301,14.446,14.583,14.823,14.921,15.003,15.066,15.108,15.126,15.12,15.087,15.026,14.815,14.479,14.263,13.734,13.423,12.711,12.313,11.888,11.44,10.971,10.482,9.977,9.46,8.932,8.398,7.325,6.793,6.269,5.26,4.781,4.325,3.895,3.493,3.123,2.787,2.487,1.825,1.687,1.593,1.534,1.569,1.646,1.763,1.918,2.111,2.598,2.886,3.201,3.539,3.897,4.27,4.656,5.051,5.451,6.645,7.401,7.758,8.708,9.218,9.431,9.613,9.765,9.884,9.972,10.027
-9.954,-10.169,-10.366,-10.545,-10.704,-10.844,-10.964,-11.063,-11.143,-11.202,-11.263,-11.265,-11.25,-11.218,-11.107,-10.942,-10.842,-10.612,-10.485,-10.209,-9.91,-9.752,-9.59,-9.422,-9.249,-9.071,-8.886,-8.693,-8.493,-8.283,-8.062,-7.83,-7.584,-7.324,-7.048,-6.441,-5.754,-4.981,-4.56,-4.116,-3.649,-3.159,-2.648,-1.566,-0.998,-0.414,1.404,2.023,2.644,3.263,5.074,5.652,6.211,6.749,7.752,8.212,8.642,9.041,9.407,9.741,10.042,10.31,10.547,10.752,11.079,11.304,11.385,11.449,11.497,11.534,11.562,11.583,11.617,11.635,11.656,11.715,11.755,11.805,11.933,12.013,12.102,12.2,12.308,12.547,12.81,12.948,13.088,13.231,13.373,13.514,13.654,13.791,13.923,14.174,14.289,14.398,14.589,14.671,14.741,14.8,14.846,14.878,14.895,14.894,14.875,14.776,14.582,14.445,14.085,13.858,13.304,12.976,12.614,12.217,11.786,11.323,10.83,10.307,9.759,9.189,7.996,7.382,6.764,5.537,4.938,4.359,3.803,3.277,2.788,2.339,1.936,1.042,0.86,0.74,0.686,0.751,0.876,1.059,1.296,1.582,2.286,2.693,3.127,3.583,4.053,4.53,5.008,5.48,5.939,7.175,7.829,8.092,8.589,8.663,8.624,8.534,8.396,8.212,7.985,7.719
-9.189,-9.437,-9.669,-9.886,-10.085,-10.265,-10.427,-10.57,-10.693,-10.796,-10.943,-10.988,-11.013,-11.02,-10.982,-10.88,-10.808,-10.624,-10.516,-10.267,-9.983,-9.828,-9.666,-9.496,-9.318,-9.132,-8.937,-8.734,-8.521,-8.297,-8.062,-7.815,-7.554,-7.278,-6.987,-6.354,-5.647,-4.859,-4.435,-3.99,-3.524,-3.039,-2.534,-1.471,-0.916,-0.347,1.416,2.015,2.615,3.212,4.963,5.522,6.064,6.588,7.566,8.017,8.441,8.836,9.201,9.536,9.841,10.115,10.359,10.575,10.924,11.177,11.272,11.35,11.412,11.462,11.501,11.533,11.585,11.609,11.634,11.697,11.737,11.784,11.904,11.978,12.061,12.152,12.253,12.477,12.728,12.861,12.997,13.136,13.277,13.418,13.558,13.696,13.831,14.088,14.208,14.321,14.52,14.604,14.676,14.736,14.781,14.811,14.823,14.817,14.791,14.672,14.454,14.304,13.914,13.672,13.092,12.752,12.379,11.975,11.539,11.073,10.58,10.061,9.52,8.96,7.798,7.205,6.61,5.437,4.868,4.32,3.796,3.302,2.844,2.426,2.052,1.231,1.067,0.96,0.921,0.987,1.108,1.282,1.507,1.777,2.437,2.818,3.224,3.65,4.09,4.537,4.985,5.429,5.862,7.039,7.677,7.939,8.473,8.605,8.602,8.556,8.467,8.338,8.17,7.968
