0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.412060301507537,2.7135678391959805,2.864321608040201,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.633165829145727,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.537688442211052,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.417085427135675,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,18.99497487437185,19.145728643216078,19.296482412060293,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.572864321608037,24.723618090452256,24.874371859296478,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
-5.572,-6.256,-6.956,-7.661,-8.357,-9.029,-9.661,-10.238,-10.746,-11.17,-11.729,-11.85,-11.862,-11.767,-11.285,-10.497,-10.029,-9.042,-8.561,-8.114,-7.716,-7.38,-7.114,-6.924,-6.813,-6.776,-6.809,-6.903,-7.047,-7.226,-7.428,-7.637,-7.839,-8.021,-8.171,-8.277,-8.333,-8.331,-8.267,-7.942,-7.351,-6.958,-6.503,-5.987,-5.415,-4.79,-4.115,-3.396,-2.639,-1.851,-0.218,0.607,1.421,2.214,2.971,4.914,5.42,5.843,6.18,6.43,6.598,6.687,6.707,6.667,6.58,6.46,6.32,6.176,6.042,5.93,5.854,5.822,5.844,5.924,6.067,6.274,6.544,6.874,7.258,7.692,8.166,8.674,9.206,9.753,10.306,10.858,11.402,11.93,12.92,13.373,13.795,14.182,14.533,15.115,15.342,15.521,15.65,15.725,15.741,15.695,15.585,15.41,15.17,14.867,14.508,14.1,13.657,13.191,12.263,11.84,11.471,11.174,10.967,10.862,10.87,10.994,11.232,12.017,12.531,13.095,13.681,14.799,15.267,15.631,15.866,15.946,15.854,15.578,15.112,14.456,13.62,12.619,11.475,10.215,7.481,6.081,4.713,3.414,2.221,1.17,0.288,-0.401,-0.88,-1.139,-1.178,-1.001,0.657,1.503,2.442,4.465,5.48,6.455,7.363,8.181,8.889,9.476,9.933,10.257,10.449,10.516,10.465,10.308,10.056,9.724,9.324,8.872,7.858,7.32,6.774,6.229,5.691,5.168,4.663,3.724,3.296,2.897,2.529,2.192,1.885,1.609
-9.517,-9.676,-9.83,-9.977,-10.117,-10.249,-10.374,-10.49,-10.597,-10.695,-10.86,-10.926,-10.982,-11.025,-11.076,-11.075,-11.055,-10.973,-10.911,-10.834,-10.743,-10.636,-10.515,-10.379,-10.228,-10.063,-9.882,-9.686,-9.476,-9.25,-9.011,-8.757,-8.49,-8.208,-7.913,-7.606,-7.285,-6.953,-6.609,-5.887,-5.125,-4.729,-4.326,-3.914,-3.495,-3.07,-2.638,-2.201,-1.76,-1.314,-0.414,0.04,0.494,0.95,1.406,2.767,3.216,3.663,4.106,4.545,4.979,5.408,5.832,6.249,6.66,7.064,7.46,7.849,8.229,8.601,8.964,9.318,9.662,9.996,10.321,10.635,10.938,11.231,11.512,11.782,12.041,12.288,12.523,12.747,12.958,13.156,13.342,13.516,13.824,13.959,14.08,14.188,14.283,14.432,14.486,14.526,14.553,14.565,14.564,14.55,14.521,14.478,14.422,14.353,14.269,14.173,14.063,13.941,13.657,13.497,13.325,13.142,12.947,12.742,12.527,12.301,12.067,11.573,11.314,11.049,10.777,10.219,9.933,9.645,9.354,9.061,8.768,8.475,8.182,7.892,7.604,7.319,7.038,6.763,6.23,5.974,5.725,5.486,5.255,5.035,4.824,4.625,4.437,4.261,4.096,3.945,3.566,3.466,3.379,3.244,3.196,3.161,3.138,3.127,3.129,3.141,3.165,3.199,3.243,3.297,3.36,3.431,3.509,3.594,3.686,3.783,3.991,4.1,4.212,4.326,4.441,4.557,4.672,4.9,5.01,5.118,5.223,5.323,5.42,5.511
-10.106,-10.24,-10.368,-10.49,-10.603,-10.709,-10.806,-10.895,-10.975,-11.045,-11.156,-11.196,-11.225,-11.243,-11.244,-11.197,-11.155,-11.032,-10.951,-10.857,-10.75,-10.629,-10.495,-10.347,-10.186,-10.011,-9.822,-9.621,-9.405,-9.177,-8.935,-8.681,-8.414,-8.134,-7.842,-7.538,-7.222,-6.895,-6.557,-5.849,-5.102,-4.715,-4.32,-3.916,-3.504,-3.086,-2.661,-2.231,-1.795,-1.354,-0.46,-0.008,0.447,0.903,1.361,2.736,3.193,3.649,4.102,4.552,4.999,5.443,5.881,6.315,6.742,7.164,7.579,7.987,8.387,8.779,9.162,9.536,9.9,10.255,10.599,10.932,11.254,11.564,11.862,12.148,12.421,12.681,12.927,13.161,13.38,13.585,13.776,13.953,14.262,14.395,14.512,14.614,14.701,14.829,14.871,14.897,14.908,14.904,14.885,14.851,14.803,14.74,14.663,14.572,14.467,14.349,14.218,14.074,13.75,13.571,13.38,13.179,12.968,12.747,12.517,12.279,12.033,11.521,11.256,10.985,10.71,10.148,9.864,9.577,9.29,9.002,8.715,8.428,8.144,7.862,7.583,7.308,7.038,6.773,6.261,6.015,5.777,5.547,5.325,5.113,4.911,4.718,4.536,4.365,4.204,4.055,3.679,3.577,3.487,3.345,3.292,3.25,3.221,3.204,3.198,3.203,3.219,3.246,3.283,3.33,3.387,3.452,3.527,3.609,3.7,3.797,4.011,4.126,4.246,4.371,4.499,4.63,4.764,5.036,5.174,5.312,5.449,5.585,5.72,5.852
-10.358,-10.607,-10.827,-11.018,-11.177,-11.306,-11.402,-11.469,-11.505,-11.512,-11.449,-11.384,-11.299,-11.198,-10.962,-10.702,-10.572,-10.323,-10.21,-10.107,-10.015,-9.935,-9.867,-9.81,-9.763,-9.725,-9.693,-9.664,-9.636,-9.604,-9.565,-9.514,-9.448,-9.361,-9.249,-9.109,-8.937,-8.729,-8.482,-7.864,-7.07,-6.606,-6.1,-5.552,-4.966,-4.344,-3.69,-3.008,-2.303,-1.581,-0.105,0.638,1.375,2.103,2.815,4.814,5.421,5.993,6.529,7.027,7.486,7.907,8.29,8.637,8.949,9.23,9.482,9.708,9.912,10.099,10.27,10.431,10.585,10.735,10.884,11.035,11.19,11.35,11.517,11.691,11.872,12.06,12.252,12.448,12.644,12.839,13.03,13.214,13.547,13.691,13.816,13.919,14.0,14.086,14.092,14.073,14.03,13.965,13.881,13.781,13.668,13.546,13.419,13.292,13.169,13.054,12.951,12.864,12.747,12.721,12.717,12.736,12.776,12.835,12.909,12.994,13.085,13.261,13.333,13.385,13.41,13.351,13.255,13.107,12.903,12.64,12.317,11.932,11.488,10.986,10.43,9.827,9.182,8.504,7.087,6.367,5.655,4.962,4.298,3.675,3.102,2.589,2.143,1.772,1.481,1.273,1.163,1.292,1.498,2.112,2.504,2.94,3.409,3.9,4.401,4.901,5.389,5.855,6.287,6.676,7.015,7.297,7.515,7.665,7.745,7.752,7.549,7.343,7.072,6.74,6.353,5.917,5.439,4.387,3.828,3.258,2.684,2.113,1.552,1.006
-8.361,-8.682,-8.985,-9.269,-9.53,-9.768,-9.981,-10.169,-10.331,-10.468,-10.664,-10.727,-10.767,-10.786,-10.772,-10.702,-10.652,-10.531,-10.466,-10.398,-10.33,-10.262,-10.194,-10.128,-10.061,-9.993,-9.922,-9.848,-9.766,-9.676,-9.574,-9.457,-9.322,-9.167,-8.988,-8.783,-8.548,-8.283,-7.985,-7.286,-6.447,-5.977,-5.475,-4.943,-4.383,-3.8,-3.196,-2.576,-1.943,-1.302,-0.015,0.622,1.25,1.863,2.46,4.113,4.611,5.081,5.521,5.932,6.314,6.668,6.995,7.298,7.578,7.839,8.082,8.311,8.529,8.737,8.94,9.139,9.336,9.534,9.734,9.938,10.145,10.356,10.572,10.791,11.013,11.237,11.46,11.681,11.897,12.108,12.309,12.5,12.841,12.987,13.115,13.223,13.312,13.426,13.453,13.461,13.451,13.426,13.386,13.334,13.274,13.207,13.137,13.066,12.997,12.932,12.874,12.824,12.755,12.736,12.729,12.731,12.741,12.757,12.777,12.797,12.813,12.819,12.8,12.759,12.694,12.469,12.303,12.097,11.849,11.558,11.223,10.845,10.424,9.964,9.468,8.941,8.386,7.811,6.626,6.03,5.443,4.872,4.325,3.809,3.332,2.899,2.517,2.19,1.922,1.716,1.478,1.524,1.627,1.99,2.24,2.526,2.842,3.18,3.533,3.892,4.251,4.601,4.936,5.249,5.534,5.787,6.002,6.176,6.307,6.392,6.426,6.374,6.279,6.143,5.969,5.76,5.52,4.965,4.658,4.338,4.009,3.676,3.342,3.012
-12.118,-12.123,-12.122,-12.113,-12.096,-12.071,-12.038,-11.997,-11.948,-11.891,-11.75,-11.667,-11.576,-11.475,-11.248,-10.985,-10.841,-10.525,-10.354,-10.175,-9.986,-9.789,-9.583,-9.369,-9.147,-8.916,-8.677,-8.429,-8.174,-7.912,-7.641,-7.364,-7.079,-6.787,-6.488,-6.183,-5.871,-5.553,-5.23,-4.566,-3.882,-3.534,-3.181,-2.824,-2.464,-2.101,-1.735,-1.366,-0.996,-0.623,0.126,0.501,0.877,1.253,1.629,2.749,3.119,3.487,3.852,4.214,4.573,4.927,5.278,5.625,5.966,6.302,6.633,6.958,7.277,7.589,7.895,8.193,8.484,8.768,9.043,9.31,9.569,9.82,10.061,10.293,10.516,10.73,10.934,11.128,11.312,11.487,11.651,11.804,12.081,12.203,12.316,12.417,12.508,12.659,12.718,12.767,12.806,12.835,12.853,12.862,12.86,12.849,12.828,12.797,12.757,12.709,12.651,12.584,12.426,12.335,12.236,12.129,12.016,11.895,11.768,11.634,11.495,11.199,11.043,10.882,10.717,10.374,10.197,10.018,9.835,9.65,9.462,9.273,9.082,8.89,8.697,8.504,8.31,8.117,7.731,7.539,7.348,7.16,6.972,6.787,6.604,6.424,6.246,6.072,5.9,5.732,5.25,5.098,4.95,4.666,4.532,4.402,4.277,4.157,4.042,3.932,3.827,3.728,3.634,3.545,3.461,3.382,3.309,3.241,3.178,3.121,3.021,2.978,2.94,2.908,2.879,2.856,2.837,2.812,2.806,2.804,2.806,2.812,2.821,2.834
-11.233,-11.248,-11.256,-11.257,-11.251,-11.237,-11.216,-11.188,-11.152,-11.107,-10.995,-10.927,-10.851,-10.766,-10.572,-10.344,-10.217,-9.939,-9.787,-9.627,-9.458,-9.281,-9.095,-8.902,-8.7,-8.491,-8.273,-8.048,-7.815,-7.574,-7.326,-7.071,-6.808,-6.539,-6.263,-5.98,-5.692,-5.397,-5.096,-4.478,-3.84,-3.514,-3.184,-2.85,-2.513,-2.172,-1.828,-1.481,-1.132,-0.781,-0.074,0.281,0.637,0.993,1.348,2.412,2.764,3.114,3.462,3.807,4.149,4.488,4.823,5.155,5.482,5.804,6.122,6.434,6.741,7.041,7.336,7.624,7.905,8.179,8.446,8.705,8.957,9.2,9.435,9.662,9.88,10.09,10.29,10.481,10.663,10.836,10.999,11.152,11.43,11.554,11.668,11.773,11.867,12.027,12.091,12.146,12.192,12.227,12.253,12.27,12.277,12.275,12.264,12.243,12.214,12.177,12.131,12.076,11.944,11.866,11.78,11.688,11.589,11.483,11.371,11.252,11.128,10.863,10.724,10.579,10.43,10.12,9.96,9.796,9.63,9.461,9.29,9.117,8.942,8.766,8.588,8.41,8.232,8.053,7.695,7.517,7.34,7.163,6.988,6.815,6.643,6.473,6.305,6.139,5.977,5.816,5.353,5.205,5.061,4.783,4.649,4.519,4.394,4.272,4.154,4.04,3.931,3.825,3.724,3.627,3.534,3.446,3.361,3.281,3.205,3.133,3.0,2.94,2.883,2.831,2.782,2.736,2.694,2.62,2.588,2.559,2.533,2.51,2.489,2.472
-10.235,-10.304,-10.37,-10.435,-10.497,-10.559,-10.619,-10.678,-10.736,-10.794,-10.906,-10.96,-11.013,-11.064,-11.16,-11.242,-11.276,-11.327,-11.341,-11.346,-11.342,-11.326,-11.298,-11.257,-11.2,-11.127,-11.037,-10.929,-10.801,-10.651,-10.48,-10.286,-10.069,-9.827,-9.56,-9.267,-8.949,-8.604,-8.234,-7.416,-6.498,-6.003,-5.486,-4.948,-4.39,-3.813,-3.22,-2.612,-1.99,-1.358,-0.069,0.583,1.238,1.892,2.543,4.46,5.079,5.685,6.274,6.847,7.4,7.933,8.443,8.931,9.394,9.832,10.244,10.63,10.989,11.321,11.627,11.907,12.161,12.389,12.594,12.775,12.934,13.073,13.192,13.293,13.377,13.446,13.503,13.547,13.582,13.609,13.628,13.643,13.662,13.67,13.677,13.686,13.696,13.724,13.743,13.766,13.792,13.821,13.853,13.887,13.923,13.959,13.995,14.029,14.06,14.087,14.108,14.122,14.12,14.102,14.071,14.024,13.96,13.878,13.777,13.656,13.514,13.162,12.952,12.719,12.463,11.884,11.563,11.221,10.86,10.481,10.087,9.68,9.26,8.831,8.396,7.955,7.513,7.072,6.202,5.78,5.37,4.974,4.595,4.235,3.897,3.583,3.294,3.033,2.8,2.597,2.175,2.098,2.053,2.054,2.098,2.171,2.27,2.393,2.538,2.704,2.888,3.087,3.299,3.521,3.75,3.983,4.218,4.453,4.683,4.907,5.326,5.517,5.691,5.849,5.987,6.104,6.199,6.32,6.344,6.343,6.318,6.267,6.193,6.094
-9.258,-9.442,-9.622,-9.796,-9.964,-10.126,-10.28,-10.426,-10.564,-10.693,-10.921,-11.019,-11.105,-11.18,-11.29,-11.346,-11.352,-11.318,-11.278,-11.221,-11.148,-11.058,-10.952,-10.828,-10.687,-10.529,-10.353,-10.16,-9.95,-9.723,-9.479,-9.218,-8.941,-8.648,-8.339,-8.016,-7.677,-7.324,-6.958,-6.187,-5.369,-4.944,-4.51,-4.068,-3.617,-3.16,-2.696,-2.227,-1.753,-1.276,-0.314,0.17,0.653,1.136,1.617,3.047,3.516,3.98,4.439,4.892,5.338,5.777,6.208,6.632,7.047,7.453,7.85,8.237,8.615,8.982,9.34,9.687,10.023,10.349,10.664,10.968,11.261,11.543,11.814,12.074,12.322,12.559,12.785,13.0,13.203,13.394,13.574,13.743,14.045,14.178,14.3,14.41,14.507,14.665,14.726,14.774,14.809,14.831,14.841,14.837,14.82,14.79,14.746,14.689,14.618,14.534,14.436,14.324,14.06,13.909,13.743,13.565,13.375,13.171,12.956,12.729,12.491,11.983,11.714,11.436,11.15,10.556,10.25,9.938,9.622,9.303,8.981,8.659,8.335,8.013,7.692,7.373,7.059,6.749,6.148,5.858,5.577,5.306,5.045,4.796,4.558,4.334,4.123,3.926,3.744,3.577,3.172,3.069,2.983,2.862,2.825,2.806,2.802,2.814,2.841,2.883,2.94,3.01,3.093,3.189,3.296,3.414,3.542,3.679,3.824,3.976,4.297,4.465,4.636,4.81,4.984,5.159,5.333,5.676,5.843,6.006,6.164,6.315,6.461,6.599
