1.828,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.827,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.825,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.826,1.827,1.827,1.827,1.827,1.827
0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044
1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107,1.107
6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.342,6.024,6.024,6.342,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.342,6.024,6.024,6.342,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.342,6.024,6.024,6.342,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.342,6.024,6.024,6.342,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.342,6.024,6.024,6.342,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344,6.344
3.641,3.623,3.604,3.584,3.564,3.544,3.524,3.505,3.486,3.47,3.455,3.442,3.432,3.424,3.42,3.42,3.424,3.432,3.442,3.455,3.47,3.486,3.504,3.523,3.542,3.562,3.582,3.601,3.619,3.636,3.652,3.666,3.679,3.69,3.699,3.706,3.711,3.714,3.715,3.714,3.711,3.706,3.699,3.69,3.679,3.666,3.652,3.636,3.619,3.601,3.582,3.562,3.542,3.523,3.504,3.486,3.469,3.454,3.441,3.431,3.423,3.418,3.416,3.42,3.426,3.434,3.444,3.456,3.469,3.482,3.496,3.509,3.522,3.534,3.544,3.552,3.558,3.561,3.563,3.561,3.558,3.552,3.544,3.534,3.522,3.509,3.496,3.482,3.469,3.456,3.444,3.434,3.426,3.42,3.416,3.418,3.423,3.431,3.442,3.455,3.47,3.486,3.505,3.524,3.544,3.564,3.584,3.604,3.623,3.641,3.658,3.674,3.689,3.702,3.715,3.726,3.735,3.744,3.751,3.757,3.762,3.767,3.771,3.773,3.776,3.778,3.779,3.78,3.78,3.78,3.78,3.779,3.778,3.776,3.773,3.771,3.767,3.762,3.757,3.751,3.744,3.735,3.726,3.715,3.702,3.689,3.674,3.657,3.64,3.621,3.601,3.581,3.559,3.537,3.515,3.493,3.471,3.45,3.429,3.41,3.392,3.375,3.36,3.334,3.324,3.315,3.308,3.302,3.297,3.294,3.293,3.292,3.293,3.294,3.297,3.302,3.308,3.315,3.324,3.334,3.36,3.375,3.392,3.41,3.429,3.45,3.471,3.493,3.515,3.537,3.559,3.581,3.601,3.621,3.64
4.028,3.921,3.818,3.718,3.622,3.529,3.44,3.355,3.273,3.195,3.121,3.05,2.983,2.919,2.86,2.751,2.702,2.656,2.614,2.575,2.539,2.506,2.475,2.448,2.423,2.401,2.381,2.363,2.347,2.333,2.32,2.309,2.3,2.292,2.284,2.278,2.272,2.268,2.263,2.26,2.256,2.253,2.25,2.247,2.245,2.242,2.239,2.237,2.234,2.231,2.228,2.224,2.221,2.217,2.214,2.21,2.206,2.201,2.197,2.193,2.188,2.184,2.176,2.171,2.167,2.164,2.16,2.157,2.154,2.152,2.15,2.148,2.147,2.147,2.147,2.148,2.15,2.152,2.155,2.159,2.164,2.169,2.175,2.183,2.191,2.2,2.209,2.22,2.231,2.243,2.256,2.269,2.284,2.298,2.314,2.346,2.363,2.381,2.398,2.416,2.435,2.453,2.471,2.49,2.508,2.527,2.545,2.563,2.581,2.598,2.615,2.632,2.648,2.663,2.678,2.692,2.706,2.718,2.73,2.741,2.751,2.76,2.768,2.775,2.78,2.785,2.788,2.79,2.791,2.79,2.789,2.785,2.781,2.775,2.768,2.759,2.749,2.738,2.725,2.711,2.695,2.678,2.66,2.641,2.62,2.598,2.575,2.55,2.525,2.499,2.472,2.444,2.416,2.387,2.358,2.328,2.299,2.27,2.242,2.214,2.187,2.161,2.137,2.096,2.079,2.064,2.054,2.047,2.044,2.046,2.053,2.065,2.083,2.107,2.136,2.171,2.213,2.261,2.314,2.374,2.512,2.59,2.673,2.761,2.855,2.954,3.057,3.165,3.277,3.394,3.514,3.639,3.767,3.899,4.034
0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009
2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538,2.538
0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.698,4.692,4.646,4.478,4.163,4.163,4.478,4.646,4.692,4.698,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.698,4.692,4.646,4.478,4.163,4.163,4.478,4.646,4.692,4.698,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.698,4.692,4.646,4.478,4.163,4.163,4.478,4.646,4.692,4.698,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.698,4.692,4.646,4.478,4.163,4.163,4.478,4.646,4.692,4.698,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.698,4.692,4.646,4.478,4.163,4.163,4.478,4.646,4.692,4.698,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699,4.699
5.432,5.414,5.396,5.379,5.361,5.343,5.326,5.309,5.291,5.274,5.257,5.241,5.224,5.207,5.191,5.158,5.142,5.126,5.11,5.095,5.079,5.064,5.048,5.033,5.018,5.003,4.989,4.974,4.959,4.945,4.931,4.917,4.903,4.889,4.876,4.862,4.849,4.836,4.823,4.81,4.798,4.785,4.773,4.761,4.749,4.737,4.725,4.714,4.702,4.691,4.68,4.67,4.659,4.649,4.638,4.628,4.618,4.609,4.599,4.59,4.581,4.572,4.554,4.546,4.538,4.53,4.522,4.514,4.507,4.499,4.492,4.486,4.479,4.473,4.466,4.46,4.454,4.449,4.443,4.438,4.433,4.428,4.424,4.419,4.415,4.411,4.407,4.404,4.401,4.397,4.395,4.392,4.389,4.387,4.385,4.382,4.38,4.379,4.378,4.377,4.377,4.376,4.376,4.376,4.377,4.377,4.378,4.379,4.38,4.382,4.383,4.385,4.387,4.389,4.392,4.394,4.397,4.4,4.404,4.407,4.411,4.415,4.419,4.423,4.428,4.433,4.438,4.443,4.448,4.454,4.46,4.466,4.472,4.479,4.485,4.492,4.499,4.506,4.514,4.521,4.529,4.537,4.545,4.554,4.562,4.571,4.58,4.589,4.599,4.608,4.618,4.628,4.638,4.648,4.658,4.669,4.68,4.691,4.702,4.713,4.725,4.736,4.748,4.772,4.784,4.797,4.81,4.822,4.835,4.848,4.862,4.875,4.889,4.902,4.916,4.93,4.944,4.959,4.973,4.988,5.017,5.032,5.048,5.063,5.078,5.094,5.11,5.125,5.141,5.157,5.174,5.19,5.207,5.223,5.24
7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674,7.674
5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549,5.549
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
9.399,9.333,9.249,9.145,9.017,8.866,8.693,8.499,8.289,8.072,7.856,7.653,7.476,7.338,7.25,7.25,7.338,7.476,7.653,7.856,8.072,8.289,8.499,8.693,8.866,9.017,9.145,9.249,9.333,9.399,9.448,9.485,9.512,9.531,9.544,9.552,9.557,9.56,9.561,9.56,9.557,9.552,9.544,9.531,9.512,9.485,9.448,9.399,9.333,9.249,9.145,9.017,8.866,8.693,8.499,8.289,8.072,7.856,7.653,7.476,7.338,7.25,7.25,7.338,7.476,7.653,7.856,8.072,8.289,8.498,8.691,8.863,9.011,9.135,9.234,9.309,9.361,9.392,9.402,9.392,9.361,9.309,9.234,9.135,9.011,8.863,8.691,8.498,8.289,8.072,7.856,7.653,7.476,7.338,7.25,7.25,7.338,7.476,7.653,7.856,8.072,8.289,8.499,8.693,8.866,9.017,9.145,9.249,9.333,9.399,9.448,9.485,9.512,9.531,9.544,9.553,9.558,9.562,9.564,9.566,9.567,9.567,9.567,9.568,9.568,9.568,9.568,9.568,9.568,9.568,9.568,9.568,9.568,9.568,9.568,9.567,9.567,9.567,9.566,9.564,9.562,9.558,9.553,9.544,9.531,9.512,9.485,9.448,9.398,9.332,9.248,9.143,9.016,8.865,8.691,8.497,8.288,8.071,7.856,7.653,7.475,7.334,7.239,7.204,7.259,7.349,7.461,7.579,7.689,7.778,7.835,7.855,7.835,7.778,7.689,7.579,7.461,7.349,7.259,7.204,7.239,7.334,7.475,7.653,7.856,8.071,8.288,8.497,8.691,8.865,9.016,9.143,9.248,9.332,9.398
6.403,6.4,6.393,6.38,6.358,6.323,6.269,6.191,6.086,5.954,5.797,5.626,5.458,5.313,5.215,5.215,5.313,5.458,5.626,5.797,5.954,6.086,6.191,6.269,6.323,6.358,6.38,6.393,6.4,6.403,6.405,6.406,6.406,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.406,6.406,6.405,6.403,6.4,6.393,6.38,6.358,6.323,6.269,6.191,6.086,5.954,5.797,5.626,5.458,5.313,5.215,5.215,5.313,5.458,5.626,5.797,5.954,6.086,6.191,6.269,6.323,6.358,6.38,6.393,6.4,6.403,6.405,6.405,6.405,6.403,6.4,6.393,6.38,6.358,6.323,6.269,6.191,6.086,5.954,5.797,5.626,5.458,5.313,5.215,5.215,5.313,5.458,5.626,5.797,5.954,6.086,6.191,6.269,6.323,6.358,6.38,6.393,6.4,6.403,6.405,6.406,6.406,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.407,6.406,6.406,6.405,6.403,6.4,6.393,6.38,6.358,6.323,6.269,6.191,6.086,5.954,5.797,5.626,5.458,5.313,5.215,5.215,5.312,5.454,5.619,5.782,5.926,6.036,6.106,6.129,6.106,6.036,5.926,5.782,5.619,5.454,5.312,5.215,5.215,5.313,5.458,5.626,5.797,5.954,6.086,6.191,6.269,6.323,6.358,6.38,6.393,6.4,6.403
0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842
