0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.959798994974874,2.1105527638190957,2.2613065326633164,2.5628140703517586,2.7135678391959805,2.864321608040201,3.0150753768844214,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.482412060301505,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.537688442211052,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.442211055276381,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.346733668341711,9.49748743718593,9.648241206030146,9.798994974874368,10.100502512562812,10.251256281407032,10.402010050251256,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.417085427135675,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,18.99497487437185,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.2713567839196,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.025125628140696,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.69849246231156,29.849246231155767,30.0
-5.709,-5.664,-5.59,-5.503,-5.422,-5.361,-5.42,-5.561,-5.794,-6.125,-6.554,-7.67,-8.323,-9.011,-10.376,-10.996,-11.537,-11.976,-12.294,-12.476,-12.516,-12.412,-12.168,-11.795,-11.306,-10.055,-9.332,-8.573,-7.798,-7.023,-6.265,-5.538,-4.851,-4.213,-3.628,-3.098,-2.625,-2.206,-1.838,-1.517,-1.237,-0.991,-0.773,-0.575,-0.389,-0.206,-0.018,0.183,0.408,0.663,0.957,1.297,1.689,2.138,2.646,3.212,3.836,4.511,5.23,5.981,6.751,7.521,8.991,9.65,10.23,11.082,11.323,11.426,11.387,10.881,10.428,9.858,9.188,8.438,7.629,6.785,5.078,4.257,3.479,2.76,2.11,1.534,1.038,0.62,0.278,0.008,-0.196,-0.343,-0.439,-0.494,-0.516,-0.512,-0.49,-0.454,-0.41,-0.363,-0.315,-0.268,-0.225,-0.186,-0.151,-0.121,-0.096,-0.075,-0.058,-0.044,-0.033,-0.025,-0.018,-0.013,-0.01,-0.007,-0.005,-0.003,-0.002,-0.002,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.001,-0.002,-0.003,-0.004,-0.006,-0.009,-0.012,-0.018,-0.025,-0.034,-0.047,-0.065,-0.087,-0.116,-0.154,-0.201,-0.26,-0.333,-0.422,-0.529,-0.656,-0.805,-0.977,-1.173,-1.391,-1.632,-1.891,-2.164,-2.446,-2.729,-3.003,-3.257,-3.479,-3.655,-3.772,-3.815,-3.771,-3.628,-3.376,-3.009,-2.523,-1.92,-0.384,0.524,1.502,2.53,3.581,4.63,5.649,6.613,7.495,8.274,8.93,9.822,10.045,10.117
-4.057,-4.315,-4.587,-4.872,-5.17,-5.798,-6.127,-6.462,-6.803,-7.146,-7.49,-8.168,-8.496,-8.815,-9.407,-9.676,-9.923,-10.145,-10.34,-10.505,-10.638,-10.738,-10.802,-10.829,-10.818,-10.679,-10.549,-10.379,-10.169,-9.919,-9.629,-9.301,-8.935,-8.532,-8.094,-7.622,-7.117,-6.58,-6.014,-5.421,-4.802,-4.16,-3.497,-2.815,-2.117,-1.405,-0.684,0.045,0.778,1.511,2.24,2.962,3.673,4.369,5.045,5.697,6.321,6.912,7.467,7.981,8.451,8.873,9.559,9.819,10.02,10.242,10.262,10.22,10.119,9.745,9.476,9.157,8.792,8.385,7.941,7.464,6.433,5.891,5.337,4.778,4.218,3.664,3.118,2.587,2.074,1.583,1.117,0.678,0.27,-0.107,-0.45,-0.759,-1.035,-1.276,-1.483,-1.658,-1.801,-1.914,-1.999,-2.057,-2.092,-2.104,-2.096,-2.071,-2.031,-1.978,-1.914,-1.842,-1.763,-1.68,-1.595,-1.508,-1.422,-1.337,-1.256,-1.18,-1.108,-1.044,-0.986,-0.936,-0.895,-0.864,-0.842,-0.83,-0.83,-0.841,-0.863,-0.898,-0.945,-1.005,-1.079,-1.166,-1.267,-1.382,-1.512,-1.656,-1.814,-1.987,-2.173,-2.373,-2.587,-2.812,-3.049,-3.297,-3.553,-3.816,-4.085,-4.357,-4.63,-4.9,-5.167,-5.425,-5.672,-5.905,-6.12,-6.313,-6.48,-6.617,-6.722,-6.79,-6.818,-6.802,-6.74,-6.629,-6.466,-6.251,-5.982,-5.658,-5.279,-4.846,-4.359,-3.821,-3.235,-2.603,-1.928,-1.217,0.3,1.093,1.901,2.719,3.539,4.354,5.158,5.945,6.707,7.439,8.134,9.395,9.951,10.453
-7.252,-7.356,-7.452,-7.538,-7.616,-7.742,-7.789,-7.825,-7.85,-7.864,-7.865,-7.829,-7.792,-7.742,-7.602,-7.511,-7.406,-7.288,-7.156,-7.01,-6.85,-6.676,-6.489,-6.289,-6.076,-5.61,-5.359,-5.097,-4.822,-4.537,-4.241,-3.936,-3.621,-3.297,-2.965,-2.626,-2.279,-1.927,-1.569,-1.207,-0.84,-0.471,-0.099,0.274,0.648,1.023,1.396,1.768,2.137,2.503,2.865,3.222,3.574,3.919,4.258,4.589,4.911,5.225,5.529,5.823,6.106,6.378,6.886,7.121,7.344,7.748,7.93,8.098,8.251,8.514,8.624,8.72,8.801,8.867,8.919,8.957,8.99,8.986,8.969,8.938,8.895,8.839,8.772,8.692,8.601,8.5,8.388,8.266,8.135,7.995,7.846,7.69,7.526,7.355,7.178,6.995,6.807,6.614,6.417,6.216,6.012,5.805,5.596,5.386,5.174,4.962,4.75,4.538,4.327,4.116,3.908,3.701,3.497,3.296,3.098,2.904,2.713,2.526,2.345,2.167,1.995,1.829,1.668,1.513,1.364,1.221,1.085,0.955,0.833,0.717,0.608,0.507,0.413,0.327,0.248,0.176,0.113,0.057,0.008,-0.032,-0.065,-0.09,-0.107,-0.116,-0.118,-0.112,-0.099,-0.079,-0.051,-0.016,0.027,0.076,0.131,0.194,0.263,0.338,0.419,0.506,0.598,0.696,0.799,0.907,1.019,1.136,1.256,1.381,1.509,1.64,1.773,1.909,2.048,2.188,2.33,2.472,2.616,2.76,3.048,3.191,3.334,3.475,3.615,3.753,3.889,4.022,4.152,4.28,4.404,4.64,4.753,4.861
-10.588,-10.192,-9.51,-8.584,-7.487,-5.178,-4.197,-3.484,-3.136,-3.22,-3.768,-6.169,-7.88,-9.782,-13.608,-15.259,-16.58,-17.489,-17.94,-17.923,-17.461,-16.606,-15.432,-14.022,-12.467,-9.248,-7.722,-6.318,-5.065,-3.979,-3.063,-2.309,-1.704,-1.23,-0.865,-0.591,-0.387,-0.237,-0.126,-0.04,0.031,0.096,0.162,0.237,0.325,0.432,0.564,0.723,0.914,1.141,1.407,1.715,2.068,2.467,2.915,3.412,3.958,4.554,5.197,5.883,6.605,7.354,8.874,9.608,10.291,11.402,11.775,11.995,12.042,11.584,11.083,10.419,9.615,8.703,7.717,6.696,4.688,3.764,2.926,2.189,1.561,1.044,0.632,0.319,0.091,-0.065,-0.162,-0.213,-0.232,-0.228,-0.209,-0.183,-0.154,-0.126,-0.1,-0.077,-0.058,-0.043,-0.031,-0.022,-0.015,-0.01,-0.007,-0.004,-0.003,-0.002,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.003,-0.004,-0.007,-0.01,-0.016,-0.024,-0.037,-0.054,-0.079,-0.112,-0.158,-0.218,-0.297,-0.397,-0.522,-0.675,-0.858,-1.071,-1.314,-1.583,-1.871,-2.169,-2.462,-2.734,-2.965,-3.133,-3.214,-3.184,-3.024,-2.715,-2.244,-0.809,0.139,1.214,2.386,3.616,4.859,6.07,7.2,8.206,9.05,9.7,10.35,10.343,10.127
-0.006,-0.007,-0.009,-0.01,-0.012,-0.014,-0.016,-0.017,-0.018,-0.02,-0.021,-0.024,-0.025,-0.025,-0.023,-0.021,-0.02,-0.018,-0.016,-0.016,-0.015,-0.016,-0.016,-0.017,-0.017,-0.017,-0.015,-0.014,-0.012,-0.009,-0.007,-0.005,-0.004,-0.002,-0.002,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.005,0.007,0.01,0.013,0.016,0.02,0.023,0.03,0.033,0.034,0.036,0.036,0.035,0.034,0.029,0.026,0.024,0.021,0.019,0.017,0.015,0.011,0.01,0.008,0.007,0.005,0.004,0.003,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.002,-0.002,-0.002,-0.001,0.0,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.015,0.015,0.014,0.013
0.178,0.179,0.18,0.18,0.181,0.182,0.183,0.183,0.184,0.185,0.185,0.187,0.187,0.188,0.189,0.19,0.19,0.191,0.191,0.192,0.193,0.193,0.194,0.194,0.195,0.196,0.197,0.197,0.198,0.199,0.199,0.2,0.2,0.201,0.202,0.202,0.203,0.203,0.204,0.204,0.205,0.206,0.206,0.207,0.207,0.208,0.208,0.209,0.21,0.21,0.211,0.211,0.212,0.212,0.213,0.214,0.214,0.215,0.215,0.216,0.216,0.217,0.218,0.219,0.219,0.22,0.221,0.221,0.222,0.223,0.223,0.224,0.224,0.225,0.225,0.226,0.227,0.227,0.228,0.228,0.229,0.23,0.23,0.231,0.231,0.232,0.232,0.233,0.233,0.233,0.234,0.234,0.235,0.235,0.236,0.236,0.237,0.237,0.238,0.238,0.239,0.239,0.24,0.24,0.241,0.241,0.242,0.242,0.242,0.243,0.243,0.244,0.244,0.245,0.245,0.245,0.246,0.246,0.247,0.247,0.248,0.248,0.248,0.249,0.249,0.25,0.25,0.251,0.251,0.251,0.252,0.252,0.253,0.253,0.253,0.254,0.254,0.254,0.255,0.255,0.256,0.256,0.256,0.257,0.257,0.257,0.258,0.258,0.259,0.259,0.259,0.26,0.26,0.26,0.261,0.261,0.261,0.262,0.262,0.262,0.263,0.263,0.263,0.264,0.264,0.264,0.264,0.265,0.265,0.265,0.266,0.266,0.266,0.267,0.267,0.267,0.268,0.268,0.268,0.268,0.269,0.269,0.269,0.27,0.27,0.27,0.27,0.271,0.271,0.271
-4.587,-4.693,-4.809,-4.941,-5.097,-5.495,-5.746,-6.035,-6.361,-6.724,-7.12,-7.986,-8.442,-8.899,-9.775,-10.172,-10.526,-10.827,-11.067,-11.239,-11.336,-11.356,-11.297,-11.16,-10.947,-10.316,-9.912,-9.459,-8.966,-8.444,-7.902,-7.348,-6.792,-6.24,-5.7,-5.176,-4.672,-4.191,-3.734,-3.299,-2.886,-2.492,-2.112,-1.742,-1.376,-1.007,-0.631,-0.24,0.172,0.609,1.076,1.576,2.112,2.684,3.29,3.927,4.591,5.274,5.968,6.662,7.345,8.005,9.203,9.714,10.15,10.757,10.91,10.956,10.893,10.442,10.063,9.593,9.04,8.418,7.74,7.021,5.518,4.764,4.026,3.316,2.644,2.021,1.451,0.941,0.492,0.106,-0.217,-0.48,-0.687,-0.842,-0.949,-1.015,-1.045,-1.045,-1.021,-0.978,-0.921,-0.854,-0.781,-0.705,-0.629,-0.555,-0.485,-0.419,-0.359,-0.305,-0.256,-0.213,-0.176,-0.144,-0.117,-0.095,-0.076,-0.06,-0.047,-0.037,-0.029,-0.022,-0.017,-0.013,-0.01,-0.008,-0.006,-0.005,-0.004,-0.004,-0.004,-0.005,-0.006,-0.008,-0.01,-0.013,-0.018,-0.023,-0.031,-0.04,-0.052,-0.068,-0.087,-0.111,-0.141,-0.177,-0.221,-0.275,-0.338,-0.414,-0.503,-0.606,-0.726,-0.863,-1.017,-1.191,-1.383,-1.594,-1.823,-2.069,-2.327,-2.597,-2.873,-3.15,-3.422,-3.683,-3.924,-4.137,-4.313,-4.443,-4.519,-4.531,-4.471,-4.333,-4.11,-3.799,-3.397,-2.903,-2.322,-1.656,-0.103,0.763,1.672,2.608,3.555,4.497,5.417,6.297,7.121,7.876,8.548,9.603,9.972,10.23
-8.121,-8.242,-8.087,-7.661,-7.001,-5.303,-4.487,-3.857,-3.528,-3.588,-4.082,-6.323,-7.924,-9.688,-13.136,-14.554,-15.634,-16.318,-16.591,-16.469,-15.998,-15.244,-14.278,-13.171,-11.987,-9.588,-8.441,-7.357,-6.346,-5.416,-4.568,-3.806,-3.127,-2.532,-2.018,-1.582,-1.217,-0.918,-0.676,-0.484,-0.332,-0.21,-0.11,-0.021,0.064,0.154,0.259,0.386,0.545,0.742,0.985,1.28,1.632,2.044,2.518,3.053,3.646,4.295,4.992,5.729,6.497,7.284,8.854,9.599,10.288,11.39,11.75,11.952,11.978,11.47,10.947,10.267,9.458,8.555,7.597,6.621,4.753,3.914,3.164,2.51,1.956,1.496,1.124,0.83,0.603,0.431,0.303,0.209,0.143,0.096,0.063,0.041,0.027,0.017,0.011,0.006,0.004,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.002,-0.003,-0.005,-0.008,-0.014,-0.023,-0.036,-0.055,-0.083,-0.124,-0.179,-0.254,-0.352,-0.478,-0.634,-0.822,-1.042,-1.289,-1.555,-1.829,-2.094,-2.327,-2.503,-2.595,-2.572,-2.409,-2.081,-0.881,-0.008,1.028,2.195,3.451,4.742,6.009,7.191,8.229,9.073,9.683,10.115,9.939,9.527
-0.002,-0.002,-0.002,-0.003,-0.003,-0.004,-0.004,-0.005,-0.005,-0.005,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.008,0.007,0.007,0.006,0.005,0.005,0.004,0.003,0.003,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.003,0.003
