0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.2613065326633164,2.412060301507537,2.5628140703517586,2.7135678391959805,2.864321608040201,3.0150753768844214,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.482412060301505,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.442211055276381,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.346733668341711,9.49748743718593,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.2713567839196,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.025125628140696,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.738693467336677,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.133,-17.766,-18.39,-19.001,-19.597,-20.174,-20.73,-21.26,-21.763,-22.235,-22.673,-23.073,-23.434,-23.752,-24.025,-24.249,-24.424,-24.546,-24.615,-24.627,-24.583,-24.48,-24.318,-24.098,-23.817,-23.478,-23.08,-22.624,-22.112,-21.545,-20.925,-20.254,-19.536,-17.965,-17.119,-16.239,-15.326,-14.387,-13.424,-12.441,-11.444,-10.436,-9.422,-8.406,-7.393,-6.386,-5.39,-4.409,-3.446,-1.589,-0.701,0.156,0.98,1.768,2.52,3.233,3.906,4.539,5.132,5.684,6.195,6.667,7.101,7.497,7.858,8.184,8.479,8.745,8.983,9.196,9.388,9.561,9.718,9.862,9.996,10.122,10.244,10.364,10.484,10.609,10.738,10.876,11.023,11.182,11.354,11.54,11.742,12.193,12.444,12.711,12.994,13.294,13.609,13.937,14.279,14.632,14.995,15.366,15.743,16.125,16.508,16.892,17.273,17.65,18.02,18.38,18.729,19.064,19.684,19.965,20.225,20.46,20.671,20.855,21.01,21.137,21.234,21.3,21.335,21.338,21.309,21.249,21.033,20.878,20.693,20.479,20.236,19.966,19.67,19.349,19.005,18.638,18.252,17.846,17.424,16.986,16.535,16.072,15.599,15.117,14.629,14.136,13.639,13.141,12.643,12.146,11.652,11.161,10.676,10.198,9.727,9.264,8.811,8.368,7.937,7.517,7.109,6.713,6.331,5.962,5.607,5.266,4.938,4.624,4.325,4.039,3.766,3.508,3.262,3.03,2.81,2.602,2.407,2.223,2.05,1.888,1.737,1.595,1.463,1.34,1.226,1.12,1.021,0.931,0.846,0.769,0.698,0.632,0.572,0.517,0.466,0.42,0.378,0.339,0.305
-10.354,-10.596,-10.832,-11.062,-11.284,-11.498,-11.704,-11.901,-12.087,-12.263,-12.427,-12.579,-12.719,-12.845,-12.958,-13.056,-13.14,-13.208,-13.26,-13.296,-13.315,-13.318,-13.303,-13.271,-13.222,-13.154,-13.069,-12.965,-12.844,-12.704,-12.547,-12.372,-12.18,-11.743,-11.499,-11.238,-10.962,-10.67,-10.362,-10.04,-9.703,-9.353,-8.989,-8.613,-8.225,-7.825,-7.415,-6.994,-6.564,-5.677,-5.223,-4.761,-4.293,-3.82,-3.341,-2.858,-2.372,-1.882,-1.39,-0.896,-0.4,0.096,0.593,1.09,1.586,2.081,2.574,3.065,3.554,4.04,4.523,5.003,5.478,5.949,6.416,6.878,7.334,7.785,8.23,8.67,9.102,9.528,9.948,10.36,10.764,11.161,11.55,12.302,12.665,13.019,13.364,13.698,14.023,14.338,14.642,14.935,15.217,15.488,15.746,15.993,16.228,16.45,16.659,16.855,17.038,17.207,17.363,17.504,17.744,17.842,17.926,17.995,18.049,18.088,18.113,18.122,18.116,18.096,18.06,18.01,17.946,17.867,17.666,17.545,17.41,17.262,17.102,16.929,16.744,16.547,16.339,16.12,15.891,15.653,15.405,15.148,14.883,14.611,14.331,14.045,13.753,13.456,13.154,12.848,12.539,12.227,11.912,11.596,11.278,10.96,10.641,10.323,10.006,9.691,9.377,9.066,8.757,8.452,8.15,7.852,7.559,7.27,6.987,6.708,6.435,6.168,5.907,5.652,5.403,5.161,4.925,4.696,4.474,4.258,4.05,3.848,3.653,3.465,3.284,3.109,2.941,2.78,2.625,2.477,2.335,2.199,2.07,1.946,1.828,1.716,1.609,1.508,1.411,1.32,1.233
-41.177,-40.564,-39.939,-39.302,-38.654,-37.995,-37.326,-36.647,-35.958,-35.261,-34.555,-33.841,-33.12,-32.391,-31.656,-30.915,-30.169,-29.418,-28.662,-27.902,-27.139,-26.372,-25.604,-24.833,-24.061,-23.287,-22.514,-21.74,-20.966,-20.194,-19.423,-18.654,-17.887,-16.361,-15.603,-14.85,-14.1,-13.356,-12.616,-11.882,-11.154,-10.432,-9.716,-9.008,-8.306,-7.612,-6.925,-6.246,-5.575,-4.259,-3.614,-2.978,-2.352,-1.734,-1.126,-0.527,0.062,0.641,1.21,1.769,2.319,2.858,3.388,3.907,4.416,4.915,5.405,5.884,6.353,6.812,7.262,7.702,8.132,8.553,8.964,9.366,9.759,10.143,10.517,10.883,11.241,11.59,11.93,12.263,12.588,12.905,13.214,13.811,14.098,14.379,14.653,14.921,15.183,15.438,15.688,15.932,16.17,16.404,16.632,16.855,17.073,17.287,17.496,17.701,17.902,18.099,18.292,18.482,18.851,19.03,19.206,19.379,19.55,19.717,19.882,20.044,20.203,20.36,20.515,20.667,20.817,20.964,21.253,21.393,21.532,21.668,21.803,21.935,22.064,22.192,22.317,22.44,22.561,22.679,22.795,22.909,23.02,23.128,23.234,23.337,23.437,23.535,23.629,23.721,23.81,23.895,23.977,24.056,24.131,24.203,24.271,24.336,24.397,24.453,24.506,24.555,24.6,24.641,24.677,24.709,24.737,24.76,24.778,24.792,24.801,24.805,24.804,24.799,24.788,24.773,24.752,24.727,24.696,24.66,24.619,24.572,24.521,24.464,24.402,24.335,24.262,24.184,24.101,24.013,23.92,23.821,23.717,23.609,23.495,23.376,23.252,23.124,22.99,22.852,22.709
-50.433,-49.603,-48.754,-47.886,-47.0,-46.097,-45.178,-44.245,-43.297,-42.336,-41.364,-40.38,-39.387,-38.385,-37.375,-36.358,-35.335,-34.308,-33.277,-32.244,-31.208,-30.173,-29.138,-28.104,-27.072,-26.044,-25.021,-24.002,-22.989,-21.984,-20.986,-19.996,-19.016,-17.087,-16.14,-15.204,-14.282,-13.372,-12.477,-11.595,-10.729,-9.878,-9.042,-8.223,-7.42,-6.633,-5.863,-5.11,-4.374,-2.955,-2.271,-1.604,-0.955,-0.323,0.292,0.89,1.471,2.036,2.584,3.116,3.633,4.133,4.619,5.09,5.546,5.988,6.417,6.833,7.236,7.626,8.005,8.373,8.729,9.076,9.412,9.74,10.058,10.368,10.671,10.966,11.254,11.536,11.812,12.082,12.348,12.609,12.866,13.368,13.615,13.859,14.101,14.34,14.578,14.814,15.05,15.284,15.517,15.749,15.981,16.213,16.444,16.675,16.906,17.136,17.366,17.597,17.826,18.056,18.513,18.741,18.968,19.193,19.418,19.641,19.863,20.082,20.3,20.515,20.727,20.937,21.143,21.346,21.739,21.929,22.114,22.294,22.468,22.637,22.8,22.956,23.105,23.247,23.382,23.509,23.628,23.738,23.84,23.934,24.018,24.093,24.158,24.214,24.26,24.295,24.321,24.336,24.34,24.334,24.317,24.289,24.25,24.201,24.14,24.069,23.987,23.894,23.789,23.675,23.549,23.413,23.267,23.11,22.944,22.767,22.58,22.384,22.179,21.964,21.741,21.509,21.269,21.02,20.764,20.501,20.23,19.953,19.669,19.378,19.083,18.781,18.475,18.163,17.848,17.528,17.204,16.878,16.548,16.215,15.881,15.544,15.206,14.867,14.527,14.186,13.846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-42.446,-41.639,-40.833,-40.027,-39.222,-38.418,-37.615,-36.813,-36.012,-35.213,-34.416,-33.621,-32.827,-32.036,-31.247,-30.46,-29.676,-28.895,-28.116,-27.341,-26.568,-25.799,-25.033,-24.27,-23.511,-22.756,-22.004,-21.257,-20.513,-19.774,-19.04,-18.309,-17.583,-16.146,-15.435,-14.728,-14.027,-13.331,-12.64,-11.955,-11.275,-10.601,-9.932,-9.27,-8.613,-7.962,-7.318,-6.679,-6.047,-4.801,-4.188,-3.581,-2.982,-2.388,-1.802,-1.222,-0.649,-0.083,0.476,1.027,1.572,2.11,2.64,3.163,3.679,4.188,4.689,5.183,5.669,6.148,6.619,7.083,7.539,7.988,8.429,8.863,9.289,9.707,10.117,10.52,10.916,11.303,11.683,12.055,12.42,12.777,13.126,13.801,14.127,14.446,14.757,15.061,15.356,15.645,15.926,16.199,16.465,16.723,16.974,17.218,17.454,17.683,17.905,18.12,18.327,18.528,18.721,18.907,19.259,19.424,19.582,19.734,19.879,20.018,20.15,20.275,20.394,20.506,20.612,20.712,20.806,20.893,21.05,21.119,21.183,21.241,21.293,21.339,21.38,21.415,21.445,21.47,21.489,21.503,21.512,21.516,21.515,21.51,21.499,21.484,21.464,21.44,21.411,21.378,21.34,21.298,21.253,21.203,21.149,21.091,21.03,20.965,20.896,20.824,20.748,20.669,20.587,20.502,20.413,20.321,20.227,20.129,20.029,19.926,19.821,19.713,19.603,19.49,19.375,19.258,19.138,19.017,18.893,18.768,18.641,18.512,18.382,18.25,18.116,17.981,17.845,17.707,17.568,17.428,17.287,17.145,17.002,16.858,16.713,16.568,16.421,16.275,16.127,15.979,15.831
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014,-0.763,-8.43,-8.43,-0.763,-0.014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002,-0.102,-1.123,-1.123,-0.102,-0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.486,5.369,5.369,0.486,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.788,8.704,8.704,0.788,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.86,9.499,9.499,0.86,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
