0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.2613065326633164,2.412060301507537,2.5628140703517586,2.7135678391959805,2.864321608040201,3.0150753768844214,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.482412060301505,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.442211055276381,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.346733668341711,9.49748743718593,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.2713567839196,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.025125628140696,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.738693467336677,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346,0.346
17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348,17.348
23.927,23.39,22.822,22.226,21.599,20.944,20.262,19.552,18.817,18.059,17.278,16.478,15.66,14.827,13.981,13.126,12.264,11.399,10.535,9.674,8.821,7.979,7.151,6.343,5.556,4.796,4.065,3.367,2.706,2.086,1.511,0.987,0.534,0.475,0.777,1.051,1.28,1.459,1.587,1.664,1.69,1.668,1.599,1.486,1.331,1.14,0.915,0.668,0.42,0.447,0.756,1.104,1.467,1.836,2.205,2.567,2.919,3.256,3.574,3.869,4.138,4.377,4.585,4.758,4.895,4.995,5.056,5.078,5.06,5.004,4.911,4.78,4.615,4.417,4.189,3.934,3.654,3.353,3.035,2.704,2.364,2.019,1.673,1.332,1.001,0.689,0.42,0.392,0.6,0.813,1.008,1.178,1.32,1.431,1.511,1.559,1.577,1.564,1.523,1.454,1.36,1.244,1.11,0.96,0.799,0.634,0.475,0.342,0.33,0.443,0.571,0.693,0.799,0.882,0.938,0.963,0.954,0.908,0.824,0.702,0.546,0.374,0.437,0.749,1.136,1.578,2.067,2.602,3.178,3.793,4.445,5.131,5.847,6.591,7.359,8.147,8.953,9.773,10.602,11.439,12.278,13.117,13.953,14.782,15.601,16.407,17.198,17.971,18.725,19.456,20.164,20.846,21.502,22.13,22.73,23.301,23.843,24.355,24.837,25.291,25.715,26.111,26.48,26.821,27.137,27.428,27.695,27.939,28.162,28.364,28.548,28.714,28.863,28.996,29.116,29.222,29.317,29.401,29.474,29.539,29.596,29.645,29.688,29.726,29.758,29.786,29.81,29.83,29.847,29.862,29.875,29.885,29.894,29.901,29.908
5.686,5.615,5.542,5.466,5.388,5.308,5.225,5.14,5.052,4.963,4.872,4.779,4.684,4.588,4.491,4.392,4.293,4.193,4.093,3.993,3.893,3.793,3.695,3.597,3.502,3.408,3.316,3.228,3.142,3.06,2.982,2.909,2.841,2.72,2.668,2.623,2.584,2.552,2.527,2.508,2.495,2.489,2.489,2.494,2.505,2.52,2.539,2.562,2.588,2.647,2.679,2.712,2.745,2.778,2.811,2.843,2.874,2.904,2.932,2.958,2.982,3.003,3.022,3.039,3.052,3.064,3.072,3.078,3.08,3.081,3.078,3.073,3.065,3.055,3.043,3.029,3.013,2.994,2.975,2.953,2.931,2.907,2.882,2.857,2.83,2.804,2.777,2.722,2.695,2.668,2.641,2.615,2.589,2.564,2.539,2.515,2.492,2.47,2.449,2.429,2.41,2.392,2.376,2.361,2.348,2.337,2.328,2.321,2.316,2.318,2.324,2.333,2.346,2.363,2.385,2.411,2.442,2.478,2.519,2.565,2.616,2.671,2.797,2.866,2.939,3.017,3.098,3.182,3.27,3.36,3.452,3.547,3.643,3.74,3.839,3.939,4.039,4.139,4.239,4.339,4.438,4.536,4.634,4.73,4.824,4.917,5.008,5.098,5.185,5.269,5.352,5.432,5.51,5.585,5.657,5.727,5.794,5.858,5.92,5.979,6.035,6.089,6.14,6.188,6.234,6.277,6.318,6.357,6.393,6.427,6.459,6.489,6.517,6.542,6.566,6.589,6.609,6.629,6.646,6.662,6.677,6.691,6.704,6.715,6.726,6.735,6.744,6.752,6.759,6.765,6.771,6.776,6.781,6.785,6.789
8.503,8.209,7.919,7.632,7.35,7.072,6.799,6.53,6.265,6.005,5.751,5.501,5.256,5.016,4.782,4.554,4.331,4.114,3.902,3.697,3.499,3.306,3.121,2.942,2.77,2.606,2.449,2.301,2.161,2.029,1.907,1.794,1.691,1.517,1.447,1.388,1.34,1.304,1.277,1.261,1.254,1.254,1.261,1.274,1.291,1.311,1.334,1.358,1.383,1.434,1.458,1.482,1.504,1.525,1.543,1.561,1.576,1.589,1.601,1.61,1.618,1.624,1.628,1.63,1.63,1.629,1.627,1.623,1.618,1.612,1.605,1.596,1.587,1.578,1.567,1.557,1.545,1.534,1.522,1.511,1.499,1.487,1.476,1.464,1.453,1.442,1.431,1.41,1.399,1.389,1.379,1.369,1.359,1.349,1.338,1.328,1.317,1.306,1.295,1.283,1.271,1.259,1.247,1.234,1.222,1.21,1.198,1.187,1.169,1.163,1.16,1.16,1.164,1.173,1.187,1.208,1.235,1.271,1.314,1.365,1.425,1.494,1.658,1.753,1.857,1.969,2.089,2.218,2.354,2.497,2.648,2.807,2.973,3.145,3.325,3.511,3.704,3.904,4.11,4.322,4.54,4.764,4.995,5.231,5.472,5.72,5.973,6.231,6.494,6.762,7.036,7.314,7.597,7.884,8.176,8.471,8.771,9.075,9.383,9.694,10.009,10.327,10.648,10.973,11.299,11.629,11.961,12.295,12.632,12.97,13.31,13.652,13.995,14.339,14.684,15.03,15.377,15.725,16.072,16.42,16.768,17.115,17.462,17.809,18.155,18.5,18.844,19.187,19.528,19.868,20.206,20.543,20.877,21.209,21.54
18.93,18.15,17.385,16.634,15.898,15.178,14.473,13.785,13.114,12.459,11.821,11.2,10.598,10.013,9.446,8.897,8.367,7.855,7.362,6.887,6.432,5.996,5.579,5.182,4.805,4.447,4.11,3.794,3.5,3.227,2.977,2.751,2.549,2.221,2.097,1.999,1.927,1.879,1.853,1.846,1.856,1.879,1.913,1.954,2.0,2.049,2.101,2.152,2.203,2.301,2.347,2.39,2.43,2.467,2.501,2.531,2.558,2.582,2.602,2.619,2.633,2.644,2.651,2.655,2.656,2.654,2.649,2.641,2.631,2.617,2.601,2.583,2.562,2.539,2.515,2.489,2.461,2.432,2.402,2.371,2.34,2.309,2.278,2.248,2.218,2.19,2.163,2.114,2.092,2.073,2.056,2.041,2.028,2.018,2.009,2.002,1.996,1.992,1.988,1.984,1.981,1.976,1.971,1.964,1.956,1.946,1.934,1.92,1.886,1.867,1.848,1.829,1.813,1.801,1.795,1.798,1.813,1.843,1.892,1.961,2.053,2.171,2.484,2.681,2.904,3.152,3.426,3.724,4.045,4.39,4.757,5.147,5.558,5.991,6.445,6.92,7.415,7.931,8.466,9.021,9.595,10.188,10.8,11.43,12.078,12.744,13.427,14.127,14.843,15.575,16.323,17.086,17.863,18.655,19.46,20.278,21.108,21.951,22.805,23.67,24.544,25.429,26.322,27.223,28.133,29.049,29.971,30.899,31.833,32.77,33.712,34.656,35.603,36.551,37.501,38.451,39.401,40.349,41.297,42.242,43.184,44.123,45.058,45.989,46.914,47.834,48.747,49.653,50.553,51.444,52.327,53.201,54.067,54.922,55.767
0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692,0.692
6.34,6.125,5.913,5.706,5.503,5.304,5.109,4.919,4.733,4.551,4.374,4.2,4.031,3.867,3.706,3.55,3.399,3.252,3.109,2.971,2.838,2.709,2.584,2.465,2.35,2.24,2.135,2.035,1.94,1.85,1.766,1.687,1.614,1.485,1.428,1.378,1.334,1.295,1.262,1.235,1.213,1.196,1.183,1.175,1.171,1.171,1.173,1.178,1.186,1.206,1.218,1.231,1.244,1.258,1.272,1.287,1.301,1.314,1.328,1.341,1.353,1.364,1.375,1.385,1.394,1.403,1.41,1.416,1.422,1.427,1.43,1.433,1.435,1.436,1.436,1.435,1.433,1.43,1.426,1.421,1.416,1.409,1.402,1.394,1.385,1.375,1.364,1.341,1.328,1.315,1.301,1.286,1.271,1.256,1.24,1.224,1.208,1.192,1.176,1.16,1.144,1.13,1.116,1.103,1.092,1.082,1.074,1.069,1.067,1.07,1.078,1.089,1.105,1.126,1.151,1.181,1.216,1.257,1.303,1.353,1.409,1.47,1.607,1.683,1.763,1.848,1.938,2.032,2.13,2.233,2.34,2.452,2.567,2.687,2.811,2.939,3.071,3.207,3.347,3.491,3.639,3.792,3.948,4.108,4.272,4.441,4.613,4.789,4.97,5.154,5.343,5.535,5.732,5.932,6.137,6.345,6.558,6.774,6.995,7.22,7.448,7.681,7.918,8.158,8.403,8.652,8.904,9.161,9.422,9.686,9.955,10.227,10.503,10.783,11.067,11.355,11.647,11.943,12.242,12.545,12.852,13.162,13.476,13.794,14.116,14.441,14.769,15.101,15.437,15.776,16.119,16.465,16.814,17.166,17.522
14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.079,12.59,12.59,14.079,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.079,12.59,12.59,14.079,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.079,12.59,12.59,14.079,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.079,12.59,12.59,14.079,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.079,12.59,12.59,14.079,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091,14.091
