0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.2613065326633164,2.412060301507537,2.5628140703517586,2.7135678391959805,2.864321608040201,3.0150753768844214,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.482412060301505,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.442211055276381,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.346733668341711,9.49748743718593,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.2713567839196,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.025125628140696,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.738693467336677,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.427,2.443,2.459,2.475,2.492,2.508,2.524,2.54,2.556,2.572,2.589,2.605,2.621,2.637,2.653,2.669,2.685,2.701,2.717,2.733,2.749,2.765,2.781,2.797,2.813,2.829,2.845,2.861,2.877,2.892,2.908,2.924,2.939,2.971,2.986,3.002,3.017,3.033,3.048,3.064,3.079,3.095,3.11,3.125,3.14,3.156,3.171,3.186,3.201,3.231,3.246,3.261,3.275,3.29,3.305,3.32,3.334,3.349,3.363,3.378,3.392,3.407,3.421,3.435,3.449,3.463,3.477,3.491,3.505,3.519,3.533,3.547,3.56,3.574,3.588,3.601,3.614,3.628,3.641,3.654,3.667,3.681,3.693,3.706,3.719,3.732,3.745,3.77,3.782,3.795,3.807,3.819,3.831,3.843,3.855,3.867,3.879,3.891,3.902,3.914,3.926,3.937,3.948,3.959,3.971,3.982,3.993,4.003,4.025,4.035,4.046,4.056,4.067,4.077,4.087,4.097,4.107,4.117,4.126,4.136,4.146,4.155,4.174,4.183,4.192,4.201,4.21,4.218,4.227,4.235,4.244,4.252,4.26,4.269,4.277,4.284,4.292,4.3,4.308,4.315,4.322,4.33,4.337,4.344,4.351,4.358,4.364,4.371,4.377,4.384,4.39,4.396,4.402,4.408,4.414,4.42,4.425,4.431,4.436,4.441,4.447,4.452,4.457,4.461,4.466,4.471,4.475,4.479,4.484,4.488,4.492,4.496,4.5,4.503,4.507,4.51,4.513,4.517,4.52,4.523,4.526,4.528,4.531,4.533,4.536,4.538,4.54,4.542,4.544,4.546,4.548,4.549,4.551,4.552,4.553
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003,-0.013,-0.046,-0.133,-0.302,-0.543,-0.773,-0.773,-0.543,-0.302,-0.133,-0.046,-0.013,-0.003,-0.0,-0.0,-0.0,-0.002,-0.006,-0.018,-0.04,-0.072,-0.103,-0.103,-0.072,-0.04,-0.018,-0.006,-0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.029,0.085,0.192,0.346,0.492,0.492,0.346,0.192,0.085,0.029,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.013,0.048,0.137,0.312,0.561,0.798,0.798,0.561,0.312,0.137,0.048,0.013,0.003,0.004,0.014,0.052,0.15,0.34,0.612,0.871,0.871,0.612,0.34,0.15,0.052,0.014,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.343,-1.385,-1.427,-1.469,-1.51,-1.551,-1.592,-1.631,-1.67,-1.708,-1.745,-1.78,-1.815,-1.847,-1.879,-1.908,-1.936,-1.962,-1.985,-2.007,-2.026,-2.043,-2.057,-2.068,-2.077,-2.083,-2.086,-2.086,-2.083,-2.076,-2.067,-2.053,-2.037,-1.993,-1.966,-1.936,-1.901,-1.863,-1.822,-1.776,-1.727,-1.675,-1.619,-1.559,-1.495,-1.428,-1.358,-1.284,-1.207,-1.042,-0.955,-0.865,-0.772,-0.676,-0.578,-0.477,-0.373,-0.267,-0.159,-0.048,0.064,0.179,0.295,0.412,0.531,0.652,0.773,0.895,1.018,1.142,1.266,1.391,1.515,1.639,1.764,1.887,2.011,2.133,2.254,2.375,2.494,2.612,2.728,2.842,2.954,3.064,3.172,3.381,3.481,3.579,3.673,3.764,3.852,3.937,4.017,4.095,4.168,4.238,4.304,4.365,4.423,4.476,4.525,4.57,4.61,4.646,4.677,4.704,4.744,4.758,4.766,4.77,4.77,4.765,4.756,4.743,4.725,4.703,4.677,4.647,4.613,4.575,4.488,4.44,4.388,4.333,4.274,4.213,4.149,4.083,4.014,3.942,3.869,3.794,3.717,3.638,3.558,3.476,3.394,3.31,3.226,3.141,3.056,2.97,2.885,2.799,2.713,2.628,2.543,2.459,2.376,2.293,2.211,2.13,2.051,1.972,1.895,1.819,1.745,1.672,1.601,1.532,1.464,1.398,1.334,1.272,1.211,1.152,1.095,1.04,0.987,0.936,0.887,0.839,0.793,0.749,0.707,0.667,0.628,0.591,0.556,0.522,0.49,0.46,0.431,0.403,0.377,0.352,0.329,0.307,0.286,0.266,0.248,0.23,0.214
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.002,-0.003,-0.003,-0.004,-0.004,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.004,-0.004,-0.004,-0.003,-0.003,-0.002,-0.002,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.006,0.006,0.006,0.005,0.005,0.004,0.004,0.003,0.003,0.002,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.002,-0.002,-0.002,-0.001,-0.001,-0.001,-0.0,-0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.013,0.013,0.012,0.012,0.012,0.012,0.012,0.011,0.011,0.011,0.011,0.01,0.01,0.01,0.009,0.009,0.009,0.008,0.008,0.008,0.008,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.788,-12.777,-12.76,-12.737,-12.708,-12.672,-12.629,-12.58,-12.524,-12.461,-12.392,-12.315,-12.232,-12.142,-12.044,-11.94,-11.829,-11.71,-11.585,-11.452,-11.312,-11.166,-11.012,-10.851,-10.683,-10.508,-10.326,-10.137,-9.941,-9.738,-9.528,-9.312,-9.089,-8.624,-8.382,-8.133,-7.879,-7.618,-7.351,-7.079,-6.801,-6.517,-6.228,-5.933,-5.634,-5.329,-5.02,-4.706,-4.388,-3.738,-3.407,-3.073,-2.735,-2.394,-2.049,-1.702,-1.352,-1.0,-0.645,-0.288,0.071,0.431,0.793,1.156,1.52,1.884,2.249,2.615,2.98,3.345,3.71,4.074,4.437,4.799,5.16,5.519,5.876,6.232,6.585,6.935,7.283,7.628,7.97,8.308,8.643,8.974,9.302,9.944,10.258,10.567,10.872,11.172,11.466,11.755,12.038,12.316,12.588,12.854,13.113,13.367,13.614,13.854,14.088,14.315,14.535,14.749,14.955,15.154,15.531,15.708,15.878,16.041,16.196,16.344,16.484,16.616,16.741,16.858,16.968,17.07,17.165,17.252,17.403,17.468,17.524,17.574,17.616,17.651,17.679,17.699,17.712,17.719,17.718,17.71,17.696,17.675,17.647,17.613,17.572,17.526,17.473,17.414,17.349,17.278,17.202,17.12,17.032,16.94,16.842,16.739,16.631,16.519,16.402,16.281,16.155,16.025,15.892,15.754,15.613,15.468,15.32,15.168,15.014,14.856,14.696,14.533,14.368,14.2,14.03,13.858,13.684,13.509,13.331,13.153,12.972,12.791,12.609,12.425,12.241,12.057,11.871,11.685,11.499,11.313,11.127,10.94,10.754,10.568,10.383,10.197,10.013,9.829,9.646,9.464,9.282
