0.0,0.1507537688442211,0.3015075376884422,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.2613065326633164,2.412060301507537,2.5628140703517586,2.7135678391959805,2.864321608040201,3.0150753768844214,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.482412060301505,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.6884422110552775,7.839195979899496,7.989949748743719,8.291457286432161,8.442211055276381,8.743718592964822,9.045226130653264,9.49748743718593,9.648241206030146,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.582914572864322,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.025125628140696,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.92964824120602,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.58793969849246,27.738693467336677,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.69849246231156,29.849246231155767,30.0
-24.943,-24.841,-24.724,-24.445,-24.284,-24.108,-23.917,-23.712,-23.491,-23.256,-23.006,-22.741,-22.461,-22.168,-21.859,-21.537,-21.2,-20.849,-20.485,-20.107,-19.715,-19.311,-18.894,-18.464,-18.022,-17.568,-17.102,-16.625,-16.137,-15.639,-15.13,-14.612,-13.547,-13.002,-12.449,-11.888,-11.321,-10.747,-10.166,-9.581,-8.99,-8.395,-7.796,-7.194,-6.589,-5.981,-5.372,-4.762,-3.541,-2.931,-2.323,-1.112,-0.511,0.68,1.852,3.565,4.122,5.21,5.741,6.263,6.774,7.275,7.765,8.243,8.71,9.164,9.606,10.034,10.45,10.851,11.239,11.612,11.971,12.315,12.644,12.957,13.255,13.538,13.804,14.055,14.509,14.712,14.899,15.069,15.224,15.363,15.486,15.593,15.684,15.76,15.82,15.866,15.896,15.912,15.914,15.901,15.875,15.835,15.782,15.639,15.448,15.336,15.213,15.08,14.786,14.626,14.459,14.283,14.101,13.912,13.718,13.519,13.314,12.895,12.68,12.464,12.245,12.026,11.806,11.587,11.368,11.15,10.934,10.721,10.511,10.101,9.903,9.709,9.522,9.34,9.165,8.997,8.837,8.684,8.539,8.403,8.276,8.158,8.05,7.951,7.863,7.785,7.718,7.662,7.616,7.582,7.547,7.546,7.558,7.58,7.614,7.66,7.717,7.785,7.865,8.058,8.294,8.428,8.572,8.726,8.89,9.063,9.245,9.436,9.844,10.059,10.282,10.512,10.749,10.991,11.239,11.493,11.751,12.014,12.28,12.55,12.823,13.376,13.655,13.935
-22.635,-22.898,-23.138,-23.542,-23.705,-23.84,-23.948,-24.025,-24.074,-24.091,-24.078,-24.032,-23.955,-23.846,-23.705,-23.53,-23.324,-23.085,-22.814,-22.511,-22.177,-21.811,-21.416,-20.992,-20.538,-20.058,-19.55,-19.018,-18.461,-17.881,-17.28,-16.659,-15.363,-14.691,-14.006,-13.309,-12.602,-11.886,-11.164,-10.437,-9.707,-8.976,-8.244,-7.515,-6.79,-6.069,-5.355,-4.649,-3.267,-2.593,-1.932,-0.652,-0.035,1.15,2.267,3.81,4.289,5.195,5.623,6.034,6.43,6.811,7.177,7.53,7.87,8.198,8.514,8.82,9.116,9.404,9.683,9.956,10.222,10.482,10.737,10.987,11.234,11.476,11.716,11.953,12.419,12.648,12.875,13.099,13.32,13.537,13.751,13.961,14.166,14.365,14.558,14.744,14.922,15.091,15.25,15.399,15.536,15.66,15.771,15.947,16.058,16.086,16.096,16.086,16.004,15.932,15.839,15.724,15.587,15.429,15.249,15.049,14.827,14.325,14.046,13.75,13.437,13.109,12.766,12.412,12.046,11.671,11.289,10.901,10.508,9.719,9.326,8.937,8.554,8.178,7.812,7.457,7.116,6.791,6.482,6.192,5.923,5.675,5.451,5.252,5.078,4.93,4.811,4.72,4.657,4.624,4.648,4.704,4.79,4.905,5.048,5.22,5.419,5.644,5.894,6.465,7.12,7.475,7.845,8.23,8.628,9.035,9.451,9.873,10.727,11.155,11.58,12.002,12.417,12.824,13.221,13.606,13.978,14.334,14.673,14.994,15.295,15.832,16.066,16.277
-25.551,-25.476,-25.384,-25.153,-25.012,-24.856,-24.683,-24.494,-24.288,-24.066,-23.828,-23.574,-23.303,-23.016,-22.713,-22.395,-22.061,-21.712,-21.347,-20.967,-20.573,-20.164,-19.741,-19.304,-18.853,-18.389,-17.912,-17.423,-16.922,-16.409,-15.884,-15.349,-14.248,-13.683,-13.109,-12.527,-11.936,-11.339,-10.734,-10.123,-9.507,-8.885,-8.259,-7.629,-6.996,-6.36,-5.721,-5.081,-3.799,-3.158,-2.518,-1.244,-0.61,0.646,1.883,3.694,4.283,5.437,6.0,6.553,7.095,7.627,8.148,8.656,9.153,9.636,10.106,10.563,11.005,11.433,11.846,12.243,12.626,12.992,13.342,13.676,13.993,14.294,14.577,14.843,15.323,15.536,15.732,15.91,16.071,16.213,16.338,16.445,16.535,16.607,16.662,16.7,16.721,16.725,16.713,16.685,16.641,16.581,16.506,16.312,16.062,15.917,15.76,15.591,15.219,15.017,14.805,14.584,14.355,14.118,13.874,13.624,13.367,12.84,12.571,12.299,12.024,11.749,11.472,11.196,10.92,10.647,10.375,10.106,9.842,9.326,9.077,8.835,8.6,8.373,8.155,7.946,7.746,7.558,7.38,7.214,7.061,6.919,6.792,6.677,6.577,6.492,6.421,6.365,6.325,6.3,6.3,6.324,6.364,6.422,6.496,6.586,6.694,6.818,6.959,7.29,7.686,7.908,8.145,8.398,8.665,8.947,9.243,9.553,10.211,10.559,10.919,11.29,11.671,12.062,12.463,12.872,13.29,13.715,14.146,14.584,15.027,15.925,16.38,16.836
-20.8,-21.043,-21.263,-21.635,-21.785,-21.909,-22.007,-22.078,-22.122,-22.139,-22.127,-22.086,-22.016,-21.917,-21.789,-21.631,-21.444,-21.228,-20.982,-20.709,-20.406,-20.077,-19.72,-19.336,-18.927,-18.493,-18.035,-17.554,-17.051,-16.528,-15.984,-15.423,-14.25,-13.642,-13.021,-12.388,-11.746,-11.095,-10.437,-9.775,-9.108,-8.439,-7.769,-7.099,-6.432,-5.767,-5.108,-4.454,-3.168,-2.538,-1.919,-0.713,-0.129,1.0,2.073,3.573,4.043,4.94,5.366,5.779,6.178,6.563,6.936,7.297,7.646,7.984,8.312,8.63,8.938,9.238,9.53,9.815,10.092,10.363,10.629,10.889,11.143,11.393,11.639,11.88,12.349,12.578,12.802,13.021,13.236,13.446,13.65,13.848,14.04,14.225,14.402,14.57,14.729,14.879,15.018,15.145,15.26,15.363,15.451,15.583,15.651,15.659,15.649,15.621,15.509,15.424,15.32,15.196,15.053,14.89,14.709,14.509,14.291,13.805,13.537,13.255,12.959,12.651,12.331,12.001,11.663,11.317,10.967,10.612,10.255,9.54,9.187,8.837,8.495,8.16,7.835,7.522,7.221,6.935,6.666,6.413,6.18,5.966,5.774,5.604,5.457,5.334,5.236,5.162,5.114,5.092,5.124,5.179,5.259,5.364,5.492,5.645,5.82,6.016,6.234,6.724,7.282,7.581,7.892,8.214,8.544,8.88,9.221,9.565,10.255,10.596,10.933,11.264,11.587,11.901,12.203,12.492,12.768,13.027,13.27,13.495,13.701,14.052,14.196,14.318
-24.736,-24.747,-24.739,-24.662,-24.594,-24.505,-24.396,-24.267,-24.117,-23.946,-23.755,-23.544,-23.313,-23.061,-22.789,-22.498,-22.188,-21.858,-21.509,-21.142,-20.757,-20.354,-19.934,-19.497,-19.045,-18.576,-18.093,-17.595,-17.083,-16.558,-16.02,-15.47,-14.338,-13.757,-13.166,-12.567,-11.96,-11.347,-10.727,-10.102,-9.471,-8.837,-8.2,-7.56,-6.918,-6.274,-5.631,-4.987,-3.704,-3.065,-2.429,-1.168,-0.544,0.688,1.894,3.648,4.216,5.324,5.864,6.393,6.911,7.419,7.915,8.4,8.872,9.333,9.781,10.216,10.638,11.047,11.443,11.825,12.193,12.547,12.887,13.212,13.523,13.819,14.1,14.366,14.852,15.072,15.277,15.466,15.64,15.798,15.94,16.066,16.176,16.271,16.349,16.412,16.46,16.491,16.507,16.507,16.492,16.462,16.416,16.281,16.088,15.971,15.84,15.695,15.369,15.188,14.995,14.791,14.577,14.353,14.12,13.878,13.628,13.107,12.837,12.562,12.283,12.0,11.714,11.427,11.138,10.849,10.561,10.274,9.99,9.432,9.16,8.894,8.635,8.384,8.141,7.908,7.685,7.472,7.272,7.084,6.909,6.748,6.602,6.471,6.355,6.256,6.173,6.108,6.06,6.03,6.025,6.05,6.094,6.156,6.238,6.338,6.456,6.594,6.749,7.113,7.547,7.788,8.046,8.318,8.606,8.907,9.221,9.548,10.235,10.595,10.963,11.339,11.723,12.113,12.508,12.907,13.31,13.715,14.121,14.527,14.933,15.738,16.135,16.527
-22.607,-22.522,-22.423,-22.185,-22.046,-21.893,-21.726,-21.545,-21.351,-21.143,-20.921,-20.686,-20.437,-20.175,-19.899,-19.61,-19.308,-18.994,-18.666,-18.326,-17.974,-17.609,-17.233,-16.845,-16.445,-16.035,-15.613,-15.182,-14.74,-14.288,-13.827,-13.357,-12.392,-11.897,-11.395,-10.886,-10.37,-9.848,-9.321,-8.788,-8.251,-7.71,-7.165,-6.616,-6.066,-5.513,-4.958,-4.402,-3.289,-2.733,-2.178,-1.073,-0.524,0.564,1.636,3.204,3.715,4.714,5.202,5.682,6.153,6.615,7.067,7.509,7.941,8.362,8.772,9.171,9.559,9.934,10.297,10.648,10.986,11.311,11.624,11.922,12.208,12.48,12.738,12.983,13.431,13.634,13.823,13.998,14.159,14.307,14.441,14.561,14.668,14.761,14.841,14.908,14.962,15.004,15.033,15.05,15.055,15.048,15.03,14.962,14.852,14.782,14.703,14.616,14.416,14.304,14.185,14.06,13.928,13.791,13.648,13.5,13.348,13.032,12.869,12.704,12.537,12.368,12.198,12.027,11.857,11.686,11.516,11.347,11.179,10.85,10.69,10.532,10.378,10.228,10.082,9.941,9.804,9.672,9.546,9.426,9.311,9.203,9.101,9.005,8.916,8.834,8.76,8.692,8.632,8.579,8.495,8.464,8.441,8.426,8.418,8.417,8.424,8.438,8.46,8.524,8.615,8.671,8.732,8.8,8.874,8.954,9.039,9.129,9.324,9.428,9.537,9.649,9.764,9.883,10.005,10.129,10.256,10.384,10.514,10.645,10.777,11.043,11.176,11.308
-23.875,-24.132,-24.364,-24.751,-24.903,-25.027,-25.12,-25.183,-25.215,-25.216,-25.184,-25.119,-25.021,-24.889,-24.724,-24.526,-24.294,-24.029,-23.731,-23.4,-23.038,-22.644,-22.219,-21.764,-21.281,-20.769,-20.231,-19.668,-19.08,-18.47,-17.838,-17.187,-15.832,-15.131,-14.417,-13.693,-12.958,-12.216,-11.468,-10.716,-9.962,-9.207,-8.453,-7.702,-6.955,-6.214,-5.481,-4.756,-3.338,-2.647,-1.97,-0.659,-0.028,1.185,2.328,3.908,4.399,5.327,5.766,6.189,6.595,6.986,7.362,7.725,8.074,8.41,8.736,9.05,9.354,9.649,9.935,10.214,10.485,10.75,11.01,11.264,11.514,11.759,12.001,12.239,12.705,12.933,13.158,13.379,13.597,13.811,14.021,14.226,14.426,14.619,14.806,14.986,15.158,15.321,15.474,15.616,15.747,15.865,15.97,16.136,16.237,16.262,16.268,16.255,16.171,16.098,16.004,15.889,15.754,15.597,15.42,15.222,15.003,14.508,14.232,13.939,13.63,13.305,12.966,12.614,12.251,11.878,11.496,11.108,10.715,9.922,9.525,9.131,8.742,8.359,7.984,7.62,7.268,6.929,6.607,6.302,6.017,5.752,5.51,5.291,5.098,4.93,4.79,4.678,4.594,4.541,4.524,4.561,4.63,4.728,4.857,5.016,5.205,5.422,5.667,6.236,6.904,7.272,7.66,8.066,8.49,8.929,9.381,9.845,10.799,11.285,11.775,12.267,12.757,13.246,13.73,14.207,14.676,15.136,15.583,16.016,16.434,17.219,17.582,17.925
-17.8,-17.885,-17.954,-18.046,-18.068,-18.074,-18.064,-18.036,-17.992,-17.931,-17.853,-17.757,-17.644,-17.514,-17.367,-17.203,-17.021,-16.822,-16.607,-16.375,-16.126,-15.861,-15.581,-15.285,-14.973,-14.647,-14.306,-13.951,-13.583,-13.201,-12.807,-12.4,-11.553,-11.114,-10.664,-10.205,-9.738,-9.262,-8.779,-8.289,-7.793,-7.291,-6.784,-6.273,-5.759,-5.241,-4.72,-4.198,-3.151,-2.627,-2.104,-1.061,-0.543,0.485,1.497,2.98,3.462,4.407,4.869,5.323,5.77,6.208,6.637,7.058,7.469,7.871,8.262,8.644,9.016,9.377,9.728,10.068,10.396,10.713,11.019,11.313,11.595,11.866,12.124,12.37,12.824,13.033,13.229,13.412,13.582,13.74,13.885,14.016,14.135,14.241,14.333,14.413,14.48,14.534,14.575,14.604,14.62,14.623,14.615,14.561,14.461,14.393,14.315,14.227,14.019,13.9,13.773,13.636,13.492,13.339,13.18,13.013,12.841,12.479,12.29,12.098,11.903,11.705,11.504,11.302,11.1,10.897,10.694,10.493,10.293,9.901,9.711,9.524,9.342,9.165,8.994,8.83,8.672,8.522,8.379,8.245,8.119,8.002,7.894,7.795,7.706,7.627,7.558,7.499,7.45,7.412,7.365,7.357,7.359,7.37,7.391,7.421,7.46,7.508,7.564,7.699,7.861,7.952,8.048,8.149,8.254,8.363,8.476,8.59,8.825,8.944,9.063,9.181,9.298,9.414,9.527,9.638,9.745,9.848,9.946,10.04,10.128,10.286,10.355,10.417
-22.886,-22.875,-22.849,-22.746,-22.67,-22.578,-22.468,-22.341,-22.198,-22.037,-21.86,-21.665,-21.454,-21.225,-20.98,-20.719,-20.44,-20.146,-19.835,-19.508,-19.166,-18.808,-18.435,-18.047,-17.645,-17.229,-16.798,-16.355,-15.899,-15.43,-14.949,-14.456,-13.439,-12.915,-12.381,-11.838,-11.287,-10.728,-10.162,-9.589,-9.01,-8.426,-7.836,-7.243,-6.646,-6.046,-5.443,-4.839,-3.628,-3.022,-2.417,-1.212,-0.613,0.575,1.745,3.456,4.013,5.103,5.635,6.157,6.67,7.172,7.664,8.144,8.613,9.07,9.514,9.946,10.365,10.77,11.161,11.538,11.901,12.249,12.582,12.9,13.203,13.49,13.762,14.017,14.481,14.689,14.881,15.056,15.216,15.359,15.486,15.597,15.693,15.772,15.836,15.884,15.917,15.935,15.938,15.927,15.901,15.861,15.807,15.661,15.464,15.347,15.22,15.082,14.775,14.608,14.431,14.247,14.055,13.857,13.652,13.441,13.226,12.781,12.554,12.325,12.093,11.861,11.628,11.395,11.163,10.933,10.704,10.478,10.256,9.824,9.616,9.413,9.217,9.027,8.845,8.671,8.506,8.349,8.201,8.064,7.936,7.818,7.712,7.616,7.532,7.459,7.398,7.348,7.311,7.286,7.271,7.282,7.306,7.341,7.388,7.446,7.516,7.598,7.69,7.907,8.165,8.308,8.46,8.62,8.789,8.965,9.148,9.338,9.734,9.94,10.15,10.364,10.581,10.8,11.022,11.244,11.467,11.69,11.913,12.134,12.354,12.785,12.996,13.203
