0.0,0.1507537688442211,0.3015075376884422,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.2613065326633164,2.412060301507537,2.5628140703517586,2.7135678391959805,2.864321608040201,3.0150753768844214,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.482412060301505,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.6884422110552775,7.839195979899496,7.989949748743719,8.291457286432161,8.442211055276381,8.743718592964822,9.045226130653264,9.49748743718593,9.648241206030146,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.582914572864322,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.025125628140696,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.92964824120602,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.58793969849246,27.738693467336677,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.69849246231156,29.849246231155767,30.0
-23.757,-23.81,-23.843,-23.847,-23.818,-23.768,-23.697,-23.604,-23.49,-23.354,-23.197,-23.018,-22.817,-22.595,-22.352,-22.088,-21.803,-21.497,-21.171,-20.826,-20.46,-20.076,-19.674,-19.253,-18.815,-18.36,-17.888,-17.401,-16.9,-16.383,-15.854,-15.311,-14.191,-13.615,-13.029,-12.434,-11.832,-11.221,-10.605,-9.983,-9.356,-8.725,-8.091,-7.455,-6.817,-6.178,-5.539,-4.901,-3.63,-2.998,-2.369,-1.125,-0.511,0.7,1.883,3.597,4.151,5.23,5.754,6.268,6.771,7.263,7.743,8.212,8.67,9.115,9.548,9.969,10.378,10.774,11.157,11.527,11.883,12.227,12.558,12.874,13.178,13.467,13.743,14.005,14.487,14.706,14.912,15.102,15.279,15.441,15.588,15.72,15.838,15.94,16.028,16.101,16.159,16.202,16.23,16.243,16.242,16.225,16.194,16.088,15.925,15.823,15.707,15.578,15.28,15.113,14.934,14.743,14.542,14.33,14.108,13.877,13.637,13.135,12.874,12.607,12.335,12.058,11.779,11.497,11.213,10.928,10.644,10.361,10.08,9.527,9.258,8.994,8.737,8.488,8.247,8.015,7.794,7.583,7.385,7.199,7.026,6.867,6.723,6.594,6.481,6.384,6.304,6.241,6.196,6.168,6.166,6.193,6.237,6.3,6.381,6.48,6.597,6.731,6.882,7.233,7.648,7.877,8.12,8.376,8.644,8.923,9.214,9.513,10.138,10.461,10.79,11.124,11.462,11.802,12.143,12.486,12.828,13.168,13.506,13.84,14.17,14.812,15.122,15.424
-24.112,-24.227,-24.319,-24.435,-24.457,-24.455,-24.428,-24.376,-24.299,-24.197,-24.069,-23.915,-23.736,-23.531,-23.301,-23.045,-22.765,-22.46,-22.131,-21.778,-21.402,-21.003,-20.582,-20.139,-19.676,-19.193,-18.691,-18.171,-17.634,-17.08,-16.511,-15.927,-14.721,-14.101,-13.47,-12.831,-12.183,-11.529,-10.869,-10.205,-9.537,-8.866,-8.194,-7.522,-6.85,-6.18,-5.512,-4.848,-3.533,-2.883,-2.241,-0.978,-0.359,0.851,2.021,3.694,4.229,5.264,5.764,6.251,6.726,7.189,7.64,8.079,8.506,8.921,9.325,9.716,10.096,10.464,10.821,11.166,11.5,11.824,12.135,12.436,12.726,13.006,13.274,13.531,14.013,14.237,14.45,14.652,14.842,15.021,15.188,15.343,15.487,15.617,15.736,15.841,15.934,16.013,16.079,16.131,16.169,16.192,16.202,16.177,16.092,16.028,15.948,15.853,15.618,15.478,15.324,15.156,14.973,14.777,14.567,14.345,14.111,13.608,13.34,13.063,12.778,12.485,12.184,11.878,11.568,11.253,10.935,10.616,10.297,9.662,9.348,9.039,8.736,8.439,8.151,7.872,7.603,7.346,7.102,6.872,6.657,6.457,6.275,6.111,5.965,5.839,5.732,5.647,5.583,5.541,5.523,5.548,5.595,5.666,5.759,5.875,6.014,6.174,6.356,6.783,7.289,7.57,7.868,8.183,8.513,8.857,9.214,9.584,10.353,10.751,11.155,11.565,11.979,12.395,12.812,13.23,13.645,14.058,14.467,14.87,15.266,16.032,16.4,16.756
-23.778,-23.966,-24.132,-24.388,-24.477,-24.54,-24.576,-24.584,-24.563,-24.514,-24.437,-24.33,-24.193,-24.028,-23.833,-23.608,-23.355,-23.073,-22.762,-22.423,-22.057,-21.663,-21.244,-20.799,-20.329,-19.836,-19.32,-18.783,-18.224,-17.647,-17.051,-16.438,-15.168,-14.512,-13.845,-13.169,-12.483,-11.79,-11.092,-10.389,-9.684,-8.976,-8.269,-7.563,-6.859,-6.159,-5.463,-4.774,-3.417,-2.752,-2.097,-0.819,-0.197,1.007,2.157,3.776,4.286,5.264,5.732,6.185,6.625,7.051,7.464,7.864,8.252,8.628,8.992,9.344,9.686,10.018,10.34,10.652,10.955,11.25,11.536,11.814,12.084,12.346,12.601,12.849,13.324,13.55,13.769,13.981,14.185,14.381,14.57,14.75,14.921,15.083,15.235,15.378,15.509,15.63,15.739,15.836,15.92,15.991,16.047,16.117,16.126,16.106,16.069,16.015,15.856,15.75,15.627,15.486,15.328,15.152,14.959,14.75,14.525,14.029,13.759,13.475,13.179,12.872,12.554,12.227,11.892,11.55,11.203,10.851,10.497,9.788,9.435,9.085,8.741,8.404,8.074,7.755,7.447,7.152,6.871,6.605,6.357,6.127,5.917,5.727,5.559,5.414,5.292,5.195,5.122,5.075,5.059,5.091,5.149,5.234,5.345,5.482,5.644,5.832,6.043,6.537,7.118,7.438,7.777,8.132,8.504,8.889,9.287,9.696,10.541,10.973,11.409,11.849,12.289,12.729,13.166,13.599,14.026,14.446,14.858,15.258,15.647,16.384,16.729,17.057
-22.197,-21.852,-21.504,-20.796,-20.437,-20.074,-19.708,-19.339,-18.967,-18.593,-18.215,-17.835,-17.452,-17.067,-16.68,-16.291,-15.899,-15.506,-15.111,-14.714,-14.316,-13.916,-13.515,-13.113,-12.71,-12.307,-11.902,-11.497,-11.092,-10.686,-10.28,-9.874,-9.062,-8.657,-8.252,-7.848,-7.445,-7.042,-6.641,-6.24,-5.841,-5.444,-5.047,-4.653,-4.26,-3.87,-3.481,-3.094,-2.328,-1.949,-1.572,-0.827,-0.459,0.267,0.981,2.024,2.365,3.033,3.362,3.686,4.006,4.321,4.632,4.939,5.241,5.538,5.831,6.119,6.402,6.68,6.953,7.22,7.483,7.741,7.994,8.241,8.483,8.719,8.951,9.176,9.612,9.821,10.025,10.223,10.416,10.604,10.785,10.961,11.132,11.297,11.456,11.61,11.758,11.9,12.037,12.168,12.294,12.414,12.529,12.742,12.933,13.021,13.103,13.18,13.318,13.379,13.435,13.486,13.532,13.573,13.609,13.641,13.667,13.706,13.719,13.726,13.73,13.729,13.724,13.714,13.7,13.683,13.661,13.635,13.605,13.535,13.494,13.45,13.402,13.351,13.296,13.238,13.178,13.114,13.047,12.977,12.905,12.83,12.752,12.672,12.59,12.505,12.418,12.329,12.237,12.144,11.952,11.854,11.754,11.652,11.549,11.445,11.339,11.232,11.124,10.906,10.684,10.572,10.459,10.346,10.233,10.119,10.005,9.89,9.661,9.547,9.432,9.318,9.204,9.09,8.977,8.864,8.752,8.64,8.528,8.417,8.307,8.09,7.982,7.875
-23.705,-23.768,-23.81,-23.832,-23.812,-23.77,-23.706,-23.62,-23.513,-23.383,-23.231,-23.057,-22.862,-22.644,-22.404,-22.143,-21.86,-21.557,-21.232,-20.888,-20.523,-20.139,-19.736,-19.314,-18.875,-18.418,-17.945,-17.455,-16.951,-16.432,-15.899,-15.353,-14.226,-13.646,-13.056,-12.457,-11.851,-11.237,-10.616,-9.991,-9.36,-8.726,-8.089,-7.45,-6.809,-6.168,-5.527,-4.887,-3.612,-2.98,-2.351,-1.107,-0.493,0.715,1.894,3.601,4.151,5.223,5.743,6.253,6.752,7.24,7.716,8.181,8.634,9.075,9.504,9.921,10.326,10.718,11.097,11.464,11.818,12.159,12.487,12.802,13.103,13.392,13.666,13.928,14.41,14.63,14.836,15.028,15.207,15.371,15.52,15.656,15.777,15.883,15.975,16.052,16.115,16.162,16.195,16.214,16.217,16.206,16.18,16.084,15.931,15.834,15.723,15.598,15.308,15.145,14.969,14.781,14.582,14.373,14.153,13.923,13.685,13.183,12.921,12.653,12.38,12.102,11.821,11.536,11.25,10.962,10.674,10.387,10.102,9.541,9.267,8.998,8.737,8.482,8.236,8.0,7.773,7.558,7.355,7.165,6.988,6.825,6.677,6.545,6.428,6.329,6.246,6.181,6.134,6.105,6.103,6.129,6.175,6.239,6.321,6.422,6.541,6.678,6.832,7.191,7.614,7.848,8.096,8.357,8.63,8.915,9.211,9.516,10.152,10.48,10.814,11.152,11.494,11.839,12.185,12.53,12.876,13.219,13.559,13.895,14.225,14.868,15.177,15.478
-23.055,-23.621,-24.161,-25.15,-25.593,-25.999,-26.363,-26.684,-26.96,-27.188,-27.366,-27.492,-27.564,-27.582,-27.544,-27.45,-27.299,-27.09,-26.825,-26.504,-26.128,-25.698,-25.216,-24.684,-24.105,-23.48,-22.813,-22.107,-21.365,-20.591,-19.789,-18.962,-17.25,-16.372,-15.486,-14.593,-13.698,-12.805,-11.915,-11.033,-10.161,-9.3,-8.454,-7.623,-6.809,-6.013,-5.236,-4.478,-3.022,-2.323,-1.644,-0.341,0.284,1.482,2.616,4.201,4.699,5.646,6.094,6.526,6.939,7.333,7.707,8.06,8.392,8.702,8.99,9.254,9.496,9.715,9.912,10.087,10.242,10.379,10.498,10.603,10.695,10.777,10.853,10.925,11.071,11.151,11.241,11.343,11.459,11.594,11.748,11.923,12.12,12.34,12.584,12.849,13.135,13.44,13.762,14.097,14.441,14.791,15.142,15.827,16.454,16.733,16.981,17.193,17.496,17.578,17.609,17.589,17.514,17.386,17.203,16.966,16.678,15.957,15.531,15.067,14.57,14.045,13.497,12.932,12.356,11.774,11.191,10.614,10.046,8.959,8.446,7.958,7.498,7.066,6.666,6.296,5.958,5.652,5.376,5.13,4.913,4.724,4.561,4.423,4.308,4.216,4.146,4.096,4.066,4.056,4.097,4.149,4.224,4.321,4.444,4.592,4.768,4.974,5.21,5.779,6.482,6.884,7.32,7.788,8.287,8.814,9.367,9.943,11.147,11.766,12.391,13.016,13.635,14.243,14.834,15.402,15.943,16.45,16.919,17.345,17.724,18.325,18.541,18.699
-23.697,-23.906,-24.09,-24.384,-24.491,-24.572,-24.625,-24.649,-24.645,-24.611,-24.547,-24.453,-24.329,-24.175,-23.99,-23.775,-23.53,-23.254,-22.949,-22.615,-22.252,-21.861,-21.442,-20.997,-20.526,-20.03,-19.511,-18.969,-18.405,-17.821,-17.218,-16.597,-15.308,-14.642,-13.965,-13.278,-12.581,-11.877,-11.167,-10.453,-9.736,-9.018,-8.3,-7.583,-6.869,-6.16,-5.456,-4.759,-3.389,-2.718,-2.058,-0.774,-0.151,1.053,2.198,3.803,4.307,5.269,5.728,6.172,6.601,7.017,7.419,7.808,8.184,8.548,8.901,9.242,9.573,9.894,10.206,10.508,10.802,11.088,11.367,11.638,11.902,12.16,12.411,12.656,13.128,13.355,13.576,13.791,13.999,14.201,14.395,14.582,14.762,14.933,15.095,15.248,15.392,15.524,15.646,15.756,15.853,15.938,16.008,16.105,16.14,16.133,16.108,16.066,15.928,15.832,15.717,15.583,15.431,15.261,15.072,14.866,14.643,14.147,13.875,13.589,13.289,12.977,12.653,12.32,11.977,11.626,11.269,10.908,10.543,9.811,9.446,9.085,8.729,8.379,8.038,7.707,7.388,7.082,6.79,6.515,6.258,6.02,5.802,5.606,5.432,5.283,5.157,5.058,4.984,4.937,4.924,4.959,5.021,5.111,5.228,5.372,5.543,5.739,5.96,6.475,7.079,7.411,7.762,8.129,8.513,8.91,9.32,9.74,10.606,11.048,11.493,11.94,12.388,12.833,13.275,13.712,14.141,14.562,14.973,15.372,15.757,16.483,16.82,17.139
-23.005,-22.971,-22.922,-22.777,-22.681,-22.569,-22.441,-22.298,-22.138,-21.963,-21.771,-21.563,-21.34,-21.101,-20.846,-20.575,-20.289,-19.987,-19.67,-19.338,-18.992,-18.631,-18.255,-17.866,-17.463,-17.047,-16.617,-16.175,-15.721,-15.255,-14.777,-14.289,-13.28,-12.761,-12.233,-11.696,-11.152,-10.599,-10.04,-9.474,-8.902,-8.324,-7.742,-7.156,-6.566,-5.973,-5.378,-4.781,-3.583,-2.984,-2.386,-1.194,-0.601,0.575,1.734,3.43,3.982,5.062,5.59,6.108,6.617,7.115,7.603,8.08,8.545,8.998,9.439,9.867,10.282,10.684,11.072,11.446,11.805,12.15,12.48,12.796,13.095,13.38,13.648,13.901,14.36,14.565,14.754,14.928,15.085,15.226,15.352,15.462,15.556,15.634,15.697,15.745,15.779,15.797,15.801,15.79,15.766,15.728,15.677,15.537,15.349,15.238,15.117,14.985,14.692,14.533,14.366,14.19,14.008,13.82,13.626,13.426,13.222,12.802,12.588,12.372,12.153,11.934,11.715,11.496,11.278,11.061,10.846,10.634,10.425,10.019,9.823,9.633,9.448,9.27,9.098,8.934,8.777,8.628,8.488,8.357,8.234,8.122,8.018,7.925,7.842,7.769,7.707,7.656,7.615,7.585,7.559,7.561,7.575,7.6,7.635,7.681,7.738,7.805,7.881,8.064,8.284,8.408,8.539,8.679,8.826,8.981,9.142,9.309,9.661,9.845,10.033,10.225,10.42,10.619,10.819,11.022,11.226,11.431,11.636,11.841,12.045,12.449,12.648,12.845
-22.772,-22.883,-22.974,-23.091,-23.117,-23.12,-23.1,-23.057,-22.99,-22.9,-22.786,-22.648,-22.486,-22.301,-22.091,-21.859,-21.603,-21.324,-21.022,-20.698,-20.352,-19.984,-19.596,-19.187,-18.759,-18.311,-17.846,-17.362,-16.862,-16.347,-15.816,-15.271,-14.142,-13.56,-12.967,-12.366,-11.756,-11.138,-10.514,-9.885,-9.251,-8.614,-7.975,-7.333,-6.692,-6.05,-5.41,-4.771,-3.504,-2.876,-2.254,-1.026,-0.423,0.761,1.911,3.564,4.095,5.125,5.623,6.111,6.587,7.051,7.505,7.946,8.377,8.795,9.202,9.598,9.981,10.354,10.715,11.064,11.401,11.728,12.042,12.345,12.637,12.917,13.185,13.442,13.921,14.143,14.352,14.55,14.735,14.908,15.069,15.217,15.352,15.474,15.583,15.679,15.761,15.83,15.885,15.925,15.952,15.965,15.963,15.916,15.811,15.737,15.649,15.546,15.298,15.154,14.996,14.825,14.641,14.446,14.238,14.019,13.79,13.301,13.044,12.778,12.506,12.228,11.944,11.656,11.365,11.071,10.776,10.481,10.187,9.605,9.32,9.04,8.767,8.501,8.243,7.994,7.757,7.53,7.316,7.116,6.929,6.758,6.602,6.463,6.341,6.237,6.15,6.083,6.034,6.004,6.003,6.032,6.081,6.148,6.235,6.341,6.466,6.608,6.769,7.139,7.572,7.81,8.061,8.324,8.598,8.882,9.175,9.476,10.097,10.414,10.734,11.057,11.379,11.702,12.022,12.34,12.653,12.961,13.263,13.557,13.843,14.385,14.639,14.88
