1.054045976635955562e+01
1.025439665817315316e+01
9.968572817913830875e+00
9.683230344361755115e+00
9.398624525227450732e+00
9.115024844084222977e+00
8.832716152615407879e+00
8.552000031086880227e+00
8.273196361886173023e+00
7.722708564400551978e+00
7.451773384896774211e+00
7.184253612284081214e+00
6.920593521147329064e+00
6.661270998137165833e+00
6.406801198183915247e+00
6.157740456451009869e+00
5.914690350240486616e+00
5.449278445185644415e+00
5.016424812346513384e+00
4.814286530069291636e+00
4.622893527645244305e+00
4.276267929399271139e+00
4.123054227293097895e+00
3.984572367018177186e+00
3.861758084317933548e+00
3.755442147204870018e+00
3.666298871075734489e+00
3.594794150712578684e+00
3.541139227679234391e+00
3.505257005390189917e+00
3.486766793773407258e+00
3.484990835778390750e+00
3.527571466707068115e+00
3.569421902254040990e+00
3.623092137770179466e+00
3.687093249153332142e+00
3.759939227716243781e+00
3.840186920413765748e+00
4.017492676541866814e+00
4.112090064454319460e+00
4.209181641108570737e+00
4.307795132749102862e+00
4.407057135481630361e+00
4.506186835560498594e+00
4.604488758711953622e+00
4.701345210913888018e+00
4.796208848651762224e+00
4.888595647938881683e+00
5.064280944529975237e+00
5.146872717623597104e+00
5.225564317965035066e+00
5.300103326159528727e+00
5.435877986013545105e+00
5.496764002166695917e+00
5.552793132647921404e+00
5.649852788964198069e+00
5.690721746666651981e+00
5.726407893819352779e+00
5.756876916891847884e+00
5.802109115937525985e+00
5.816884139957434918e+00
5.826464471393757449e+00
5.830892451698507450e+00
5.830224188443769329e+00
5.824529236975489965e+00
5.813890352740012091e+00
5.798403308520275523e+00
5.778176771850884741e+00
5.753332238731288406e+00
5.724004020407511106e+00
5.690339280523371457e+00
5.652498120191670417e+00
5.610653708733916112e+00
5.564992457665463910e+00
5.515714235193556192e+00
5.463032617856851125e+00
5.407175174929079731e+00
5.348383779861748621e+00
5.223040142401496055e+00
5.157046179091774540e+00
5.019926350759724265e+00
4.878166769142144865e+00
4.806433741319906083e+00
4.734636877307615066e+00
4.663174340351632807e+00
4.592458932101554758e+00
4.522916902250026183e+00
4.454986291556196853e+00
4.389114728217267114e+00
4.265369541541517151e+00
4.208410172040661479e+00
4.155329095512156456e+00
4.106565158401488169e+00
4.062539058845891837e+00
4.023646439554590337e+00
3.990250668628118724e+00
3.962675574948443469e+00
3.941198457209374784e+00
3.926043717911868569e+00
3.917377477951948350e+00
3.915303497815589839e+00
3.919860667489822870e+00
3.931022233256642906e+00
3.948696815394925341e+00
3.972731150053864901e+00
4.002914375962656202e+00
4.038983595262910953e+00
4.080630377189883085e+00
4.127507847326225665e+00
4.235419005833722217e+00
4.295631991597944399e+00
4.359447530857929465e+00
4.426431277505109563e+00
4.496148932332518555e+00
4.568170435580892530e+00
4.642073418336348567e+00
4.793888734333890511e+00
4.871016577083433496e+00
5.025864058475715268e+00
5.102892479331295306e+00
5.179224115359643221e+00
5.254554768559298594e+00
5.328596640099584114e+00
5.401078043769249604e+00
5.471743044761236519e+00
5.540351050132391819e+00
5.606676371786214474e+00
5.670507778076748551e+00
5.731648046350882097e+00
5.789913525516130477e+00
5.845133715240997674e+00
5.897150866382835588e+00
5.945819605682766351e+00
5.991006586597267258e+00
6.032590167243573553e+00
6.070460115793100186e+00
6.104517343205298374e+00
6.134673662892561552e+00
6.160851576745521641e+00
6.182984086845891625e+00
6.201014532214502495e+00
6.214896449975172210e+00
6.224593460427037428e+00
6.230079175620171661e+00
6.231337131234502280e+00
6.228360741683475865e+00
6.221153278604018233e+00
6.209727873072632853e+00
6.194107542131730426e+00
6.174325240396501435e+00
6.122456724658352556e+00
6.054588364520245847e+00
6.014845360639649030e+00
5.971353161090782180e+00
5.924218108887730594e+00
5.873557970717989463e+00
5.819502286269036873e+00
5.762192761524517870e+00
5.701783708190896860e+00
5.638442531010442238e+00
5.572350264128754560e+00
5.503702156752005692e+00
5.359594340978030225e+00
5.284602131852477847e+00
5.207990549907048461e+00
5.051034344813752242e+00
4.971299338060373607e+00
4.731142822017857519e+00
4.652026758757618730e+00
4.574058105856170009e+00
4.497675571586329468e+00
4.423337389204774261e+00
4.351519651729977234e+00
4.282713880357792213e+00
4.156160514058223399e+00
4.099438085651568642e+00
4.047766011793080487e+00
4.001642109106294143e+00
3.961543849087755031e+00
3.927919069754304715e+00
3.901176303787290411e+00
3.881675163016203189e+00
3.869717293747080511e+00
3.865538449755770767e+00
3.869302206743555850e+00
3.881095758069138313e+00
3.900928092196828345e+00
3.928730672852617900e+00
3.964360547830173775e+00
4.007605628838893708e+00
4.058191737408195721e+00
4.115790917813569649e+00
4.180030483426145693e+00
4.250502284172000600e+00
4.326771747758686004e+00
4.408386340032404149e+00
4.494883193808369093e+00
4.585795756805439716e+00
4.680659398184785047e+00
4.779015984110659865e+00
4.880417484256663663e+00
4.984428704206075089e+00
5.090629256226355537e+00
5.198614886267486135e+00
5.418409396105732689e+00
5.529495593298708656e+00
5.640921344027161055e+00
5.863532722806007236e+00
5.974128989327518902e+00
6.083884851706266694e+00
6.192542825075367574e+00
6.299859114942123028e+00
6.405602968050465584e+00
6.509556047004963375e+00
6.611511835479273458e+00
6.711275078234531399e+00
6.808661258197631128e+00
6.903496111397545043e+00
6.995615179481143642e+00
7.084863398787173416e+00
7.171094724442572677e+00
7.254171787634231094e+00
7.333965583993681037e+00
7.410355190978775042e+00
7.483227512120617320e+00
7.552477046029737018e+00
7.618005678177936169e+00
7.679722493522089799e+00
7.737543608224433989e+00
7.791392018803187547e+00
7.886896320331560517e+00
7.928431463068638330e+00
7.965752203171066803e+00
7.998814187524664554e+00
8.027579328579784956e+00
8.052015740277765232e+00
8.072097682789115325e+00
8.087805515470682494e+00
8.099125657574155923e+00
8.106050556292915488e+00
8.108578661856267189e+00
8.100468207627786299e+00
8.089856433732252938e+00
8.074901435321613974e+00
8.055631538682186843e+00
8.032081063961221901e+00
8.004290347340425882e+00
7.972305770500773825e+00
7.936179797735219310e+00
7.895971021137328627e+00
7.851744214349717588e+00
7.803570395445444952e+00
7.751526899563298656e+00
7.695697461995639088e+00
7.636172312482313096e+00
7.573048281530567749e+00
7.506428919609136052e+00
7.436424630120152202e+00
7.363152817075951262e+00
7.286738048385554833e+00
7.207312235652223897e+00
7.125014831313016828e+00
7.039993043832589947e+00
6.952402071494295122e+00
6.862405355086258929e+00
6.770174849407633033e+00
6.579744615493525295e+00
6.382668712313362747e+00
6.282167754010796301e+00
6.180660814503806222e+00
6.078388314061157871e+00
5.975601782902018932e+00
5.872564150927935600e+00
5.769549989818335334e+00
5.666845686284691652e+00
5.564749520570840602e+00
5.463571619102853383e+00
5.363633744617193777e+00
5.265268881346195862e+00
