-4.113292386657966659e+01
-4.113040091460669601e+01
-4.111530218530630520e+01
-4.108793054973175884e+01
-4.104859942804401385e+01
-4.099763232328148632e+01
-4.093536234267226348e+01
-4.086213170714692922e+01
-4.077829124972537045e+01
-4.058022417979763219e+01
-4.046673763762151310e+01
-4.034412034450244988e+01
-4.021275833012404632e+01
-4.007304303313001981e+01
-3.992537074200552638e+01
-3.977014203081679256e+01
-3.960776119059433142e+01
-3.926317543631391516e+01
-3.889490034293178411e+01
-3.870291313560483104e+01
-3.850624541544127766e+01
-3.810052432074947859e+01
-3.789229609022363832e+01
-3.768103649671256505e+01
-3.746715276085230073e+01
-3.725104895477819866e+01
-3.703312545137197986e+01
-3.681377838055985308e+01
-3.659339909345670350e+01
-3.637237363511444244e+01
-3.615108222664552784e+01
-3.592989875745711714e+01
-3.548931656603335938e+01
-3.527062955025707680e+01
-3.505347295338898306e+01
-3.483818179395209569e+01
-3.462508196424696649e+01
-3.441448981285137876e+01
-3.400204382437920714e+01
-3.380077142800137580e+01
-3.360316886949482296e+01
-3.340949907648804640e+01
-3.322001327146043792e+01
-3.303495067352430681e+01
-3.285453821913701233e+01
-3.267899030211680866e+01
-3.250850853332568846e+01
-3.234328152034927228e+01
-3.202927999616667165e+01
-3.188081598648641801e+01
-3.173822743930240264e+01
-3.160163535981606486e+01
-3.134685509643919943e+01
-3.122883919468436886e+01
-3.111716424174787932e+01
-3.091302724748928910e+01
-3.082062516001822061e+01
-3.073468401770097813e+01
-3.065519895538027839e+01
-3.051550881399714044e+01
-3.045522558355617804e+01
-3.040124242829501355e+01
-3.035348695527575913e+01
-3.031187378310646707e+01
-3.027630476043216490e+01
-3.024666920348592569e+01
-3.022284415229076160e+01
-3.020469464507743140e+01
-3.019207401045638051e+01
-3.018482417685661900e+01
-3.018277599870124916e+01
-3.018574959879801156e+01
-3.019355472635486137e+01
-3.020599113004950098e+01
-3.022284894552746692e+01
-3.024390909669744687e+01
-3.026894371016769725e+01
-3.029771654214520638e+01
-3.036549267756083736e+01
-3.040398564404213033e+01
-3.048885569442086663e+01
-3.058240175547569351e+01
-3.063172064145549456e+01
-3.068235057157465562e+01
-3.073399730322734058e+01
-3.078636353255766522e+01
-3.083914941266845133e+01
-3.089205307425791958e+01
-3.094477114786289818e+01
-3.104843269050888210e+01
-3.109876662591379315e+01
-3.114769694857431048e+01
-3.119492062021878098e+01
-3.124013622340480012e+01
-3.128304447198655325e+01
-3.132334871666756726e+01
-3.136075544485063915e+01
-3.139497477401354431e+01
-3.142572093785001996e+01
-3.145271276441506814e+01
-3.147567414555916443e+01
-3.149433449691462528e+01
-3.150842920773723321e+01
-3.151770007992073985e+01
-3.152189575552051792e+01
-3.152077213213190632e+01
-3.151409276550246474e+01
-3.150162925878218445e+01
-3.148316163782101285e+01
-3.142737841980214242e+01
-3.138966815940530708e+01
-3.134516510249605048e+01
-3.129369649217979443e+01
-3.123509992375880273e+01
-3.116922360825136096e+01
-3.109592661824160231e+01
-3.092656256165693662e+01
-3.083026990684801660e+01
-3.061398656119639128e+01
-3.049384067473500082e+01
-3.036560854446318558e+01
-3.022924276815463074e+01
-3.008470817684091969e+01
-2.993198189037237711e+01
-2.977105335326795199e+01
-2.960192435086491969e+01
-2.942460900579763106e+01
-2.923913375487872557e+01
-2.904553730647406695e+01
-2.884387057849605540e+01
-2.863419661719441223e+01
-2.841659049690624528e+01
-2.819113920100903670e+01
-2.795794148431007287e+01
-2.771710771715773802e+01
-2.746875971158217311e+01
-2.721303052978957027e+01
-2.695006427538771021e+01
-2.668001586771094935e+01
-2.640305079967961888e+01
-2.611934487961368134e+01
-2.582908395747456254e+01
-2.553246363601660462e+01
-2.522968896736235678e+01
-2.492097413552251695e+01
-2.460654212541824393e+01
-2.428662437897743587e+01
-2.396146043888820998e+01
-2.363129758061886321e+01
-2.329639043332994319e+01
-2.261339620961119579e+01
-2.191464683141067482e+01
-2.156006725528128243e+01
-2.120240312753313106e+01
-2.084194914288533340e+01
-2.047900399641826397e+01
-2.011386993470699025e+01
-1.974685230273487946e+01
-1.937825908732265034e+01
-1.900840045779836629e+01
-1.863758830464750460e+01
-1.826613577686756429e+01
-1.752256570696612314e+01
-1.715107658821711922e+01
-1.678020301895537258e+01
-1.604155105697117989e+01
-1.567439271786483879e+01
-1.458525818600297086e+01
-1.422732815407575124e+01
-1.387244670566938609e+01
-1.352090197715123132e+01
-1.317297715199071817e+01
-1.282895006330122456e+01
-1.248909280590491733e+01
-1.182294521635868279e+01
-1.149716703542631535e+01
-1.117658228775334983e+01
-1.086142892931455251e+01
-1.055193708033795019e+01
-1.024832871868932926e+01
-9.950817386725015368e+00
-9.659607911990997664e+00
-9.374896142145788147e+00
-9.096868694452133752e+00
-8.825702720148921543e+00
-8.561565684004223797e+00
-8.304615159311978800e+00
-8.054998638581780668e+00
-7.812853360124354829e+00
-7.578306150737408764e+00
-7.351473284638513128e+00
-7.132460358798256905e+00
-6.921362184763562908e+00
-6.718262697067058475e+00
-6.523234878273887816e+00
-6.336340700692650429e+00
-6.157631084753342421e+00
-5.987145874029133452e+00
-5.824913826847415876e+00
-5.670952624419542509e+00
-5.525268895379555900e+00
-5.387858256608680563e+00
-5.258705370191400164e+00
-5.137784016322293645e+00
-4.920477165045794798e+00
-4.823985693904291772e+00
-4.735514061770446759e+00
-4.582304221351706452e+00
-4.517377838221931619e+00
-4.460095313388332094e+00
-4.410338284981723866e+00
-4.367979060027559868e+00
-4.332880844580206947e+00
-4.304897985943313188e+00
-4.283876226544375498e+00
-4.269652968995332643e+00
-4.262057551865670924e+00
-4.260911535679310802e+00
-4.266028998633217384e+00
-4.277216841523870272e+00
-4.294275101356948454e+00
-4.316997273101049970e+00
-4.345170639049078076e+00
-4.378576605228292173e+00
-4.416991044300293545e+00
-4.460184644388354158e+00
-4.507923263255205981e+00
-4.559968287266495501e+00
-4.616076994540408762e+00
-4.676002921726301942e+00
-4.806304096379677482e+00
-4.876171049741373054e+00
-4.948839384340984360e+00
-5.024049516878690724e+00
-5.101540366560097794e+00
-5.181049730901246875e+00
-5.262314660529179733e+00
-5.345071832409196588e+00
-5.429057920946049443e+00
-5.514009966420724496e+00
-5.599665740208305209e+00
-5.772045378354365042e+00
-5.858251672503769214e+00
-5.944127254206687638e+00
-6.029418879869561820e+00
-6.113876132043545297e+00
-6.197251747980421221e+00
-6.279301941061989467e+00
-6.359786714692373444e+00
-6.438470168210399969e+00
-6.515120794456976228e+00
-6.589511768588596219e+00
-6.661421227791512578e+00
-6.730632541540976455e+00
-6.796934572077431014e+00
-6.860121924790007597e+00
-6.919995188213947657e+00
-6.976361163369208640e+00
-7.029033082184941605e+00
-7.077830814772690715e+00
-7.122581065341839768e+00
-7.163117556545089748e+00
-7.199281202093443355e+00
-7.230920267477801033e+00
-7.257890518663422164e+00
-7.280055358635895146e+00
-7.309461335530879289e+00
-7.318202577917930718e+00
-7.314566712947714322e+00
-7.305472328816533967e+00
-7.290839075886768050e+00
-7.270594889464109478e+00
-7.244676015140457892e+00
-7.213027021923306137e+00
-7.175600803252249804e+00
-7.132358566023192736e+00
-7.083269807754934533e+00
-7.028312282047566306e+00
-6.967471952500980947e+00
-6.900742935281837021e+00
-6.828127430544927989e+00
-6.749635642907819033e+00
-6.665285691239854593e+00
-6.575103507985522455e+00
-6.479122728298071010e+00
-6.377384569254067159e+00
-6.269937699432619027e+00
-6.156838099166280109e+00
-6.038148911764184668e+00
-5.913940286042149275e+00
-5.784289210480408450e+00
-5.649279339357303087e+00
-5.509000811211850035e+00
-5.363550059992089558e+00
-5.213029619253674696e+00
-5.057547919793695002e+00
-4.897219081086319648e+00
-4.732162696931027313e+00
-4.562503615661974266e+00
-4.388371715376262472e+00
-4.209901674520396320e+00
-3.840508481146709840e+00
-3.649876566119570676e+00
-3.257499391348335216e+00
-3.056067693212931591e+00
-2.851354961485014439e+00
-2.643525598831776513e+00
-2.432746602900143884e+00
-2.003019157061903144e+00
-1.563550880509827490e+00
-1.340601781819774185e+00
-1.115745358852868296e+00
-8.891597010825094127e-01
-6.610234838768684895e-01
-4.315157245563598920e-01
-2.008155412482255375e-01
3.089808512797920237e-02
2.634465454165593190e-01
4.966518330067010156e-01
7.303367705160296319e-01
9.643252321039640362e-01
1.198442361098341458e+00
1.432514782691161948e+00
1.666370811398055540e+00
1.899840653067980334e+00
2.132756601181980294e+00
2.364953227203474562e+00
2.596267564786488791e+00
2.826539287621815610e+00
3.055610880729528578e+00
3.283327805028990021e+00
3.509538655018772157e+00
3.734095309406575858e+00
3.956853074566423878e+00
4.177670820687052533e+00
4.396411110498617880e+00
4.612940320498417179e+00
4.827128754573163150e+00
5.038850749956301556e+00
5.247984775457389617e+00
5.454413521940233878e+00
5.658023984989983823e+00
5.858707539782498586e+00
6.250881717753196121e+00
6.442177553695819014e+00
6.630157002104118291e+00
6.814734186223089019e+00
6.995827894799914404e+00
7.347263485304491581e+00
7.517466422380334912e+00
7.683907998869192291e+00
7.846530495371895952e+00
8.005280872858572039e+00
8.160110750276107439e+00
8.310976375420445095e+00
8.457838589211569058e+00
8.600662783555158342e+00
8.739418852958355188e+00
8.874081140095224640e+00
9.004628375482324643e+00
9.131043611501640456e+00
9.253314150966472695e+00
9.485391138369744013e+00
9.595192728844459396e+00
9.700839730185242260e+00
9.802339449636274793e+00
9.899702913776875945e+00
9.992944765090808090e+00
1.008208315493243745e+01
1.016713963311281077e+01
1.024813903438323770e+01
1.032510936204166718e+01
1.039808166893672592e+01
1.046708993612916849e+01
1.053217094944154120e+01
1.059336417417876497e+01
1.065071162826223272e+01
1.070425775404094892e+01
1.075404928901999924e+01
1.080013513578702167e+01
1.088139541613449701e+01
1.091667730300105177e+01
1.094846814629079645e+01
1.100180914478472083e+01
1.102347884529198829e+01
1.104189633597029996e+01
1.105712413765567170e+01
1.106922564390757202e+01
1.107826499769797302e+01
1.108430697005713483e+01
1.108741684085361712e+01
1.108766028188337671e+01
1.108510324249226997e+01
1.107981183787168078e+01
1.107185224020278724e+01
1.106129057282158179e+01
1.104819280755996935e+01
1.103262466538078357e+01
1.101465152047232010e+01
1.099433830792813005e+01
1.097174943510738387e+01
1.094694869681877591e+01
1.091999919441411926e+01
1.089096325889084227e+01
1.085990237807451919e+01
1.082687712798763258e+01
1.079194710844375393e+01
1.075517088293657331e+01
1.071660592288064251e+01
1.067630855622772934e+01
1.063433392051046056e+01
1.059073592031400679e+01
1.054556718920857605e+01
1.049887905614394512e+01
1.045072151629411117e+01
1.040114320633565903e+01
1.035019138417846030e+01
1.029791191305797859e+01
1.024434924999892971e+01
1.018954643859488662e+01
1.013354510603838499e+01
1.007638546435512339e+01
1.001810631576012511e+01
9.958745062075358589e+00
9.898337718111514860e+00
9.836918928945545204e+00
9.774521990963757290e+00
9.711178876601081811e+00
9.646920262647745048e+00
9.581775562025075743e+00
9.515772958885213129e+00
9.448939446929271568e+00
9.381300870817645077e+00
9.312881970508621876e+00
9.243706428419329768e+00
9.173796919231367752e+00
9.103175162231069706e+00
9.031861975994221581e+00
8.959877335279617938e+00
8.887240429977927292e+00
8.813969725947139011e+00
8.740083027558863904e+00
8.665597541828734762e+00
8.590529943910535593e+00
8.514896443845215046e+00
8.438712854333182634e+00
8.361994659420197706e+00
8.284757083882265505e+00
8.207015163158610349e+00
8.128783813658419177e+00
