0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.5075376884422107,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.412060301507537,2.7135678391959805,2.864321608040201,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.633165829145727,6.78391959798995,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.537688442211052,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.417085427135675,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,17.939698492462302,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,18.99497487437185,19.145728643216078,19.296482412060293,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.201005025125625,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.311557788944718,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.2713567839196,24.42211055276381,24.572864321608037,24.723618090452256,24.874371859296478,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,28.94472361809045,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
-0.04,-0.087,-0.177,-0.341,-0.623,-1.075,-1.753,-2.701,-3.935,-5.419,-7.058,-8.701,-10.171,-11.296,-11.962,-11.872,-10.493,-9.612,-7.758,-6.79,-5.788,-4.769,-3.774,-2.854,-2.058,-1.419,-0.951,-0.652,-0.515,-0.54,-0.735,-1.122,-1.728,-2.571,-3.647,-4.908,-6.261,-7.567,-8.665,-9.401,-9.424,-8.717,-7.665,-6.429,-5.181,-4.064,-3.177,-2.557,-2.191,-2.019,-1.951,-1.882,-1.327,-0.688,0.222,1.351,2.589,5.41,5.632,5.435,4.892,4.122,3.261,2.426,1.699,1.122,0.699,0.411,0.228,0.12,0.059,0.028,0.014,0.01,0.014,0.029,0.062,0.128,0.252,0.469,0.828,1.384,2.193,3.292,4.68,6.302,8.041,9.718,11.126,12.067,12.067,11.126,9.718,8.041,6.302,4.68,3.292,2.193,1.384,0.828,0.469,0.252,0.128,0.062,0.028,0.012,0.005,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.005,0.011,0.024,0.05,0.099,0.184,0.326,0.545,0.863,1.295,1.841,2.479,3.163,3.823,4.377,4.747,4.75,4.385,3.842,3.204,2.565,2.01,1.61,1.419,1.475,1.8,2.397,3.245,4.287,5.43,6.544,7.485,8.115,8.113,7.48,6.533,5.406,4.237,3.146,2.213,1.474,0.931,0.557,0.315,0.169,0.086,0.041,0.019
-25.857,-25.261,-24.586,-23.837,-23.023,-22.152,-21.233,-20.275,-19.291,-18.289,-17.282,-16.28,-15.294,-14.336,-13.413,-11.717,-10.269,-9.655,-8.664,-8.292,-8.002,-7.793,-7.663,-7.606,-7.617,-7.69,-7.817,-7.989,-8.196,-8.43,-8.679,-8.934,-9.183,-9.416,-9.624,-9.797,-9.926,-10.003,-10.021,-9.975,-9.669,-9.404,-9.062,-8.643,-8.149,-7.581,-6.943,-6.239,-5.476,-4.658,-3.792,-2.887,-0.984,-0.003,0.988,1.98,2.966,5.82,6.716,7.575,8.394,9.168,9.894,10.57,11.195,11.767,12.286,12.751,13.164,13.525,13.836,14.098,14.314,14.485,14.613,14.702,14.753,14.769,14.753,14.707,14.632,14.532,14.409,14.263,14.098,13.915,13.715,13.5,13.271,13.028,12.51,12.235,11.951,11.659,11.36,11.053,10.74,10.422,10.099,9.771,9.441,9.107,8.772,8.436,8.099,7.762,7.427,7.094,6.763,6.436,6.114,5.796,5.485,5.18,4.883,4.594,4.314,4.044,3.784,3.535,3.297,3.071,2.858,2.657,2.47,2.297,2.138,1.994,1.864,1.75,1.651,1.568,1.501,1.45,1.416,1.397,1.396,1.411,1.442,1.49,1.555,1.636,1.733,1.845,1.974,2.117,2.275,2.448,2.633,2.832,3.042,3.263,3.495,3.735,3.983,4.238,4.498,4.762,5.297,5.564,5.83,6.092,6.348,6.599,6.841,7.073,7.295,7.503,7.699,7.879,8.042,8.189,8.317,8.427,8.517,8.636,8.664,8.672,8.659,8.625,8.571,8.498,8.405,8.294,8.165,8.019,7.858,7.682,7.493,7.292
-4.514,-5.441,-6.447,-7.506,-8.59,-9.661,-10.678,-11.601,-12.39,-13.009,-13.434,-13.648,-13.648,-13.443,-13.056,-11.86,-10.369,-9.611,-8.231,-7.652,-7.162,-6.767,-6.468,-6.263,-6.15,-6.126,-6.19,-6.338,-6.568,-6.874,-7.247,-7.672,-8.132,-8.602,-9.057,-9.466,-9.799,-10.03,-10.137,-10.104,-9.604,-9.155,-8.596,-7.956,-7.263,-6.546,-5.828,-5.127,-4.449,-3.792,-3.144,-2.486,-1.048,-0.228,0.677,1.663,2.716,5.961,6.925,7.754,8.409,8.86,9.094,9.109,8.918,8.549,8.037,7.425,6.76,6.087,5.451,4.89,4.437,4.116,3.946,3.938,4.094,4.413,4.885,5.495,6.221,7.037,7.912,8.811,9.696,10.528,11.271,11.889,12.353,12.64,12.634,12.34,11.866,11.234,10.47,9.607,8.678,7.718,6.757,5.824,4.942,4.128,3.395,2.749,2.191,1.72,1.328,1.01,0.756,0.558,0.405,0.289,0.203,0.141,0.096,0.064,0.043,0.028,0.018,0.011,0.007,0.004,0.003,0.002,0.001,0.001,0.002,0.003,0.004,0.006,0.01,0.015,0.022,0.033,0.048,0.07,0.099,0.139,0.191,0.259,0.346,0.456,0.59,0.752,0.944,1.168,1.421,1.704,2.013,2.342,2.685,3.035,3.382,3.718,4.035,4.326,4.587,4.815,5.185,5.337,5.479,5.623,5.778,5.956,6.163,6.403,6.676,6.977,7.295,7.616,7.922,8.193,8.41,8.554,8.609,8.413,8.156,7.798,7.35,6.828,6.25,5.635,5.004,4.376,3.769,3.196,2.669,2.194,1.776,1.415
-10.596,-11.334,-12.029,-12.666,-13.23,-13.708,-14.089,-14.363,-14.521,-14.56,-14.479,-14.278,-13.965,-13.546,-13.035,-11.798,-10.395,-9.682,-8.336,-7.74,-7.216,-6.778,-6.436,-6.195,-6.058,-6.025,-6.09,-6.246,-6.483,-6.786,-7.141,-7.532,-7.941,-8.35,-8.742,-9.1,-9.409,-9.655,-9.826,-9.913,-9.804,-9.601,-9.297,-8.893,-8.393,-7.802,-7.126,-6.374,-5.554,-4.677,-3.753,-2.794,-0.817,0.178,1.162,2.124,3.054,5.56,6.276,6.925,7.504,8.012,8.45,8.82,9.128,9.378,9.579,9.738,9.864,9.966,10.054,10.136,10.221,10.315,10.424,10.552,10.702,10.874,11.066,11.276,11.498,11.726,11.953,12.171,12.37,12.542,12.679,12.773,12.816,12.802,12.59,12.387,12.119,11.789,11.401,10.958,10.468,9.937,9.374,8.786,8.182,7.57,6.959,6.355,5.765,5.196,4.652,4.137,3.655,3.208,2.797,2.423,2.085,1.783,1.515,1.279,1.074,0.897,0.745,0.617,0.511,0.423,0.352,0.297,0.254,0.224,0.206,0.197,0.197,0.207,0.225,0.252,0.287,0.331,0.384,0.447,0.519,0.602,0.695,0.799,0.915,1.042,1.181,1.333,1.497,1.673,1.862,2.064,2.278,2.504,2.742,2.992,3.253,3.525,3.807,4.098,4.398,4.705,5.336,5.656,5.976,6.294,6.607,6.911,7.204,7.48,7.737,7.97,8.176,8.35,8.488,8.589,8.648,8.663,8.634,8.439,8.274,8.067,7.82,7.536,7.219,6.874,6.506,6.12,5.721,5.314,4.906,4.5,4.102,3.715
-7.906,-8.125,-8.343,-8.559,-8.771,-8.98,-9.185,-9.385,-9.579,-9.766,-9.947,-10.119,-10.282,-10.436,-10.579,-10.831,-11.031,-11.109,-11.22,-11.251,-11.264,-11.259,-11.235,-11.192,-11.129,-11.045,-10.941,-10.816,-10.67,-10.502,-10.312,-10.1,-9.867,-9.611,-9.334,-9.036,-8.716,-8.376,-8.016,-7.636,-6.82,-6.385,-5.933,-5.466,-4.984,-4.489,-3.981,-3.461,-2.932,-2.394,-1.848,-1.296,-0.18,0.382,0.944,1.506,2.065,3.713,4.248,4.774,5.29,5.794,6.285,6.761,7.223,7.668,8.096,8.506,8.898,9.269,9.621,9.952,10.261,10.549,10.815,11.059,11.28,11.479,11.655,11.808,11.94,12.049,12.136,12.202,12.246,12.27,12.274,12.258,12.223,12.169,12.011,11.907,11.788,11.654,11.507,11.347,11.176,10.993,10.801,10.599,10.39,10.173,9.95,9.721,9.488,9.252,9.013,8.772,8.53,8.288,8.047,7.808,7.57,7.336,7.106,6.879,6.658,6.443,6.234,6.032,5.837,5.65,5.472,5.302,5.142,4.991,4.85,4.719,4.598,4.488,4.388,4.3,4.222,4.156,4.1,4.056,4.022,4.0,3.988,3.986,3.995,4.015,4.043,4.082,4.129,4.186,4.251,4.324,4.404,4.491,4.585,4.685,4.791,4.901,5.016,5.134,5.256,5.38,5.634,5.762,5.89,6.017,6.143,6.268,6.39,6.509,6.625,6.736,6.843,6.945,7.042,7.132,7.216,7.294,7.364,7.481,7.528,7.566,7.597,7.618,7.631,7.635,7.63,7.617,7.595,7.564,7.524,7.477,7.42,7.356
-8.624,-8.886,-9.132,-9.36,-9.569,-9.76,-9.931,-10.083,-10.216,-10.331,-10.428,-10.509,-10.575,-10.628,-10.668,-10.721,-10.747,-10.754,-10.763,-10.768,-10.773,-10.778,-10.785,-10.792,-10.798,-10.802,-10.802,-10.796,-10.783,-10.758,-10.72,-10.665,-10.591,-10.494,-10.37,-10.218,-10.033,-9.814,-9.559,-9.265,-8.556,-8.139,-7.681,-7.183,-6.644,-6.068,-5.456,-4.811,-4.136,-3.435,-2.711,-1.968,-0.444,0.328,1.101,1.871,2.633,4.833,5.526,6.194,6.835,7.445,8.025,8.572,9.085,9.565,10.01,10.42,10.797,11.141,11.451,11.73,11.977,12.194,12.382,12.542,12.675,12.781,12.862,12.918,12.951,12.959,12.945,12.908,12.85,12.769,12.667,12.544,12.401,12.237,11.849,11.626,11.386,11.128,10.853,10.563,10.258,9.94,9.611,9.271,8.922,8.565,8.203,7.837,7.469,7.101,6.733,6.368,6.008,5.653,5.306,4.968,4.639,4.322,4.017,3.724,3.446,3.182,2.933,2.699,2.481,2.279,2.094,1.924,1.771,1.634,1.513,1.408,1.319,1.245,1.187,1.145,1.117,1.105,1.107,1.124,1.156,1.202,1.263,1.337,1.426,1.529,1.646,1.776,1.92,2.076,2.246,2.427,2.621,2.825,3.04,3.265,3.499,3.74,3.988,4.241,4.499,4.759,5.28,5.539,5.793,6.042,6.283,6.515,6.736,6.944,7.138,7.315,7.475,7.616,7.737,7.837,7.915,7.97,8.001,7.994,7.955,7.893,7.808,7.701,7.573,7.426,7.259,7.076,6.876,6.663,6.437,6.2,5.954,5.701
-4.497,-5.053,-5.63,-6.22,-6.813,-7.399,-7.967,-8.506,-9.006,-9.454,-9.843,-10.163,-10.408,-10.574,-10.658,-10.59,-10.239,-9.98,-9.352,-9.01,-8.668,-8.341,-8.039,-7.774,-7.556,-7.39,-7.28,-7.229,-7.234,-7.293,-7.397,-7.54,-7.71,-7.895,-8.082,-8.259,-8.411,-8.526,-8.59,-8.594,-8.385,-8.159,-7.847,-7.45,-6.968,-6.406,-5.771,-5.071,-4.317,-3.52,-2.695,-1.854,-0.183,0.619,1.382,2.093,2.743,4.259,4.609,4.882,5.082,5.215,5.289,5.314,5.3,5.261,5.208,5.154,5.111,5.089,5.1,5.151,5.249,5.399,5.603,5.86,6.17,6.526,6.923,7.352,7.802,8.262,8.72,9.162,9.575,9.948,10.268,10.525,10.711,10.818,10.781,10.635,10.407,10.102,9.725,9.286,8.794,8.26,7.694,7.107,6.511,5.916,5.33,4.763,4.221,3.709,3.233,2.794,2.395,2.036,1.716,1.435,1.19,0.978,0.798,0.646,0.519,0.414,0.328,0.258,0.203,0.161,0.128,0.104,0.088,0.079,0.075,0.078,0.085,0.099,0.117,0.143,0.174,0.213,0.26,0.316,0.382,0.458,0.545,0.644,0.755,0.88,1.017,1.167,1.329,1.505,1.692,1.89,2.098,2.315,2.541,2.773,3.012,3.256,3.504,3.755,4.01,4.267,4.785,5.045,5.305,5.563,5.818,6.067,6.308,6.538,6.754,6.951,7.126,7.274,7.391,7.474,7.518,7.52,7.479,7.262,7.086,6.868,6.61,6.317,5.993,5.644,5.275,4.892,4.503,4.112,3.725,3.349,2.986,2.641
-7.397,-7.633,-7.87,-8.109,-8.348,-8.587,-8.825,-9.06,-9.293,-9.522,-9.746,-9.965,-10.177,-10.381,-10.576,-10.935,-11.246,-11.381,-11.602,-11.687,-11.754,-11.801,-11.827,-11.832,-11.814,-11.774,-11.709,-11.621,-11.507,-11.367,-11.202,-11.011,-10.793,-10.548,-10.277,-9.98,-9.657,-9.307,-8.932,-8.532,-7.66,-7.19,-6.698,-6.185,-5.653,-5.103,-4.536,-3.954,-3.357,-2.749,-2.13,-1.502,-0.225,0.419,1.065,1.711,2.355,4.257,4.875,5.481,6.075,6.654,7.218,7.764,8.29,8.797,9.281,9.743,10.181,10.593,10.98,11.34,11.673,11.978,12.255,12.503,12.722,12.912,13.072,13.204,13.308,13.382,13.429,13.449,13.441,13.408,13.349,13.265,13.158,13.028,12.705,12.514,12.305,12.079,11.838,11.582,11.313,11.033,10.742,10.442,10.135,9.821,9.503,9.18,8.855,8.529,8.203,7.878,7.556,7.236,6.921,6.612,6.309,6.013,5.726,5.447,5.179,4.92,4.673,4.438,4.214,4.004,3.806,3.622,3.452,3.296,3.155,3.027,2.915,2.817,2.733,2.665,2.611,2.571,2.546,2.535,2.537,2.554,2.583,2.626,2.681,2.748,2.826,2.916,3.017,3.128,3.248,3.378,3.516,3.662,3.815,3.975,4.141,4.312,4.488,4.668,4.851,5.037,5.414,5.604,5.794,5.983,6.171,6.357,6.541,6.722,6.898,7.071,7.238,7.401,7.557,7.707,7.851,7.987,8.115,8.348,8.452,8.547,8.632,8.709,8.776,8.833,8.88,8.918,8.946,8.963,8.971,8.969,8.958,8.936
-9.901,-10.619,-11.302,-11.936,-12.507,-13.003,-13.412,-13.723,-13.929,-14.023,-14.004,-13.871,-13.628,-13.282,-12.842,-11.734,-10.431,-9.754,-8.444,-7.849,-7.315,-6.858,-6.487,-6.212,-6.036,-5.96,-5.983,-6.099,-6.3,-6.573,-6.906,-7.282,-7.685,-8.098,-8.502,-8.881,-9.218,-9.497,-9.705,-9.83,-9.795,-9.623,-9.345,-8.96,-8.472,-7.884,-7.204,-6.441,-5.605,-4.708,-3.762,-2.782,-0.77,0.233,1.216,2.168,3.078,5.459,6.115,6.698,7.206,7.641,8.006,8.307,8.549,8.741,8.892,9.011,9.109,9.193,9.275,9.363,9.463,9.581,9.723,9.891,10.085,10.305,10.547,10.807,11.08,11.358,11.632,11.894,12.135,12.346,12.518,12.643,12.715,12.727,12.559,12.375,12.124,11.809,11.433,11.003,10.523,10.002,9.447,8.866,8.267,7.66,7.051,6.449,5.86,5.291,4.745,4.229,3.744,3.293,2.877,2.498,2.155,1.847,1.574,1.332,1.122,0.939,0.783,0.651,0.54,0.449,0.375,0.316,0.271,0.239,0.219,0.208,0.208,0.217,0.234,0.26,0.295,0.339,0.392,0.455,0.527,0.609,0.702,0.805,0.92,1.047,1.186,1.336,1.5,1.675,1.863,2.064,2.277,2.502,2.739,2.988,3.248,3.519,3.8,4.091,4.39,4.696,5.325,5.644,5.963,6.28,6.591,6.893,7.184,7.458,7.713,7.944,8.147,8.319,8.456,8.555,8.614,8.629,8.6,8.409,8.247,8.043,7.8,7.52,7.209,6.869,6.506,6.125,5.732,5.331,4.927,4.525,4.13,3.746
