0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211053,0.9045226130653264,1.0552763819095476,1.2060301507537687,1.3567839195979898,1.6582914572864318,1.8090452261306529,1.959798994974874,2.1105527638190957,2.412060301507537,2.7135678391959805,2.864321608040201,3.1658291457286425,3.3165829145728636,3.4673366834170847,3.6180904522613058,3.7688442211055264,3.919597989949748,4.0703517587939695,4.221105527638192,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547736,5.427135678391958,5.5778894472361795,5.728643216080402,5.879396984924624,6.030150753768842,6.180904522613066,6.331658291457285,6.633165829145727,6.9346733668341685,7.085427135678391,7.2361809045226115,7.3869346733668335,7.537688442211052,7.6884422110552775,7.839195979899496,7.989949748743719,8.140703517587939,8.291457286432161,8.592964824120603,8.743718592964822,8.894472361809044,9.045226130653264,9.19597989949749,9.648241206030146,9.798994974874368,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537684,12.211055276381906,12.361809045226128,12.512562814070348,12.663316582914574,12.814070351758792,12.96482412060301,13.115577889447234,13.266331658291454,13.417085427135675,13.5678391959799,13.718592964824117,13.869346733668339,14.02010050251256,14.170854271356784,14.321608040201001,14.472361809045225,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.678391959798992,15.829145728643216,15.979899497487438,16.130653266331652,16.281407035175874,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.336683417085425,17.487437185929643,17.638190954773872,17.788944723618087,18.090452261306528,18.24120603015076,18.391959798994968,18.542713567839197,18.69346733668341,18.84422110552764,18.99497487437185,19.145728643216078,19.296482412060293,19.597989949748744,19.748743718592962,19.899497487437184,20.05025125628141,20.35175879396985,20.502512562814072,20.65326633165829,20.804020100502512,20.954773869346727,21.10552763819095,21.25628140703517,21.407035175879397,21.55778894472361,21.708542713567837,21.859296482412056,22.01005025125628,22.1608040201005,22.462311557788944,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.366834170854265,23.517587939698487,23.66834170854271,23.819095477386927,23.969849246231156,24.120603015075368,24.572864321608037,24.723618090452256,24.874371859296478,25.175879396984925,25.326633165829147,25.47738693467336,25.62814070351759,25.77889447236181,25.92964824120602,26.08040201005025,26.23115577889447,26.381909547738687,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.286432160804008,27.437185929648237,27.58793969849246,27.889447236180896,28.04020100502512,28.190954773869343,28.341708542713565,28.492462311557787,28.643216080402002,28.79396984924623,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.69849246231156,29.849246231155767,30.0
-10.944,-11.018,-11.084,-11.144,-11.196,-11.24,-11.276,-11.303,-11.322,-11.333,-11.326,-11.309,-11.283,-11.246,-11.143,-11.0,-10.912,-10.705,-10.586,-10.456,-10.314,-10.162,-9.999,-9.826,-9.641,-9.445,-9.239,-9.022,-8.794,-8.556,-8.307,-8.048,-7.779,-7.5,-7.211,-6.913,-6.605,-6.289,-5.963,-5.287,-4.58,-4.215,-3.843,-3.465,-3.081,-2.691,-2.296,-1.896,-1.491,-1.083,-0.256,0.161,0.581,1.002,1.424,2.691,3.112,3.531,3.949,4.363,4.775,5.183,5.587,5.987,6.381,6.77,7.152,7.528,7.897,8.258,8.611,8.956,9.292,9.618,9.935,10.242,10.539,10.824,11.099,11.362,11.613,11.853,12.08,12.295,12.497,12.686,12.862,13.025,13.311,13.434,13.544,13.639,13.722,13.846,13.887,13.916,13.932,13.934,13.923,13.9,13.865,13.817,13.757,13.685,13.602,13.508,13.403,13.288,13.027,12.882,12.729,12.567,12.398,12.22,12.036,11.844,11.647,11.236,11.023,10.806,10.585,10.134,9.904,9.674,9.442,9.209,8.976,8.743,8.51,8.279,8.05,7.822,7.597,7.375,6.941,6.73,6.523,6.321,6.124,5.933,5.747,5.567,5.393,5.226,5.065,4.911,4.491,4.366,4.248,4.035,3.94,3.853,3.773,3.701,3.636,3.578,3.528,3.486,3.45,3.422,3.4,3.385,3.376,3.374,3.378,3.388,3.424,3.45,3.481,3.516,3.556,3.6,3.648,3.754,3.811,3.871,3.934,3.998,4.064,4.132
-10.05,-10.188,-10.32,-10.445,-10.562,-10.671,-10.772,-10.865,-10.948,-11.022,-11.14,-11.183,-11.215,-11.236,-11.243,-11.202,-11.162,-11.044,-10.965,-10.873,-10.768,-10.648,-10.515,-10.369,-10.208,-10.034,-9.846,-9.645,-9.43,-9.201,-8.959,-8.705,-8.437,-8.157,-7.864,-7.559,-7.242,-6.914,-6.575,-5.865,-5.115,-4.726,-4.329,-3.924,-3.511,-3.091,-2.665,-2.233,-1.795,-1.353,-0.457,-0.004,0.452,0.909,1.367,2.744,3.201,3.657,4.11,4.561,5.007,5.45,5.888,6.321,6.748,7.169,7.584,7.991,8.39,8.781,9.163,9.536,9.9,10.253,10.596,10.928,11.249,11.559,11.856,12.141,12.414,12.673,12.92,13.153,13.372,13.577,13.768,13.945,14.255,14.388,14.506,14.609,14.697,14.827,14.87,14.897,14.909,14.907,14.889,14.857,14.81,14.749,14.673,14.584,14.48,14.364,14.234,14.091,13.769,13.59,13.4,13.2,12.989,12.769,12.539,12.301,12.055,11.542,11.276,11.004,10.728,10.164,9.878,9.59,9.301,9.011,8.722,8.433,8.147,7.862,7.581,7.304,7.032,6.764,6.248,6.0,5.76,5.528,5.305,5.091,4.886,4.693,4.509,4.337,4.176,4.026,3.649,3.547,3.458,3.317,3.265,3.225,3.197,3.182,3.178,3.185,3.203,3.233,3.272,3.322,3.382,3.45,3.528,3.613,3.706,3.807,4.026,4.145,4.268,4.395,4.526,4.659,4.795,5.072,5.211,5.35,5.489,5.626,5.761,5.894
-10.38,-10.502,-10.617,-10.725,-10.826,-10.918,-11.002,-11.078,-11.144,-11.201,-11.286,-11.314,-11.331,-11.337,-11.315,-11.247,-11.195,-11.055,-10.966,-10.865,-10.751,-10.624,-10.484,-10.331,-10.166,-9.987,-9.795,-9.591,-9.374,-9.144,-8.902,-8.647,-8.38,-8.101,-7.81,-7.507,-7.193,-6.868,-6.532,-5.829,-5.087,-4.702,-4.309,-3.908,-3.499,-3.083,-2.66,-2.231,-1.796,-1.356,-0.463,-0.011,0.444,0.902,1.361,2.743,3.203,3.663,4.12,4.575,5.027,5.475,5.919,6.358,6.792,7.22,7.641,8.056,8.462,8.861,9.25,9.631,10.002,10.362,10.712,11.05,11.377,11.692,11.995,12.285,12.561,12.824,13.074,13.309,13.53,13.736,13.927,14.103,14.409,14.539,14.654,14.752,14.835,14.954,14.99,15.01,15.015,15.004,14.978,14.938,14.882,14.812,14.727,14.629,14.517,14.391,14.253,14.102,13.765,13.579,13.383,13.176,12.96,12.735,12.501,12.26,12.011,11.495,11.228,10.957,10.682,10.122,9.839,9.555,9.27,8.985,8.7,8.418,8.137,7.859,7.584,7.314,7.048,6.787,6.284,6.042,5.808,5.581,5.364,5.154,4.955,4.764,4.584,4.414,4.255,4.107,3.729,3.626,3.535,3.388,3.332,3.287,3.255,3.234,3.224,3.225,3.238,3.261,3.295,3.338,3.392,3.455,3.528,3.609,3.698,3.796,4.013,4.131,4.255,4.385,4.52,4.659,4.802,5.098,5.25,5.404,5.558,5.714,5.87,6.025
-8.838,-9.027,-9.214,-9.398,-9.578,-9.754,-9.926,-10.092,-10.252,-10.405,-10.689,-10.819,-10.939,-11.049,-11.235,-11.372,-11.419,-11.47,-11.472,-11.457,-11.425,-11.375,-11.306,-11.219,-11.112,-10.985,-10.837,-10.67,-10.482,-10.273,-10.043,-9.792,-9.521,-9.23,-8.918,-8.586,-8.236,-7.866,-7.478,-6.651,-5.761,-5.295,-4.816,-4.325,-3.824,-3.314,-2.796,-2.271,-1.741,-1.207,-0.132,0.407,0.944,1.478,2.009,3.566,4.07,4.564,5.048,5.522,5.983,6.432,6.868,7.291,7.699,8.093,8.473,8.838,9.189,9.525,9.846,10.153,10.446,10.724,10.989,11.241,11.481,11.707,11.922,12.126,12.319,12.501,12.674,12.837,12.992,13.138,13.276,13.406,13.644,13.753,13.855,13.95,14.039,14.195,14.263,14.324,14.377,14.422,14.459,14.487,14.506,14.516,14.515,14.503,14.48,14.445,14.398,14.337,14.175,14.073,13.956,13.824,13.676,13.513,13.334,13.139,12.929,12.463,12.207,11.938,11.654,11.05,10.73,10.4,10.061,9.714,9.361,9.002,8.64,8.275,7.909,7.544,7.18,6.821,6.12,5.782,5.454,5.137,4.833,4.543,4.268,4.011,3.77,3.549,3.347,3.165,2.745,2.649,2.574,2.489,2.478,2.488,2.517,2.566,2.633,2.717,2.818,2.933,3.063,3.205,3.358,3.521,3.692,3.869,4.052,4.239,4.618,4.807,4.994,5.177,5.356,5.528,5.694,5.998,6.136,6.262,6.377,6.479,6.568,6.644
-8.624,-8.93,-9.217,-9.483,-9.727,-9.948,-10.144,-10.316,-10.462,-10.583,-10.752,-10.803,-10.833,-10.844,-10.817,-10.741,-10.69,-10.571,-10.508,-10.443,-10.379,-10.315,-10.252,-10.19,-10.127,-10.063,-9.997,-9.925,-9.847,-9.759,-9.659,-9.543,-9.409,-9.255,-9.075,-8.87,-8.634,-8.368,-8.068,-7.366,-6.523,-6.05,-5.544,-5.008,-4.445,-3.857,-3.247,-2.621,-1.981,-1.332,-0.025,0.625,1.265,1.893,2.505,4.211,4.729,5.218,5.679,6.11,6.512,6.886,7.233,7.554,7.851,8.128,8.386,8.627,8.855,9.072,9.281,9.484,9.683,9.88,10.077,10.275,10.475,10.678,10.883,11.089,11.298,11.506,11.713,11.918,12.118,12.311,12.496,12.671,12.981,13.112,13.227,13.323,13.4,13.496,13.516,13.517,13.503,13.473,13.431,13.378,13.317,13.251,13.182,13.113,13.047,12.986,12.931,12.885,12.824,12.81,12.806,12.812,12.825,12.845,12.867,12.89,12.908,12.916,12.897,12.856,12.789,12.562,12.393,12.185,11.934,11.639,11.3,10.917,10.493,10.028,9.528,8.995,8.436,7.856,6.661,6.061,5.469,4.893,4.342,3.823,3.341,2.906,2.52,2.191,1.921,1.713,1.473,1.518,1.623,1.99,2.243,2.532,2.852,3.195,3.553,3.918,4.282,4.638,4.979,5.298,5.589,5.847,6.066,6.245,6.379,6.467,6.502,6.449,6.352,6.213,6.034,5.819,5.572,4.998,4.681,4.35,4.009,3.663,3.316,2.972
-6.144,-6.79,-7.441,-8.087,-8.714,-9.311,-9.865,-10.364,-10.797,-11.154,-11.611,-11.701,-11.699,-11.607,-11.177,-10.489,-10.082,-9.217,-8.791,-8.388,-8.023,-7.704,-7.442,-7.24,-7.103,-7.029,-7.015,-7.055,-7.142,-7.267,-7.417,-7.582,-7.749,-7.905,-8.041,-8.143,-8.205,-8.215,-8.169,-7.885,-7.325,-6.94,-6.486,-5.966,-5.384,-4.745,-4.055,-3.321,-2.552,-1.758,-0.133,0.675,1.465,2.226,2.946,4.766,5.236,5.63,5.946,6.186,6.354,6.454,6.495,6.485,6.436,6.358,6.265,6.167,6.078,6.008,5.968,5.965,6.008,6.102,6.25,6.454,6.713,7.027,7.391,7.8,8.249,8.73,9.237,9.762,10.297,10.834,11.366,11.886,12.865,13.314,13.728,14.105,14.441,14.975,15.167,15.308,15.393,15.421,15.392,15.305,15.16,14.961,14.71,14.413,14.077,13.711,13.326,12.935,12.191,11.867,11.593,11.384,11.249,11.198,11.235,11.361,11.573,12.221,12.63,13.071,13.522,14.357,14.692,14.939,15.076,15.086,14.952,14.665,14.221,13.62,12.868,11.978,10.967,9.857,7.45,6.213,4.998,3.836,2.76,1.798,0.976,0.313,-0.175,-0.477,-0.59,-0.518,0.703,1.383,2.157,3.882,4.775,5.651,6.487,7.26,7.952,8.549,9.04,9.419,9.683,9.833,9.873,9.809,9.651,9.408,9.091,8.711,7.81,7.312,6.794,6.268,5.741,5.22,4.712,3.755,3.314,2.901,2.519,2.169,1.85,1.563
-8.965,-9.162,-9.356,-9.546,-9.732,-9.913,-10.087,-10.255,-10.416,-10.569,-10.848,-10.973,-11.086,-11.188,-11.354,-11.465,-11.498,-11.516,-11.501,-11.467,-11.416,-11.347,-11.259,-11.153,-11.027,-10.882,-10.717,-10.533,-10.329,-10.106,-9.863,-9.602,-9.321,-9.022,-8.705,-8.37,-8.019,-7.651,-7.267,-6.454,-5.588,-5.137,-4.675,-4.203,-3.723,-3.235,-2.74,-2.24,-1.735,-1.227,-0.205,0.307,0.818,1.327,1.834,3.328,3.814,4.293,4.765,5.228,5.682,6.127,6.561,6.985,7.398,7.8,8.19,8.569,8.936,9.291,9.634,9.965,10.284,10.591,10.886,11.169,11.441,11.701,11.95,12.188,12.415,12.631,12.836,13.031,13.216,13.391,13.555,13.71,13.989,14.115,14.23,14.335,14.431,14.591,14.656,14.711,14.754,14.787,14.809,14.819,14.817,14.803,14.778,14.739,14.688,14.623,14.546,14.454,14.231,14.098,13.951,13.791,13.616,13.428,13.226,13.01,12.781,12.286,12.02,11.743,11.455,10.85,10.535,10.212,9.883,9.548,9.209,8.867,8.522,8.177,7.831,7.488,7.147,6.81,6.153,5.835,5.527,5.228,4.941,4.666,4.404,4.157,3.924,3.708,3.509,3.327,2.891,2.783,2.695,2.578,2.548,2.538,2.546,2.573,2.618,2.681,2.76,2.855,2.965,3.09,3.228,3.379,3.54,3.712,3.893,4.082,4.478,4.683,4.891,5.101,5.311,5.52,5.728,6.133,6.329,6.518,6.7,6.874,7.04,7.196
-12.779,-12.748,-12.71,-12.664,-12.61,-12.549,-12.48,-12.403,-12.318,-12.225,-12.016,-11.899,-11.774,-11.641,-11.351,-11.03,-10.857,-10.487,-10.291,-10.087,-9.875,-9.656,-9.429,-9.195,-8.954,-8.706,-8.451,-8.189,-7.921,-7.646,-7.365,-7.078,-6.785,-6.486,-6.182,-5.872,-5.558,-5.239,-4.915,-4.254,-3.579,-3.237,-2.891,-2.543,-2.192,-1.839,-1.485,-1.129,-0.771,-0.413,0.305,0.663,1.022,1.38,1.737,2.798,3.148,3.495,3.839,4.18,4.517,4.851,5.181,5.506,5.826,6.142,6.452,6.757,7.056,7.349,7.635,7.915,8.189,8.455,8.714,8.966,9.21,9.447,9.675,9.895,10.107,10.31,10.505,10.691,10.868,11.036,11.196,11.346,11.618,11.74,11.853,11.956,12.051,12.211,12.277,12.333,12.381,12.419,12.448,12.468,12.479,12.481,12.474,12.459,12.435,12.403,12.363,12.315,12.194,12.123,12.044,11.959,11.866,11.767,11.661,11.549,11.431,11.178,11.044,10.904,10.76,10.459,10.302,10.142,9.978,9.812,9.642,9.47,9.296,9.119,8.941,8.762,8.581,8.399,8.034,7.851,7.668,7.486,7.304,7.123,6.943,6.764,6.587,6.412,6.238,6.067,5.568,5.407,5.249,4.944,4.796,4.652,4.512,4.375,4.243,4.114,3.99,3.871,3.755,3.644,3.537,3.435,3.338,3.245,3.157,3.073,2.919,2.85,2.784,2.724,2.668,2.616,2.569,2.489,2.455,2.425,2.4,2.378,2.361,2.347
-10.275,-10.406,-10.529,-10.646,-10.754,-10.855,-10.947,-11.031,-11.106,-11.171,-11.271,-11.305,-11.329,-11.342,-11.333,-11.276,-11.229,-11.098,-11.014,-10.916,-10.805,-10.681,-10.544,-10.393,-10.23,-10.053,-9.862,-9.659,-9.442,-9.212,-8.97,-8.714,-8.446,-8.166,-7.874,-7.569,-7.253,-6.926,-6.588,-5.88,-5.132,-4.745,-4.348,-3.944,-3.532,-3.112,-2.686,-2.254,-1.816,-1.373,-0.473,-0.018,0.44,0.901,1.363,2.753,3.216,3.678,4.137,4.594,5.048,5.499,5.945,6.386,6.821,7.251,7.674,8.089,8.498,8.897,9.289,9.67,10.042,10.404,10.755,11.095,11.424,11.74,12.044,12.336,12.614,12.878,13.129,13.366,13.588,13.796,13.989,14.167,14.477,14.609,14.725,14.826,14.911,15.033,15.071,15.092,15.099,15.09,15.065,15.025,14.971,14.901,14.817,14.719,14.608,14.482,14.343,14.192,13.852,13.665,13.467,13.259,13.04,12.812,12.576,12.331,12.078,11.553,11.282,11.006,10.726,10.155,9.865,9.575,9.283,8.992,8.701,8.411,8.124,7.839,7.558,7.281,7.008,6.741,6.225,5.977,5.737,5.506,5.283,5.069,4.865,4.671,4.488,4.315,4.154,4.004,3.625,3.523,3.434,3.292,3.239,3.2,3.172,3.157,3.153,3.162,3.182,3.214,3.257,3.311,3.375,3.449,3.533,3.626,3.728,3.838,4.082,4.214,4.353,4.497,4.646,4.8,4.958,5.284,5.45,5.619,5.788,5.957,6.127,6.296
