0.0,0.2004008016032064,0.4008016032064128,0.6012024048096193,0.8016032064128256,1.002004008016032,1.2024048096192383,1.4028056112224447,1.6032064128256511,1.8036072144288573,2.0040080160320644,2.2044088176352705,2.4048096192384767,2.605210420841684,2.805611222444889,3.0060120240480965,3.2064128256513027,3.4068136272545098,3.607214428857715,3.8076152304609217,4.208416833667335,4.408817635270541,4.8096192384769525,5.0100200400801596,5.210420841683368,5.410821643286573,5.611222444889781,5.811623246492987,6.012024048096192,6.212424849699401,6.4128256513026045,6.6132264529058125,6.81362725450902,7.014028056112227,7.214428857715433,7.414829659318638,7.615230460921843,7.8156312625250495,8.016032064128257,8.216432865731463,8.416833667334668,8.817635270541082,9.018036072144287,9.218436873747494,9.4188376753507,9.619238476953909,9.819639278557114,10.020040080160319,10.22044088176353,10.420841683366733,10.621242484969939,10.821643286573151,11.222444889779561,11.422845691382769,11.623246492985974,11.823647294589179,12.024048096192384,12.224448897795591,12.424849699398802,12.625250501002007,12.825651302605207,13.026052104208414,13.226452905811625,13.42685370741483,13.627254509018035,13.82765531062124,14.028056112224448,14.228456913827655,14.42885771543086,14.629258517034069,14.829659318637276,15.030060120240481,15.230460921843688,15.430861723446894,15.631262525050099,15.831663326653311,16.032064128256515,16.23246492985972,16.432865731462925,16.633266533066134,16.83366733466934,17.034068136272545,17.23446893787575,17.434869739478955,17.635270541082164,17.83567134268537,18.036072144288575,18.236472945891787,18.43687374749499,18.637274549098198,18.837675350701407,19.03807615230461,19.23847695390781,19.438877755511022,19.639278557114228,19.83967935871744,20.040080160320638,20.240480961923847,20.44088176352705,20.641282565130254,20.841683366733466,21.042084168336675,21.442885771543086,21.64328657314629,21.8436873747495,22.0440881763527,22.244488977955925,22.444889779559123,22.645290581162325,22.84569138276553,23.046092184368728,23.246492985971948,23.44689378757515,23.647294589178358,23.84769539078156,24.04809619238477,24.24849699398797,24.448897795591183,24.64929859719439,24.849699398797604,25.050100200400802,25.250501002004015,25.450901803607213,25.651302605210414,25.85170340681363,26.05210420841684,26.252505010020037,26.45290581162325,26.653306613226448,26.85370741482966,27.054108216432862,27.254509018036078,27.454909819639283,27.65531062124248,27.855711422845694,28.056112224448896,28.256513026052104,28.65731462925852,28.85771543086172,29.05811623246493,29.258517034068127,29.458917835671354,29.659318637274552,29.859719438877764,30.260521042084175,30.460921843687373,30.661322645290586,30.861723446893787,31.062124248497,31.262525050100198,31.46292585170341,31.66332665330661,32.06412825651303,32.26452905811623,32.86573146292585,33.06613226452905,33.26653306613227,33.66733466933868,33.867735470941895,34.06813627254509,34.26853707414829,34.46893787575151,34.86973947895792,35.07014028056113,35.27054108216433,35.47094188376754,35.67134268537074,35.871743486973955,36.27254509018036,36.472945891783574,36.673346693386776,36.87374749498998,37.4749498997996,37.67535070140281,37.875751503006015,38.07615230460922,38.27655310621242,38.476953907815634,38.67735470941884,38.877755511022045,39.078156312625254,39.278557114228455,39.478957915831664,39.679358717434866,39.879759519038075,40.080160320641276,40.28056112224449,40.480961923847694,40.681362725450896,40.88176352705411,41.08216432865731,41.28256513026052,41.482965931863724,41.68336673346693,41.88376753507014,42.08416833667335,42.284569138276545,42.484969939879754,42.68537074148297,42.88577154308617,43.086172344689366,43.28657314629258,43.48697394789579,43.88777555110221,44.0881763527054,44.288577154308605,44.48897795591185,44.68937875751504,44.889779559118246,45.090180360721455,45.29058116232465,45.49098196392786,45.691382765531074,45.891783567134276,46.29258517034068,46.492985971943895,46.693386773547104,46.8937875751503,47.094188376753515,47.294589178356716,47.494989979959925,47.69539078156312,47.89579158316634,48.09619238476954,48.49699398797597,48.69739478957917,48.897795591182366,49.09819639278557,49.29859719438878,49.49899799599199,49.69939879759521,49.899799599198396,50.100200400801604,50.30060120240479,50.50100200400803,50.70140280561121,50.901803607214426,51.102204408817634,51.30260521042085,51.50300601202405,51.90380761523046,52.104208416833664,52.30460921843688,52.505010020040075,52.705410821643284,52.905811623246485,53.1062124248497,53.3066132264529,53.507014028056105,53.70741482965932,53.90781563126253,54.308617234468954,54.509018036072156,54.70941883767535,54.90981963927857,55.110220440881776,55.31062124248496,55.51102204408818,55.71142284569139,55.911823647294575,56.11222444889781,56.312625250501,56.51302605210421,56.71342685370742,56.913827655310634,57.11422845691382,57.31462925851704,57.71543086172344,57.91583166332666,58.11623246492986,58.31663326653307,58.51703406813628,58.71743486973949,59.1182364729459,59.318637274549104,59.51903807615231,59.71943887775553,59.919839679358724,60.12024048096193,60.52104208416835,60.72144288577153,60.921843687374746,61.122244488977955,61.32264529058117,61.923847695390776,62.124248496994,62.3246492985972,62.525050100200396,62.725450901803605,63.12625250501002,63.326653306613245,63.527054108216426,63.72745490981964,63.92785571142285,64.12825651302606,64.32865731462925,64.52905811623246,64.72945891783567,64.92985971943888,65.13026052104209,65.3306613226453,65.53106212424849,65.7314629258517,65.93186372745491,66.13226452905812,66.33266533066133,66.53306613226454,66.73346693386773,66.93386773547095,67.13426853707415,67.33466933867736,67.73547094188379,67.93587174348696,68.13627254509018,68.33667334669339,68.53707414829661,68.73747494989979,68.937875751503,69.33867735470942,69.53907815631264,69.73947895791584,69.93987975951904,70.14028056112224,70.34068136272545,70.54108216432866,70.74148296593188,70.94188376753506,71.14228456913828,71.34268537074148,71.54308617234469,71.74348697394791,71.94388777555109,72.1442885771543,72.34468937875752,72.5450901803607,72.7454909819639,72.94589178356712,73.14629258517033,73.34669338677355,73.54709418837678,74.14829659318637,74.34869739478958,74.54909819639279,74.749498997996,74.9498997995992,75.1503006012024,75.35070140280563,75.5511022044088,75.95190380761524,76.15230460921843,76.35270541082163,76.55310621242484,76.75350701402806,77.15430861723445,77.55511022044088,77.75551102204409,77.9559118236473,78.15631262525051,78.3567134268537,78.55711422845691,78.75751503006013,78.95791583166333,79.15831663326655,79.35871743486975,79.55911823647294,79.75951903807615,79.95991983967936,80.16032064128255,80.36072144288578,80.56112224448897,80.76152304609218,80.96192384769539,81.16232464929858,81.36272545090179,81.56312625250501,81.76352705410822,81.96392785571142,82.16432865731463,82.36472945891781,82.56513026052103,82.76553106212427,82.96593186372745,83.16633266533066,83.36673346693387,83.56713426853706,83.76753507014028,83.96793587174349,84.36873747494988,84.56913827655309,84.7695390781563,84.96993987975951,85.37074148296595,85.57114228456912,85.97194388777555,86.17234468937876,86.37274549098196,86.57314629258521,86.97394789579158,87.17434869739479,87.374749498998,87.57515030060121,87.77555110220442,87.9759519038076,88.1763527054108,88.57715430861722,88.77755511022045,88.97795591182364,89.17835671342684,89.37875751503006,89.57915831663328,89.97995991983969,90.38076152304608,90.58116232464927,90.7815631262525,90.98196392785572,91.18236472945893,91.38276553106212,91.58316633266531,91.78356713426851,91.98396793587177,92.18436873747495,92.38476953907816,92.58517034068136,92.78557114228457,92.98597194388776,93.18637274549096,93.38677354709421,93.58717434869742,93.7875751503006,93.9879759519038,94.188376753507,94.38877755511022,94.58917835671343,94.78957915831663,94.98997995991985,95.19038076152306,95.39078156312624,95.59118236472948,95.79158316633269,95.99198396793587,96.19238476953907,96.39278557114227,96.59318637274545,96.7935871743487,96.99398797595194,97.19438877755512,97.3947895791583,97.59519038076151,97.79559118236472,97.99599198396791,98.19639278557115,98.39679358717436,98.59719438877758,98.79759519038079,98.99799599198394,99.1983967935872,99.39879759519042,99.5991983967936,99.79959919839679,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.089,-0.091,-0.092,-0.094,-0.095,-0.096,-0.098,-0.099,-0.1,-0.101,-0.103,-0.104,-0.105,-0.106,-0.108,-0.109,-0.11,-0.111,-0.112,-0.113,-0.115,-0.116,-0.118,-0.119,-0.119,-0.12,-0.121,-0.122,-0.122,-0.123,-0.124,-0.124,-0.125,-0.126,-0.126,-0.127,-0.127,-0.127,-0.128,-0.128,-0.129,-0.129,-0.13,-0.13,-0.13,-0.131,-0.131,-0.131,-0.131,-0.131,-0.132,-0.132,-0.132,-0.132,-0.132,-0.133,-0.133,-0.133,-0.133,-0.133,-0.133,-0.133,-0.133,-0.134,-0.134,-0.134,-0.134,-0.134,-0.135,-0.135,-0.135,-0.135,-0.135,-0.136,-0.136,-0.136,-0.137,-0.137,-0.137,-0.138,-0.138,-0.139,-0.139,-0.14,-0.14,-0.141,-0.141,-0.142,-0.143,-0.143,-0.144,-0.145,-0.145,-0.146,-0.147,-0.148,-0.148,-0.149,-0.15,-0.151,-0.152,-0.153,-0.155,-0.156,-0.157,-0.158,-0.159,-0.16,-0.161,-0.162,-0.163,-0.164,-0.165,-0.166,-0.168,-0.169,-0.17,-0.171,-0.172,-0.173,-0.174,-0.175,-0.176,-0.177,-0.178,-0.179,-0.18,-0.181,-0.182,-0.183,-0.184,-0.185,-0.186,-0.186,-0.187,-0.188,-0.188,-0.19,-0.19,-0.191,-0.191,-0.191,-0.192,-0.192,-0.193,-0.193,-0.193,-0.193,-0.193,-0.192,-0.192,-0.192,-0.191,-0.191,-0.189,-0.188,-0.188,-0.186,-0.185,-0.184,-0.183,-0.181,-0.179,-0.178,-0.176,-0.175,-0.173,-0.171,-0.168,-0.166,-0.164,-0.162,-0.156,-0.154,-0.152,-0.15,-0.147,-0.145,-0.143,-0.14,-0.138,-0.135,-0.133,-0.13,-0.128,-0.125,-0.122,-0.12,-0.117,-0.114,-0.111,-0.109,-0.106,-0.103,-0.1,-0.098,-0.095,-0.092,-0.089,-0.086,-0.084,-0.081,-0.078,-0.072,-0.069,-0.067,-0.064,-0.061,-0.058,-0.056,-0.053,-0.05,-0.048,-0.045,-0.04,-0.037,-0.035,-0.032,-0.03,-0.027,-0.025,-0.022,-0.02,-0.018,-0.013,-0.011,-0.008,-0.006,-0.004,-0.002,-0.0,0.002,0.004,0.006,0.008,0.01,0.011,0.013,0.015,0.017,0.02,0.021,0.023,0.024,0.026,0.027,0.029,0.03,0.031,0.032,0.033,0.036,0.037,0.037,0.038,0.039,0.04,0.041,0.042,0.042,0.043,0.043,0.044,0.044,0.045,0.045,0.045,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.045,0.045,0.045,0.044,0.043,0.043,0.042,0.041,0.041,0.038,0.037,0.037,0.036,0.035,0.032,0.031,0.03,0.029,0.028,0.026,0.025,0.024,0.022,0.021,0.02,0.018,0.017,0.015,0.014,0.012,0.011,0.009,0.008,0.006,0.004,0.003,-0.0,-0.002,-0.004,-0.005,-0.007,-0.008,-0.01,-0.013,-0.015,-0.016,-0.018,-0.019,-0.021,-0.022,-0.024,-0.025,-0.026,-0.028,-0.029,-0.03,-0.032,-0.033,-0.034,-0.035,-0.036,-0.038,-0.039,-0.04,-0.041,-0.043,-0.044,-0.045,-0.046,-0.046,-0.047,-0.047,-0.048,-0.049,-0.049,-0.05,-0.05,-0.05,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.051,-0.05,-0.05,-0.05,-0.05,-0.049,-0.049,-0.048,-0.048,-0.048,-0.047,-0.047,-0.046,-0.045,-0.045,-0.044,-0.044,-0.043,-0.042,-0.042,-0.041,-0.04,-0.04,-0.039,-0.038,-0.038,-0.037,-0.035,-0.035,-0.034,-0.033,-0.032,-0.031,-0.029,-0.029,-0.028,-0.027,-0.026,-0.025,-0.025,-0.024,-0.023,-0.023,-0.022,-0.021,-0.02,-0.02,-0.019,-0.019,-0.018,-0.017,-0.016,-0.016,-0.015,-0.015,-0.014,-0.014,-0.014,-0.013,-0.013,-0.012,-0.012,-0.012,-0.012,-0.011,-0.011,-0.011,-0.01,-0.01,-0.01,-0.01,-0.009,-0.009,-0.009,-0.009,-0.009,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.005,-0.005,-0.005
-15.7,-15.901,-16.1,-16.296,-16.489,-16.679,-16.866,-17.05,-17.23,-17.407,-17.581,-17.751,-17.917,-18.079,-18.238,-18.392,-18.543,-18.689,-18.831,-18.969,-19.233,-19.358,-19.596,-19.708,-19.816,-19.919,-20.019,-20.113,-20.204,-20.29,-20.372,-20.45,-20.524,-20.593,-20.659,-20.72,-20.777,-20.831,-20.881,-20.926,-20.969,-21.043,-21.074,-21.103,-21.128,-21.15,-21.169,-21.185,-21.199,-21.209,-21.217,-21.223,-21.227,-21.226,-21.223,-21.218,-21.211,-21.202,-21.192,-21.18,-21.167,-21.152,-21.137,-21.12,-21.102,-21.084,-21.065,-21.044,-21.024,-21.003,-20.981,-20.959,-20.936,-20.914,-20.891,-20.868,-20.845,-20.822,-20.798,-20.775,-20.752,-20.729,-20.707,-20.684,-20.662,-20.64,-20.618,-20.596,-20.574,-20.553,-20.531,-20.51,-20.49,-20.469,-20.448,-20.427,-20.407,-20.386,-20.365,-20.345,-20.324,-20.303,-20.259,-20.237,-20.215,-20.192,-20.168,-20.143,-20.118,-20.092,-20.066,-20.038,-20.009,-19.979,-19.947,-19.915,-19.881,-19.845,-19.808,-19.769,-19.728,-19.686,-19.641,-19.595,-19.546,-19.495,-19.442,-19.387,-19.328,-19.268,-19.205,-19.139,-19.07,-18.998,-18.923,-18.845,-18.765,-18.593,-18.503,-18.409,-18.311,-18.211,-18.106,-17.998,-17.771,-17.653,-17.53,-17.403,-17.273,-17.139,-17.002,-16.86,-16.565,-16.412,-15.93,-15.762,-15.59,-15.235,-15.052,-14.865,-14.675,-14.481,-14.083,-13.879,-13.672,-13.462,-13.249,-13.033,-12.591,-12.366,-12.139,-11.909,-11.205,-10.965,-10.724,-10.481,-10.236,-9.99,-9.742,-9.492,-9.241,-8.989,-8.736,-8.482,-8.228,-7.972,-7.716,-7.46,-7.203,-6.946,-6.689,-6.432,-6.175,-5.918,-5.662,-5.406,-5.151,-4.896,-4.643,-4.39,-4.138,-3.888,-3.638,-3.144,-2.899,-2.655,-2.413,-2.173,-1.934,-1.698,-1.463,-1.231,-1.001,-0.772,-0.322,-0.101,0.118,0.335,0.549,0.76,0.969,1.175,1.379,1.58,1.973,2.166,2.355,2.542,2.725,2.906,3.083,3.257,3.428,3.596,3.761,3.922,4.08,4.235,4.386,4.533,4.817,4.954,5.086,5.215,5.34,5.461,5.578,5.691,5.799,5.903,6.003,6.189,6.276,6.357,6.434,6.506,6.572,6.634,6.691,6.742,6.788,6.828,6.863,6.893,6.916,6.934,6.946,6.952,6.945,6.933,6.914,6.889,6.858,6.776,6.725,6.668,6.604,6.533,6.456,6.282,6.185,6.082,5.971,5.855,5.466,5.323,5.175,5.02,4.86,4.521,4.343,4.16,3.971,3.777,3.578,3.374,3.166,2.954,2.737,2.516,2.292,2.064,1.833,1.599,1.362,1.124,0.882,0.64,0.395,0.15,-0.097,-0.591,-0.838,-1.085,-1.331,-1.576,-1.82,-2.062,-2.539,-2.774,-3.006,-3.235,-3.46,-3.681,-3.898,-4.11,-4.318,-4.52,-4.717,-4.909,-5.094,-5.274,-5.446,-5.613,-5.772,-5.925,-6.07,-6.208,-6.338,-6.46,-6.78,-6.87,-6.953,-7.026,-7.092,-7.148,-7.197,-7.237,-7.292,-7.307,-7.313,-7.312,-7.302,-7.258,-7.183,-7.135,-7.079,-7.016,-6.946,-6.869,-6.786,-6.696,-6.601,-6.499,-6.393,-6.28,-6.163,-6.041,-5.915,-5.785,-5.65,-5.512,-5.371,-5.227,-5.08,-4.931,-4.78,-4.627,-4.472,-4.317,-4.16,-4.003,-3.846,-3.689,-3.532,-3.376,-3.22,-2.913,-2.761,-2.612,-2.464,-2.177,-2.037,-1.766,-1.635,-1.508,-1.384,-1.148,-1.036,-0.927,-0.823,-0.724,-0.628,-0.537,-0.368,-0.29,-0.217,-0.148,-0.083,-0.023,0.083,0.173,0.211,0.245,0.276,0.302,0.324,0.342,0.357,0.368,0.376,0.38,0.381,0.379,0.374,0.367,0.356,0.343,0.328,0.31,0.29,0.268,0.245,0.22,0.193,0.164,0.135,0.104,0.072,0.04,0.007,-0.027,-0.062,-0.097,-0.131,-0.167,-0.202,-0.237,-0.272,-0.306,-0.34,-0.374,-0.407,-0.44,-0.472,-0.503,-0.533,-0.562,-0.591,-0.618
-7.175,-7.748,-8.348,-8.973,-9.623,-10.297,-10.994,-11.71,-12.446,-13.199,-13.965,-14.744,-15.531,-16.324,-17.119,-17.914,-18.703,-19.484,-20.252,-21.004,-22.438,-23.113,-24.357,-24.917,-25.43,-25.892,-26.3,-26.651,-26.94,-27.165,-27.325,-27.416,-27.437,-27.387,-27.266,-27.074,-26.811,-26.478,-26.078,-25.611,-25.082,-23.849,-23.153,-22.411,-21.628,-20.808,-19.959,-19.087,-18.196,-17.295,-16.389,-15.485,-13.709,-12.848,-12.014,-11.212,-10.448,-9.725,-9.049,-8.424,-7.853,-7.339,-6.886,-6.494,-6.166,-5.902,-5.704,-5.572,-5.505,-5.503,-5.564,-5.687,-5.869,-6.11,-6.405,-6.753,-7.149,-7.591,-8.074,-8.595,-9.149,-9.732,-10.34,-10.969,-11.613,-12.268,-12.929,-13.593,-14.254,-14.909,-15.553,-16.182,-16.792,-17.381,-17.944,-18.48,-18.985,-19.457,-19.895,-20.298,-20.664,-20.992,-21.539,-21.757,-21.939,-22.087,-22.202,-22.286,-22.341,-22.368,-22.37,-22.349,-22.307,-22.245,-22.167,-22.072,-21.965,-21.844,-21.713,-21.572,-21.421,-21.262,-21.094,-20.918,-20.733,-20.54,-20.339,-20.129,-19.909,-19.68,-19.442,-19.194,-18.936,-18.669,-18.393,-18.11,-17.82,-17.225,-16.923,-16.622,-16.324,-16.032,-15.747,-15.474,-14.972,-14.75,-14.551,-14.377,-14.23,-14.114,-14.028,-13.976,-13.971,-14.018,-14.351,-14.519,-14.71,-15.15,-15.391,-15.639,-15.89,-16.139,-16.607,-16.817,-17.003,-17.16,-17.284,-17.37,-17.412,-17.36,-17.257,-17.099,-16.285,-15.898,-15.454,-14.954,-14.401,-13.795,-13.139,-12.438,-11.695,-10.913,-10.098,-9.253,-8.385,-7.497,-6.595,-5.685,-4.771,-3.861,-2.958,-2.069,-1.198,-0.351,0.468,1.253,2.001,2.707,3.368,3.98,4.54,5.045,5.494,6.215,6.485,6.694,6.843,6.932,6.963,6.936,6.855,6.721,6.538,6.309,5.727,5.384,5.01,4.612,4.195,3.762,3.319,2.871,2.423,1.979,1.122,0.717,0.333,-0.026,-0.358,-0.661,-0.931,-1.167,-1.368,-1.533,-1.661,-1.752,-1.806,-1.823,-1.806,-1.754,-1.553,-1.408,-1.235,-1.037,-0.815,-0.573,-0.312,-0.035,0.257,0.561,0.874,1.524,1.856,2.192,2.528,2.865,3.2,3.532,3.862,4.187,4.507,4.821,5.128,5.429,5.722,6.007,6.283,6.808,7.056,7.293,7.519,7.733,7.935,8.299,8.46,8.605,8.734,8.847,8.941,9.073,9.109,9.123,9.116,9.086,8.855,8.731,8.583,8.411,8.217,7.762,7.504,7.227,6.934,6.626,6.305,5.973,5.634,5.29,4.943,4.596,4.253,3.915,3.586,3.269,2.965,2.678,2.409,2.159,1.931,1.725,1.542,1.244,1.128,1.033,0.957,0.897,0.85,0.815,0.761,0.735,0.704,0.663,0.607,0.532,0.434,0.307,0.147,-0.049,-0.285,-0.564,-0.889,-1.262,-1.684,-2.155,-2.676,-3.245,-3.862,-4.522,-5.224,-5.963,-8.35,-9.182,-10.021,-10.86,-11.691,-12.506,-13.296,-14.055,-15.445,-16.062,-16.618,-17.107,-17.523,-18.118,-18.374,-18.37,-18.276,-18.092,-17.82,-17.461,-17.018,-16.495,-15.895,-15.223,-14.484,-13.685,-12.831,-11.928,-10.985,-10.007,-9.001,-7.976,-6.938,-5.894,-4.852,-3.818,-2.8,-1.803,-0.835,0.1,0.994,1.843,2.641,3.385,4.069,4.691,5.246,6.145,6.485,6.749,6.937,7.083,7.041,6.735,6.475,6.147,5.755,4.794,4.234,3.629,2.984,2.305,1.599,0.871,-0.62,-1.37,-2.115,-2.847,-3.561,-4.25,-5.535,-6.662,-7.156,-7.6,-7.993,-8.331,-8.614,-8.841,-9.014,-9.133,-9.198,-9.212,-9.178,-9.098,-8.974,-8.811,-8.612,-8.381,-8.121,-7.837,-7.532,-7.21,-6.876,-6.532,-6.182,-5.829,-5.476,-5.126,-4.782,-4.445,-4.117,-3.801,-3.497,-3.206,-2.93,-2.669,-2.423,-2.192,-1.977,-1.777,-1.593,-1.423,-1.267,-1.124,-0.995,-0.877,-0.771,-0.676,-0.591,-0.515
