8.67,8.604,8.539,8.473,8.408,8.342,8.277,8.211,8.146,8.081,8.016,7.951,7.887,7.822,7.758,7.695,7.632,7.569,7.506,7.444,7.383,7.322,7.261,7.201,7.142,7.084,7.026,6.968,6.912,6.856,6.801,6.746,6.693,6.589,6.538,6.488,6.439,6.391,6.344,6.297,6.252,6.208,6.165,6.123,6.082,6.042,6.003,5.965,5.928,5.858,5.824,5.792,5.76,5.73,5.701,5.672,5.645,5.619,5.593,5.546,5.523,5.502,5.482,5.462,5.443,5.425,5.408,5.392,5.376,5.362,5.348,5.334,5.321,5.309,5.298,5.287,5.277,5.267,5.257,5.249,5.24,5.232,5.224,5.217,5.21,5.203,5.191,5.185,5.179,5.174,5.168,5.163,5.158,5.153,5.148,5.143,5.139,5.134,5.129,5.125,5.12,5.116,5.111,5.107,5.102,5.098,5.094,5.085,5.08,5.076,5.072,5.067,5.063,5.059,5.055,5.051,5.047,5.044,5.04,5.037,5.034,5.028,5.025,5.023,5.021,5.02,5.019,5.018,5.018,5.018,5.019,5.02,5.022,5.027,5.031,5.035,5.04,5.046,5.053,5.06,5.069,5.078,5.089,5.1,5.112,5.125,5.14,5.155,5.172,5.189,5.208,5.228,5.25,5.272,5.296,5.321,5.347,5.375,5.403,5.434,5.465,5.498,5.532,5.567,5.641,5.721,5.762,5.805,5.85,5.895,5.941,5.989,6.038,6.139,6.191,6.245,6.299,6.354,6.41,6.468,6.526,6.585,6.644,6.705,6.766,6.829,6.891,6.955,7.019,7.084
0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278,0.278
0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219
0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147
0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274
0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659,0.659
0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179
2.54,2.533,2.527,2.521,2.514,2.508,2.501,2.495,2.489,2.482,2.476,2.469,2.463,2.457,2.45,2.444,2.438,2.432,2.425,2.419,2.413,2.406,2.4,2.394,2.388,2.382,2.376,2.37,2.364,2.357,2.351,2.345,2.339,2.328,2.322,2.316,2.31,2.304,2.299,2.293,2.287,2.282,2.276,2.271,2.265,2.26,2.254,2.249,2.244,2.233,2.228,2.223,2.218,2.213,2.208,2.203,2.199,2.194,2.189,2.18,2.175,2.171,2.167,2.162,2.158,2.154,2.15,2.146,2.142,2.138,2.134,2.131,2.127,2.123,2.12,2.116,2.113,2.11,2.107,2.104,2.101,2.098,2.095,2.092,2.089,2.087,2.082,2.08,2.077,2.075,2.073,2.071,2.069,2.068,2.066,2.064,2.063,2.062,2.06,2.059,2.058,2.057,2.056,2.055,2.055,2.054,2.053,2.053,2.053,2.052,2.052,2.052,2.053,2.053,2.053,2.054,2.054,2.055,2.056,2.057,2.058,2.06,2.061,2.062,2.064,2.065,2.067,2.069,2.071,2.073,2.075,2.077,2.079,2.084,2.086,2.089,2.091,2.094,2.097,2.1,2.103,2.106,2.109,2.113,2.116,2.119,2.123,2.127,2.13,2.134,2.138,2.142,2.146,2.15,2.154,2.158,2.163,2.167,2.171,2.176,2.18,2.185,2.19,2.195,2.204,2.214,2.219,2.225,2.23,2.235,2.24,2.246,2.251,2.262,2.268,2.273,2.279,2.285,2.29,2.296,2.302,2.308,2.314,2.32,2.326,2.332,2.338,2.344,2.35,2.356
0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.087
0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425
1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.355,1.354,1.354,1.354,1.354,1.353,1.352,1.352,1.351,1.35,1.349,1.348,1.347,1.346,1.346,1.345,1.345,1.345,1.346,1.346,1.347,1.347,1.348,1.348,1.348,1.348,1.347,1.347,1.346,1.345,1.345,1.344,1.343,1.343,1.343,1.342,1.342,1.342,1.342,1.343,1.343,1.343,1.344,1.345,1.346,1.347,1.348,1.349,1.35,1.351,1.352,1.352,1.353,1.353,1.354,1.354,1.354,1.353,1.353,1.352,1.352,1.351,1.35,1.349,1.348,1.347,1.346,1.346,1.345,1.345,1.346,1.346,1.347,1.348,1.349,1.35,1.35,1.351,1.351,1.351,1.351,1.351,1.35,1.35,1.349,1.348,1.347,1.346,1.346,1.345,1.345,1.345,1.345,1.345,1.346,1.346,1.346,1.346,1.346,1.346,1.345,1.345,1.345,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.344,1.345,1.345,1.346,1.347,1.348,1.349,1.35,1.351,1.352,1.352,1.353,1.354,1.354,1.354,1.354,1.354,1.354,1.354,1.353,1.353,1.352,1.351,1.35,1.349,1.347,1.345,1.343,1.341,1.339,1.338,1.336,1.334,1.333,1.334,1.334,1.335,1.336,1.337,1.338,1.339,1.342,1.343,1.345,1.346,1.347,1.349,1.35,1.351,1.352,1.352,1.353,1.354,1.354,1.354,1.354,1.355,1.355
0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105
94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.167,94.076,91.114,66.0,43.196,66.0,91.114,94.076,94.167,94.168,94.082,91.278,67.167,67.167,91.278,94.082,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168,94.168
0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097,0.097
2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.763,2.762,2.762,2.761,2.759,2.756,2.75,2.741,2.727,2.709,2.687,2.664,2.644,2.629,2.629,2.644,2.664,2.687,2.708,2.726,2.738,2.744,2.744,2.738,2.726,2.708,2.687,2.664,2.643,2.629,2.626,2.637,2.652,2.666,2.674,2.674,2.666,2.652,2.637,2.626,2.629,2.643,2.664,2.687,2.709,2.727,2.741,2.75,2.756,2.759,2.761,2.762,2.762,2.762,2.762,2.762,2.761,2.759,2.756,2.75,2.741,2.727,2.709,2.687,2.664,2.644,2.629,2.629,2.644,2.664,2.687,2.709,2.727,2.741,2.75,2.756,2.759,2.76,2.759,2.756,2.75,2.741,2.727,2.709,2.687,2.664,2.644,2.629,2.629,2.643,2.664,2.686,2.706,2.72,2.728,2.728,2.72,2.706,2.686,2.664,2.643,2.629,2.629,2.642,2.661,2.681,2.696,2.705,2.705,2.696,2.681,2.661,2.642,2.629,2.629,2.644,2.664,2.687,2.709,2.727,2.741,2.75,2.756,2.759,2.761,2.762,2.762,2.763,2.763,2.763,2.763,2.763,2.762,2.762,2.761,2.759,2.755,2.748,2.736,2.718,2.692,2.659,2.621,2.581,2.546,2.51,2.535,2.561,2.587,2.607,2.618,2.621,2.619,2.616,2.626,2.642,2.664,2.687,2.709,2.727,2.741,2.75,2.756,2.759,2.761,2.762,2.762,2.763,2.763,2.763,2.763
12.053,11.979,11.903,11.828,11.752,11.676,11.6,11.523,11.446,11.369,11.292,11.216,11.139,11.062,10.985,10.909,10.833,10.757,10.681,10.606,10.532,10.458,10.384,10.311,10.239,10.167,10.097,10.027,9.958,9.89,9.822,9.756,9.691,9.564,9.503,9.442,9.383,9.325,9.269,9.213,9.16,9.107,9.056,9.006,8.958,8.912,8.866,8.822,8.78,8.7,8.662,8.626,8.591,8.557,8.525,8.494,8.465,8.437,8.41,8.36,8.337,8.316,8.295,8.275,8.257,8.24,8.223,8.208,8.194,8.18,8.167,8.155,8.144,8.133,8.123,8.114,8.105,8.097,8.089,8.082,8.075,8.069,8.062,8.057,8.051,8.045,8.035,8.03,8.025,8.02,8.015,8.01,8.005,8.0,7.995,7.99,7.985,7.98,7.974,7.969,7.963,7.958,7.952,7.946,7.939,7.933,7.927,7.913,7.906,7.899,7.892,7.885,7.877,7.87,7.863,7.855,7.848,7.841,7.833,7.826,7.819,7.805,7.798,7.792,7.786,7.78,7.775,7.77,7.765,7.761,7.758,7.755,7.753,7.75,7.75,7.751,7.752,7.755,7.758,7.763,7.769,7.775,7.783,7.793,7.803,7.815,7.828,7.843,7.859,7.876,7.895,7.916,7.938,7.962,7.988,8.015,8.044,8.075,8.107,8.141,8.177,8.215,8.255,8.296,8.384,8.48,8.53,8.582,8.635,8.691,8.748,8.807,8.867,8.992,9.057,9.123,9.19,9.259,9.33,9.401,9.474,9.547,9.622,9.698,9.775,9.852,9.931,10.01,10.09,10.17
