,log_ls,ls,log_n,noise_sd,log_s,sig_sd
1142,0.7787191818323151,2.178679984771919,1.8708477895901652,6.493799441813409,2.333388716693525,10.312829644668508
1143,1.2514220133239418,3.495309802275266,1.8907166640490018,6.624114244888257,2.614330774388023,13.658072986486369
1144,1.2136392995957221,3.365711222470226,1.821683680906352,6.1822586429587245,2.0775004207879277,7.984486094918671
1145,1.6520236721776307,5.217527716521007,2.026152753153074,7.584849366070079,2.884652670009472,17.89735022935807
1146,0.9776337749420598,2.6581589920973556,1.8477536937425318,6.345549453684829,3.0983732071742747,22.16186917056821
1147,1.379645726137582,3.973493673157881,1.7767583097772288,5.910664784489235,2.3899088411151066,10.91249912644771
1148,1.935005348807067,6.9240810908531,2.0193969876623132,7.533780601003464,2.2164413381525785,9.174623320877073
1149,0.8499186968286754,2.339456638949714,1.6134744165774118,5.020223308993021,2.257197218507727,9.556267467049087
1150,1.0975688239361645,2.996871238464211,1.8701193072797633,6.489070546460186,2.298254133543807,9.956784056298359
1151,1.8736072747460222,6.51174373209275,1.9558938798794063,7.070236141737981,2.68912425356803,14.718780355265073
1152,1.2847542692821214,3.6137798313897957,1.9844265537144343,7.274874439362338,2.4399685402611224,11.472679809606396
1153,1.2602295494077964,3.526230838669542,1.794298392696989,6.015252895587378,2.9811596390402535,19.710660648400264
1154,1.5723170439205623,4.817798321430128,1.7048172133844828,5.500380179442384,3.0629028082186096,21.389556913397936
1155,0.5171998074571675,1.6773242367216525,1.7933526403815616,6.009566645549402,1.8480733613905285,6.347578244806101
1156,1.7478746123092037,5.74238490266451,1.7987780741792179,6.0422597585030715,3.021940709652579,20.531097945462303
1157,1.9929528702109565,7.337167509137301,1.9260785476462257,6.862546258968494,2.8998181236454688,18.170840222709675
1158,0.5803488622386244,1.7866616208127137,1.7204025070229223,5.58677672864338,2.1347587972658975,8.455006890112124
1159,1.2543852489895162,3.5056825898605783,1.6530352582552883,5.222808365383957,2.603892727785916,13.516250844877922
1160,1.7537866853699473,5.776434855478519,2.161141825370013,8.681044238144446,2.690331835312712,14.736565221904977
1161,1.187733637351852,3.279639924820819,1.9349341149866124,6.923587879670728,2.472009938477134,11.846233138946637
1162,1.4713749789591555,4.355219361015585,1.7083285608858993,5.519727874002743,2.6395757873943104,14.007260290821224
1163,0.607843989576299,1.8364676839424172,1.8121802113207792,6.123784031917433,2.4962094130581125,12.136402570076983
1164,1.0445440565429251,2.8421023902032903,1.9541165222247106,7.057680964236526,2.532663488648577,12.58698682568752
1165,1.6667538199904675,5.294951502984026,1.9999955857597644,7.389023481933905,1.6828053021256686,5.380629109161134
1166,0.8323468463502763,2.2987071273649637,1.8700351206823376,6.488524276685044,2.009045121383455,7.456194186593915
1167,1.9222491988520414,6.836317427450284,1.7481624057008958,5.744037760921483,2.8275553633530564,16.904085923914717
1168,0.5417557311071084,1.7190223552356563,1.7299130643987048,5.64016355610394,2.7663307771702854,15.900185521393508
1169,1.9920818704811136,7.330779620547491,1.8211015413690603,6.178660753111467,2.9842093557256693,19.770864334491534
1170,1.9457372097297743,6.998789529393229,1.8751367470748717,6.521710884242249,2.4071211289950822,11.101954001479697
1171,2.1101426537941306,8.249418011471096,1.8646204823061305,6.453486208969294,3.1593506341317408,23.555294957079408
1172,1.3170778143890924,3.732498372473157,1.682699914375446,5.380062086643676,2.1829519369591353,8.872458578126148
1173,1.1511436955986243,3.161806987328584,1.8387493079686426,6.288668153364811,2.4898163582276966,12.05906136968832
1174,0.9460501531646681,2.575516645873863,1.7175473900460467,5.570848576747975,2.710824827768885,15.041677192587262
1175,1.4124112041892563,4.105843505225236,1.9886811032176874,7.3058916882174945,1.8315362069464296,6.243470558054534
1176,1.8872548859111662,6.601222676638896,2.09721622627165,8.143468755406275,2.762071700183702,15.832609415227273
1177,1.0737547990508727,2.926346741164696,1.8302728353126518,6.235587714983815,2.10714076067457,8.224691272384511
1178,1.4690798496142978,4.345235031303685,1.9781125377514748,7.229085474273443,2.2677183734962636,9.657341212091294
1179,1.8281632420328853,6.222447026672192,1.9506275429577933,7.033099768256874,2.7676975490077274,15.921932305234737
1180,0.5611012819037908,1.7526015462568798,1.9724843922134303,7.188513408958203,2.0746618872027733,7.961853999156086
1181,2.8877363425659395,17.95262497790562,2.104250684968731,8.20095560740561,3.0748193359346683,21.6459709091314
1182,1.6329242351531867,5.118821491694871,1.7438614813939148,5.719386139674193,2.9433330533466497,18.97899902432507
1183,1.6301189238064087,5.1044817268388405,1.9756611804657922,7.211386105528707,1.8930296533120288,6.639453482921544
1184,0.9399403656554286,2.559828760067157,2.08751010444146,8.064809610697763,2.2025631462497657,9.048175600184411
1185,1.369713592956849,3.9342237447050423,2.019687753413554,7.535971484881161,1.9273519109149966,6.871290339318763
1186,1.5642785022749344,4.779225491342127,1.9699016745681295,7.169971463145615,2.3678873575048076,10.674816374393856
1187,0.3326013261102272,1.394591200527747,1.8645604453884754,6.453098773179519,2.813828820862197,16.67363652533106
1188,0.6357962320971247,1.8885252473869325,1.8040149535780063,6.073985343179009,2.258441629942647,9.568166797856328
1189,0.9568659022989232,2.6035239749038386,1.8049491597920007,6.079662349364665,2.79055328693169,16.29003036976423
1190,1.5315435265100872,4.625310604828158,1.8659627372865186,6.462154249032724,1.6594196756900672,5.256259623944721
1191,1.6236680683088212,5.071659432588481,2.0460319090436947,7.737138443065342,2.6240752131098732,13.79181379806523
1192,1.0469295449317118,2.8488902854586136,1.7083267825438506,5.519718058047294,2.9290393709780913,18.709648829544683
1193,0.7263679427190661,2.067557466554572,1.654415093020873,5.230019952195395,2.445870616272331,11.540592654137841
1194,1.871880833183976,6.500511285943162,2.01182663538527,7.476962565502443,2.696530775258922,14.828200030630828
1195,0.7580023431582203,2.1340089420733928,1.802733889965186,6.066209163524931,2.551112208555365,12.821355877241153
1196,1.3379513717527347,3.811227713523173,1.7139462738706177,5.550823381994372,2.767800576760089,15.923572790639708
1197,1.6345987320199304,5.127400122684995,1.8487358192563041,6.3517846410693135,2.6210319152802217,13.749905003883226
1198,2.3692048923627587,10.688890086336503,2.056336796859326,7.817281007605141,2.7872921924482865,16.236993567605086
1199,1.2108812630828245,3.3564412573541187,2.0479653493164545,7.752112208903468,2.6687383097862147,14.42176191337339
1200,1.451467366408754,4.269374658043472,1.7300906236136369,5.641165108031805,3.4106116210854154,30.28376078291526
1201,1.8960364550444417,6.659447046433728,2.1928363127196535,8.96059214773206,2.092062736876988,8.101609428980138
1202,0.6581826626376399,1.931279357103627,1.7715513914682548,5.8799684218841834,2.6471586530715037,14.11387919163333
1203,1.2060305918527199,3.3401996874152133,1.987401455922205,7.296548702815507,2.136824014341437,8.472486357950444
1204,0.9557442475733051,2.6006053570808594,1.7013493484300648,5.481338639609385,2.9310824305612435,18.74791283139134
1205,2.421502550979419,11.262769492830596,2.068682108722612,7.914385941630022,3.0753010928168028,21.65640151689416
1206,1.2475690977410467,3.4818685792477244,1.7976594721805315,6.035504653501977,2.5311500637639526,12.567951774296555
1207,0.5214805088505035,1.6845197508547616,1.6830471580011093,5.381930603305411,2.499953666143041,12.181929511847539
1208,0.5606489490398978,1.7518089662487044,1.8774898720616227,6.53707535525097,2.2401074465874853,9.3943406230586
1209,1.4867728523355108,4.422799436753808,1.8711340053034622,6.495658335262222,2.8583198754268313,17.43221402765351
1210,1.6952400517024255,5.447953598792811,2.037827550617423,7.673919874593193,2.696181363143867,14.82301978296902
1211,0.9226806306412092,2.516025894309635,1.8667746108199177,6.467402831340493,2.125568219724685,8.37765648558285
1212,1.4827228895917983,4.404923486711614,1.6503066346687305,5.2085767125319355,2.763037723474011,15.84791147455161
1213,0.7530353865172987,2.1234356923606237,1.6827939673391015,5.380568121224228,1.8054849888474234,6.0829208820288905
1214,0.43444854825197243,1.544111321239551,1.6483973917476362,5.198641761449983,2.5439296330105465,12.729595452645079
1215,1.4378426681362502,4.2116001900938675,1.7381159880432664,5.686619664558312,3.4829926274491125,32.55700742794028
1216,1.0946143365797134,2.9880300872471963,1.9400125163217599,6.958838069148543,2.7121733590386166,15.061975047700804
1217,1.203930217995958,3.3331913819226893,1.8635652434804832,6.446679831569249,1.9612640531586063,7.108306666108139
1218,0.6420229498871777,1.9003212482130305,1.8745213051511591,6.51769838480659,1.821688172256703,6.182286409710606
1219,0.8723761224350497,2.3925891894929068,2.056899272222692,7.821679272422268,2.1176992736342006,8.311991852891417
1220,0.6189878332372656,1.8570474485656294,1.986421138435059,7.2893992734542,1.9718839675021638,7.184198543375784
1221,1.8999312763135432,6.685434978754129,1.7890076012067997,5.983511489380332,2.335206709878798,10.331595351478398
1222,1.1709111190310706,3.22492959509477,1.8325433204845156,6.249761609147816,2.4833675552344125,11.981545070940369
1223,0.28149155227611633,1.3251048021547536,1.766331892328373,5.849357887087621,2.403675226568115,11.063763589249199
1224,1.4926345063305249,4.448800486873619,1.7610609659234875,5.8186074649489745,2.5605643477283593,12.94311967500075
1225,0.8251358643748503,2.282190812694687,1.7841233735396669,5.95435791133006,2.0897690061021077,8.083047813918704
1226,1.5045150697688872,4.501969959534354,2.0267336746398428,7.589256848117298,2.0723765035394246,7.943678884562119
1227,1.9199418579327059,6.820561896193319,1.8125920251455234,6.126306410180996,3.2429041248213295,25.607982641719563
1228,0.7409618950061168,2.097952554333653,1.7116343625253663,5.538005193409225,2.341005742569539,10.391682666432494
1229,2.092660234111473,8.106451564646107,1.9655762660302,7.139025382830133,2.588415307979316,13.308664748847532
1230,1.8851134609935825,6.587101778730126,1.9166860509710437,6.798391574018182,2.1922092997558673,8.954975501331297
1231,0.16382158125945256,1.1780041183306067,1.905462051845241,6.722513059708284,2.32847483432733,10.262277917272382
1232,0.9545296470199505,2.5974485778760643,1.6492078340555771,5.202856668416054,2.6977656360824653,14.846522104209503
1233,1.5416876524081164,4.672469124504865,1.88246296440599,6.569665805145223,2.6977995138494437,14.847025079745585
1234,0.9879582364242312,2.6857452136209985,1.9512910409884974,7.037767764534777,2.3661209027468395,10.655976439064526
1235,1.1568836362322896,3.180007757429311,1.7788122902954218,5.922817651409513,2.005994256037348,7.4334810071796165
1236,1.1422537527843186,3.1338232751203408,1.9329912720788318,6.91014949462494,2.446422584137343,11.546964448777286
1237,1.8729692914983609,6.507590673610346,1.8810205847839914,6.560196683740093,2.6940767207555583,14.791855433619954
1238,1.6122068067945055,5.013863656444636,1.858361179064647,6.413218038638884,2.651946457614473,14.181615711761305
1239,1.0800158905516568,2.944726344019825,1.8030332403328684,6.0680253572940455,3.1886478730516323,24.255608598437494
1240,0.9085746741150613,2.4807840864904676,1.8910293878790743,6.626186087206103,3.1111671992828036,22.447229506336054
1241,1.3536035936164073,3.871351200873475,1.8364561620336026,6.274263841458866,2.6772533775114846,14.54508851480236
1242,1.7963770238020516,6.027769391443093,1.8061426101433273,6.086922455958116,3.175829840432547,23.946683551628027
1243,1.676094736467281,5.344642923115937,1.755389549528675,5.785701120171486,3.01282079782424,20.344707367164155
1244,1.6993484915905839,5.470382230461167,1.7167773931815233,5.566560691851963,2.994748806399043,19.980340325807546
1245,1.6704737151633324,5.314684847752299,1.912317350523728,6.768756218836352,2.5181652783721127,12.405814554279686
1246,1.4292055914510033,4.175380915769479,2.0444912186878303,7.725227086696257,2.2911196362824393,9.886000211537386
1247,1.7565355165712404,5.7923351434333386,1.8932599970581867,6.64098301566163,2.6536876645207776,14.206330349385883
1248,1.21158270331303,3.3587964261908683,1.9982117488643283,7.375854418448327,2.842795345264367,17.163676944550925
1249,1.7545344553984137,5.780755915713155,1.516136153818791,4.554592906444439,2.691366706826562,14.751823567316872
1250,1.766337310834909,5.849389581957432,1.7788883945109424,5.923268419953021,2.4336109874764595,11.399973005698472
1251,1.3151954487640216,3.7254790543753593,1.7835064276403294,5.950685527581007,2.7621652608726324,15.834090794370075
1252,1.3044618776587154,3.685705199652712,1.6945445189921324,5.44416568632191,2.997722174326017,20.039837638769153
1253,0.7838375312165677,2.189859816866859,1.9468088615488206,7.006293815196107,2.756018929234547,15.737067694673755
1254,2.034144511782058,7.645708513335202,1.96804694657739,7.156685441167216,3.065714530209382,21.449783030815727
1255,1.270884391081144,3.564003141569664,1.7109680441116257,5.534316347682863,3.1240641052576272,22.73860419194722
1256,1.1133720519766186,3.0446076795065697,2.047707388983321,7.750112729359864,2.772077432308885,15.991821452088427
1257,2.074661571747898,7.96185148755082,1.8784319929703974,6.5432369726639354,3.135436336358895,22.998668808408908
1258,1.47574600538423,4.374297805746765,1.7013746681354043,5.481477427245629,2.019650118169891,7.535687872095043
1259,1.2103717212366316,3.3547314457264887,1.8053040359701322,6.0818202595763555,2.4738950249445226,11.868585374055204
1260,1.5519425229872406,4.720631216603016,1.8870528966671332,6.599889435315484,2.2677208343598023,9.657364977519405
1261,1.330583672178851,3.783250921576555,1.6752633094381677,5.340201089314916,2.6228327308979686,13.774688355982946
1262,0.11910569965057327,1.1264889814874905,1.703116345627734,5.49103271180195,2.193687889638431,8.968226031141773
1263,2.303123815881274,10.005388680244646,1.6882614564166722,5.410066887263787,3.0313825539114365,20.72586741929874
1264,0.7453454003962277,2.1071691263522094,1.7425155193829758,5.711693241540002,2.617575879381066,13.702466859761849
1265,1.4139883288792765,4.112324041354188,1.9501573774492496,7.029793824558943,2.4229831261138735,11.279457219955257
1266,0.9775663779605583,2.65797984624195,1.6052199271234233,4.978954489476153,2.3593111235933524,10.583658108249038
1267,2.120204827404275,8.332844107729263,1.845628097675334,6.3320757036699336,3.167927173700514,23.75818668713384
1268,1.2100544628797705,3.3536672979541198,1.784950664938557,5.959285938592234,1.8609154621548267,6.429620151931151
1269,1.0439877472279049,2.8405217418748383,1.9967108810324756,7.364792539105186,2.3800940738528986,10.805919370586462
1270,1.6539932784609892,5.227814318847909,2.0574600544616226,7.826066761334802,2.8409769584649736,17.132495099885237
1271,1.982484870040234,7.26076263919119,1.7701553704079034,5.871765589128864,3.000319169084843,20.0919486287807
1272,1.0779492847046406,2.93864703926644,1.9827659329570668,7.262803657130784,2.0111691887442964,7.47204847713152
1273,1.0837880762168473,2.955855375712952,1.6408052813454184,5.1593225460312455,3.229937675639782,25.27808148161184
1274,2.1603688466864543,8.674336568774036,1.8290050477930766,6.227687323768415,2.7219920714150936,15.210592671385287
1275,1.44577378236023,4.2451356833923075,1.9828371557272053,7.263320952547605,2.1520804072962916,8.602736990154298
1276,2.3078371091100394,10.052658321293535,1.668892141650792,5.306285926476044,2.833083242405036,16.997788415798432
1277,0.2293617184866834,1.2577969251348338,1.7848348466410657,5.958595784207588,2.3306701787464377,10.284831899646754
1278,1.6292334903807024,5.099964048443872,1.9119906936745634,6.766545519346866,2.4156375043229232,11.196906158838575
1279,1.4696506580300266,4.347716036049703,1.8452877861677264,6.329921192064271,2.87403261333377,17.708285073892927
1280,1.2598364879611355,3.5248450856357216,1.9278851596921278,6.874955423603527,2.3448719121552655,10.431936437714786
1281,0.45299470288496124,1.5730158540461694,1.8892821830433668,6.6146188909055175,2.4023604076023553,11.049226302094077
1282,1.4678317586049232,4.33981516547396,1.7338586334629564,5.6624611704103,2.3161934920286846,10.137014147495186
1283,1.1820668967061714,3.261107614446227,1.8420102802297915,6.309208798807683,2.0101656969685386,7.464554098839046
1284,0.9793552405010235,2.662738862165779,1.6612056195835212,5.265655396386329,2.564060261307813,12.988446886676957
1285,1.383077115345487,3.9871516960605424,2.0218086987880532,7.551971830676072,2.747837798468189,15.608845900781942
1286,2.0192854581842337,7.532940409239014,1.8389382789190787,6.289856641254036,3.0506382650208437,21.128825910211916
1287,1.48893782206612,4.43238503618119,1.8266798400900512,6.213223479468919,2.9467535870292867,19.044028484075245
1288,1.3038207467015583,3.683342937290942,2.033976770245838,7.644426118002171,2.1787742206238043,8.835469282181514
1289,1.8371517032196092,6.278629368398369,1.8710106833809252,6.494857327580093,2.439791481851876,11.470648654991324
1290,1.5220185866092404,4.581463949171,1.9104549614043709,6.756161892311431,2.5942115138181387,13.38602850069421
1291,0.28821592521983685,1.334045327057075,1.8334282321517348,6.255294543831261,1.9301279614917703,6.890391889996693
1292,0.500826919900792,1.6500851949800737,1.9497055424814045,7.026618235367412,2.4731585484881293,11.859847658312425
1293,1.4827367461366006,4.404984524154141,1.7327304806021822,5.656076650676126,3.037472195565755,20.85246560241426
1294,1.0549453121112782,2.871818095938341,1.9321052351295807,6.904029558493001,2.5794675590378997,13.190113333038338
1295,1.1029171492689773,3.012942419471219,1.8302300338789426,6.2353208286011945,2.537376837970511,12.646453725552304
1296,1.170360136998637,3.2231532062561152,1.695426989912983,5.448972124687507,2.3623566087603356,10.615939613501984
1297,1.5874171950835798,4.891099843576502,1.6740037947185824,5.333479261446563,2.9813149887159938,19.713722930996767
1298,0.5358141569493942,1.7088389391523269,1.6677587080528244,5.300275010856916,2.121312633666478,8.342080399680206
1299,1.204365489701634,3.334642541622311,1.9086822001537431,6.744195440270912,2.2802339414728037,9.778967848095983
1300,1.2902176964061969,3.633577486418735,1.9518310588709786,7.041569311339621,2.5247323094150964,12.487552016045635
1301,1.8369640839815364,6.277451487240167,2.121867887471641,8.346713657763157,2.8567592500821783,17.40503009011681
1302,1.6123853773069818,5.014759064591621,1.8640830894823868,6.450019083480083,1.9260557203758522,6.862389607557558
1303,1.381981075923453,3.982784014632786,1.9542742745916533,7.05879441793643,2.160354542441617,8.674212489827383
1304,0.5324065766498549,1.7030258431688083,1.8779220298486718,6.539901013791463,1.974372611051737,7.202099718322375
1305,1.542231613133504,4.675011455600627,1.725358311157481,5.614532418929776,2.7637719798291567,15.859552177374606
1306,1.0753880907693176,2.9311302244107393,1.9275046378487568,6.872339850565541,2.147996077311319,8.56767223028278
1307,1.7654566804338598,5.844240699128106,1.7738546777548176,5.893527281489137,2.9447100407494267,19.005150868146437
1308,0.6003477338757621,1.8227525230000916,1.700253147952636,5.4753332857129635,2.4489511044083994,11.576198125852477
1309,1.417545041507453,4.126976437938894,1.7956677020578837,6.023495279584358,1.8492758728118472,6.355215871389439
1310,1.5026489412019375,4.493576538822197,2.088545319945199,8.073162749544897,2.566535712420734,13.020638980515907
1311,1.1627461919214515,3.198705484680152,2.004162482637904,7.4198770179221105,2.2635470217849996,9.617140948310485
1312,1.454793880597423,4.2836004414371684,1.7958023149403637,6.024306174223756,2.3074747720707967,10.049016530658541
1313,0.8354887211794519,2.305940735022518,1.7807965337313778,5.934581630896443,2.611512958663898,13.619641225902726
1314,1.570642338001619,4.809736678389779,2.0224873904174476,7.557099030439946,2.533197834577371,12.593714428127022
1315,2.543010158445443,12.717896292766525,1.953452309011845,7.052994715794247,3.3054089450936566,27.259687024973523
1316,2.3765244314392877,10.767414867024144,2.148477814557096,8.571800591418539,2.8761833313822116,17.746411587201983
1317,1.5730799388645513,4.821475197767558,1.6081107564757353,4.993368621618185,2.8466806591965357,17.230492934205955
1318,-0.36670689574831705,0.6930127402595427,1.6616203725804004,5.2678397957042815,2.2596522135744257,9.579756877933107
1319,1.539238239430083,4.661038323083559,1.820479968262017,6.174821457074982,3.0177654854733156,20.44555471424656
1320,1.8033975156026596,6.070236191519843,1.734949518650028,5.668641635899682,2.5437652120012793,12.727502611771408
1321,0.6922962937301431,1.9982989501434867,1.6716369530179094,5.320870687456288,2.6186084750478846,13.71662327533479
1322,1.779146260200931,5.9247960246010685,1.8508237380432142,6.3650605061930055,2.792755804209097,16.325948984267292
1323,1.8895233035036014,6.6162140031561405,1.886694135781367,6.59752207781874,2.7888893546486884,16.262947400702828
1324,2.5859660773155273,13.276108644030282,1.9376626885928037,6.942505195727192,2.786910589527226,16.23079866550199
1325,1.9579907764582334,7.085077250412095,1.8593149043478387,6.419337404462063,2.851058808006526,17.306095976261297
1326,1.2980018931618815,3.661972340687275,1.8102622926757608,6.112050368047678,2.476680655032273,11.901692953898642
1327,1.0325039376683947,2.80808831721441,1.854609270590589,6.3892013139833574,2.665130394252789,14.36982316619391
1328,0.8160334922335206,2.2615117197967516,1.7464542720649954,5.73423455179538,2.6295629823157105,13.867708143979142
1329,0.8844843016142034,2.4217351844807538,1.891137610992887,6.626903232502312,1.6991079691710453,5.4690666391122456
1330,0.9596030169086012,2.6106598798519767,2.0044084017667663,7.421701931996067,2.4804539836029136,11.946686786833036
1331,2.3657506517009272,10.652031782944336,2.1567354126768095,8.642876128601893,2.9304173738032215,18.735448550450567
1332,1.1630619026470352,3.1997155097391317,1.7302640192405647,5.642143346200975,2.5381507847534124,12.65624519627819
1333,0.7148268183324236,2.043832697252827,1.9487919154572095,7.020201458775478,1.6496206429320237,5.205004897205105
1334,1.253246094707567,3.501691350277625,1.6779362150335686,5.354494036026159,2.535515939382604,12.622941841073732
1335,1.225044579153649,3.404317841016272,1.8554252876773694,6.394417139238284,3.027300072460349,20.64142693064442
1336,1.6663716588758213,5.2929283650226004,2.0926914266623164,8.106704429492428,2.9494336419410905,19.095135981012827
1337,1.2807053647310962,3.5991775633275584,1.8295545187263489,6.231110197232954,2.727289187220176,15.291378719855823
1338,0.8329562445470433,2.3001083822610138,1.985745131336599,7.284473253001826,2.2716854112004095,9.695728340050698
1339,1.0034984485054785,2.7278082515934075,1.714554963491719,5.554203139082739,2.6040215479904756,13.517992123230144
1340,0.9690516069409636,2.635443837112598,1.7959296277276557,6.025073194258989,2.5214178241104364,12.446230725631189
1341,1.527403975085992,4.606203468498562,1.9182884345907372,6.809293937868503,2.4130217557732774,11.167656139818213
1342,1.7725712573170433,5.885968259864496,1.9098834830829219,6.752301995282561,2.5899441563860517,13.329027241360468
1343,0.18947895753006794,1.2086196913783362,2.2162012343493736,9.172420723361359,2.746916178861335,15.594467109265272
1344,1.0744889871912697,2.9284960191274,1.9376271510640866,6.94225848063328,2.7831381257888532,16.169683915160768
1345,1.6844045389361089,5.389240893601744,1.7708496161448437,5.875843452713347,3.0257953406646116,20.610390475858768
1346,1.3861016661955547,3.9992292945605543,1.6592120265964772,5.255168279710377,2.2154171367739455,9.165231469417993
1347,0.6219106202142344,1.8624831424819877,1.4839257824053087,4.41022532565053,2.4284173553786097,11.340919224530227
1348,1.4113251060648615,4.101386577063931,1.8239784380707267,6.196461715340048,2.5307532253257223,12.56296531741701
1349,0.47818173651931506,1.613138622944241,1.991097024645395,7.323563486738546,2.0600996299843004,7.846751543108838
1350,0.9307100145217273,2.5363093549398092,1.814278036419953,6.136644144178343,2.7200895947343993,15.181682382823213
1351,2.61690105727184,13.693223251420365,1.9555545199675812,7.06783719410069,2.9128615713510806,18.409403085790387
1352,1.08314942504773,2.953968217903426,2.111456692119935,8.260265188145876,2.233704950177964,9.334385526899863
1353,1.4665924338817993,4.334440056686185,1.8191100168056842,6.166368043132729,2.7589109380284675,15.782645306497864
1354,1.5716600214486496,4.814633959310148,1.9109898302989308,6.759776519743954,2.65379791492631,14.207896689411252
1355,1.217265244644521,3.377937258485281,1.7237192582902194,5.605337441056141,2.8919104600186776,18.027717957576545
1356,1.2794467881674603,3.594650572178041,1.9397427872324364,6.956961321211536,2.3246706933993986,10.223312926980748
1357,0.7540757274454037,2.1256459389252194,1.7491714431763352,5.749836635431426,2.832153439128346,16.981991161740343
1358,1.785739343284698,5.9639877522360525,1.6860825798468726,5.398291852114678,2.7922089214073527,16.31702304448958
1359,1.5393077269762054,4.661362218452229,1.7025420257313986,5.487880007881086,2.6449375717243413,14.0825659053756
1360,0.8454950287448622,2.3291305157924285,1.4883217987215014,4.429655424365184,2.225645676330606,9.25945948802314
1361,1.4081181747326248,4.0882547795851165,1.8619611459757852,6.436347018173572,2.413399856635192,11.171879438596386
1362,1.560046079678413,4.759040535142823,1.9003976138923484,6.688553375371632,2.3103494242328813,10.077945518222023
1363,1.309015417057994,3.702526472592639,1.82713383333658,6.216044881368017,2.342455447844351,10.406758468702897
1364,1.3276680327093917,3.7722363908698044,1.7883411145169354,5.9795248872702045,2.6287608064236165,13.85658826347377
1365,0.6237106557512977,1.8658386974787213,1.6959021649321713,5.451561955384107,2.9464211708144328,19.037698992282134
1366,0.5608565365043834,1.7521726575778453,1.9005316050696894,6.6894496425577135,1.862864093341111,6.442161325367595
1367,0.969930722137903,2.637761714531836,1.8021488815231193,6.062661417784711,2.6082812904025765,13.575698106658256
1368,1.6931693283954736,5.436684066369202,2.0421822724153333,7.707410529062756,2.5279610674563013,12.527936460749125
1369,2.3490581183263686,10.475698208396217,1.6671996633841646,5.297312748465314,2.8832959526810233,17.87308504838638
1370,1.3408319230433783,3.822221977600944,1.6130142161039025,5.017913531370243,2.279525986437541,9.772047228601012
1371,1.9754063038648226,7.209548326163278,1.6923075463930628,5.432000848134446,2.78442374411585,16.190485325616027
1372,1.7282537780469518,5.630812669738132,1.7085863504966623,5.521150985926752,2.2686802171636575,9.666634533224576
1373,2.661099678234315,14.312019063995958,1.7328971271044757,5.6570192946086415,2.9298721411377713,18.725236156217456
1374,1.0261645702483264,2.790343119715036,1.9003800790391416,6.688436093598292,2.4577355541247217,11.678336614599013
1375,1.7019474399647505,5.484617962418332,2.1304550045879136,8.418696485639611,2.6691290421452365,14.427398063468456
1376,1.3039332812781481,3.6837574640526842,2.1149277944804776,8.288987233881283,2.7904098890463205,16.287694581334165
1377,1.9615161029845485,7.110098539377262,1.8872915608420504,6.601464780463856,2.92750129259211,18.680894042297773
1378,1.5027874480107526,4.494198972873437,1.8050363181191535,6.080192265657663,2.427268358678793,11.327896029005455
1379,1.2061771129615506,3.340689133033311,1.917016134912327,6.800635984304839,2.5336814686217615,12.59980665025406
1380,0.32448579420450585,1.3833191523441992,1.7938569973881595,6.0125983770669515,2.506433739953713,12.261125635474833
1381,1.56763869397074,4.795311616246629,1.984454839045446,7.275080214504119,2.483390696729937,11.981822345020259
1382,0.8684152643920475,2.383131226547425,1.8353988499170857,6.267633492069118,1.4503622548736956,4.264659128934101
1383,1.5627943813253964,4.772137803461848,1.836405409333909,6.2739454137109245,2.382929789468859,10.836605372715258
1384,1.3347860700866594,3.7991831005648793,1.7413396229794431,5.704980829323341,1.8732288645504376,6.509280088036904
1385,2.3149720579551145,10.124640011645168,2.0523650717634556,7.786294492139633,2.8253760248024316,16.867286311769384
1386,2.205772958980372,9.077265210539867,1.8950437864382454,6.652839702410166,2.5341876478192376,12.606186024689746
1387,0.5000067742153993,1.6487324395309793,1.827117792430367,6.2159451711747815,1.8897815668327453,6.617922949280483
1388,1.5508772029950615,4.715604911579245,1.9385255807639021,6.948498414487299,1.9670159986078612,7.149311072791297
1389,1.1577585223109619,3.1827911193311076,1.7777104160358217,5.916295045300948,2.2724104028406753,9.70276021075926
1390,1.589975269909515,4.903627659671408,1.8483289972247876,6.349201120690015,2.637479275902969,13.977924670636765
1391,1.6809887765046119,5.370863930560733,1.8023622465859912,6.063955115929374,2.731868334385438,15.361560757678756
1392,2.3366064003536184,10.34606651229196,1.7837856417419804,5.952347274875642,3.194040134423501,24.38675444831268
1393,2.2627592929413867,9.609568232007522,1.9616832641710023,7.111287171228695,3.0075497308280106,20.237751185852236
1394,0.5855897191892883,1.7960498384509558,1.8886965239662192,6.610746113484508,2.5840785177918484,13.251072834445555
1395,1.1728112250292249,3.2310631284984628,2.135630687881913,8.462381945931735,2.4416725705746956,11.492246269966047
1396,1.2298051613781658,3.4205630135761362,1.9620802320597095,7.114110684267976,2.719328890295401,15.170138001131036
1397,2.3719569872599404,10.718347442326635,2.150327186214528,8.587667704057306,2.7600379731017286,15.800442928695455
1398,0.350891150313986,1.4203327147276248,1.8639845959741885,6.449383829757302,1.8154980330339052,6.144135397978244
1399,1.3786936992727528,3.969712600560733,1.9721287915722465,7.185957623427238,2.8776314559175065,17.772129217906564
1400,1.381411874401036,3.980517652977641,1.8898662316024666,6.61848327792273,3.0671524234867835,21.48064771438014
1401,1.4779199889414132,4.383817801658515,1.963853475086034,7.126736922813593,2.857921791359745,17.425275922061335
