0.0,0.1507537688442211,0.3015075376884422,0.4522613065326633,0.6030150753768844,0.7537688442211055,0.9045226130653266,1.2060301507537687,1.3567839195979898,1.507537688442211,1.6582914572864318,1.809045226130653,1.9597989949748744,2.1105527638190957,2.2613065326633164,2.412060301507537,2.5628140703517586,2.71356783919598,2.8643216080402008,3.015075376884422,3.165829145728643,3.3165829145728636,3.4673366834170847,3.618090452261306,3.7688442211055273,3.919597989949749,4.0703517587939695,4.2211055276381915,4.371859296482413,4.522613065326633,4.673366834170854,4.824120603015075,4.974874371859296,5.125628140703516,5.276381909547738,5.5778894472361795,5.7286432160804015,5.879396984924622,6.030150753768844,6.180904522613066,6.331658291457286,6.482412060301508,6.633165829145727,6.783919597989949,6.934673366834169,7.085427135678391,7.236180904522612,7.537688442211055,7.688442211055277,7.839195979899497,7.989949748743718,8.140703517587939,8.442211055276381,8.592964824120603,8.743718592964822,8.894472361809044,9.19597989949749,9.346733668341708,9.497487437185928,9.64824120603015,9.798994974874372,9.949748743718592,10.100502512562812,10.251256281407032,10.402010050251256,10.552763819095476,10.703517587939695,10.854271356783919,11.00502512562814,11.155778894472359,11.306532663316581,11.457286432160805,11.608040201005025,11.758793969849243,11.909547738693464,12.060301507537687,12.21105527638191,12.361809045226131,12.512562814070348,12.663316582914572,12.814070351758795,12.964824120603016,13.115577889447234,13.417085427135678,13.567839195979898,13.718592964824117,13.869346733668339,14.020100502512562,14.170854271356784,14.472361809045225,14.623115577889447,14.773869346733667,14.924623115577885,15.07537688442211,15.226130653266333,15.376884422110553,15.527638190954773,15.678391959798994,15.829145728643216,15.979899497487436,16.281407035175878,16.4321608040201,16.582914572864322,16.733668341708537,16.884422110552762,17.035175879396984,17.185929648241206,17.48743718592965,17.638190954773872,17.788944723618087,18.09045226130653,18.39195979899497,18.542713567839197,18.693467336683415,18.994974874371856,19.145728643216078,19.2964824120603,19.447236180904518,19.597989949748744,19.748743718592962,19.899497487437184,20.050251256281406,20.201005025125625,20.351758793969847,20.502512562814072,20.65326633165829,20.804020100502512,20.95477386934673,21.105527638190953,21.25628140703517,21.407035175879393,21.557788944723615,21.708542713567837,21.859296482412056,22.01005025125628,22.311557788944718,22.613065326633162,22.763819095477384,22.91457286432161,23.065326633165828,23.21608040201005,23.36683417085427,23.517587939698487,23.66834170854271,23.969849246231156,24.120603015075368,24.2713567839196,24.42211055276382,24.572864321608037,24.874371859296478,25.025125628140696,25.17587939698492,25.326633165829143,25.477386934673362,25.62814070351759,25.77889447236181,25.92964824120603,26.08040201005025,26.23115577889447,26.38190954773869,26.53266331658291,26.683417085427127,26.83417085427136,26.984924623115567,27.1356783919598,27.28643216080402,27.437185929648237,27.58793969849246,27.738693467336677,28.040201005025125,28.190954773869343,28.341708542713565,28.643216080402013,28.79396984924623,29.09547738693467,29.24623115577889,29.39698492462311,29.547738693467327,29.849246231155767,30.0
-17.557,-17.439,-17.314,-17.183,-17.044,-16.898,-16.746,-16.42,-16.248,-16.068,-15.882,-15.689,-15.489,-15.283,-15.071,-14.852,-14.626,-14.395,-14.157,-13.914,-13.664,-13.409,-13.147,-12.881,-12.608,-12.331,-12.048,-11.76,-11.467,-11.169,-10.866,-10.559,-10.248,-9.932,-9.612,-8.961,-8.63,-8.296,-7.958,-7.618,-7.275,-6.929,-6.58,-6.23,-5.877,-5.523,-5.166,-4.45,-4.09,-3.73,-3.369,-3.007,-2.284,-1.922,-1.561,-1.201,-0.483,-0.126,0.229,0.583,0.935,1.285,1.632,1.977,2.319,2.658,2.994,3.327,3.656,3.982,4.303,4.621,4.934,5.244,5.548,5.848,6.143,6.433,6.718,6.998,7.272,7.541,7.804,8.313,8.559,8.799,9.032,9.26,9.481,9.903,10.105,10.301,10.489,10.672,10.847,11.016,11.178,11.334,11.483,11.625,11.89,12.013,12.129,12.239,12.342,12.439,12.529,12.691,12.763,12.829,12.943,13.035,13.072,13.104,13.152,13.169,13.181,13.188,13.19,13.188,13.182,13.171,13.157,13.138,13.116,13.091,13.062,13.03,12.994,12.956,12.916,12.872,12.827,12.779,12.729,12.623,12.512,12.454,12.395,12.335,12.274,12.213,12.151,12.089,11.964,11.902,11.839,11.777,11.716,11.595,11.535,11.476,11.419,11.362,11.306,11.252,11.199,11.147,11.097,11.049,11.001,10.956,10.912,10.87,10.83,10.791,10.754,10.719,10.686,10.626,10.598,10.573,10.527,10.507,10.472,10.457,10.444,10.433,10.414,10.408
-18.595,-18.37,-18.14,-17.907,-17.669,-17.428,-17.182,-16.679,-16.422,-16.161,-15.897,-15.63,-15.358,-15.084,-14.806,-14.526,-14.242,-13.955,-13.665,-13.373,-13.078,-12.78,-12.48,-12.177,-11.872,-11.565,-11.256,-10.945,-10.632,-10.317,-10.001,-9.683,-9.363,-9.043,-8.721,-8.074,-7.749,-7.423,-7.097,-6.77,-6.443,-6.115,-5.787,-5.46,-5.132,-4.804,-4.477,-3.823,-3.497,-3.172,-2.847,-2.524,-1.88,-1.56,-1.242,-0.924,-0.295,0.017,0.327,0.636,0.942,1.246,1.547,1.846,2.143,2.437,2.729,3.017,3.303,3.586,3.866,4.143,4.416,4.687,4.954,5.217,5.477,5.734,5.986,6.236,6.481,6.723,6.96,7.424,7.65,7.871,8.089,8.302,8.511,8.916,9.113,9.304,9.492,9.675,9.853,10.027,10.197,10.362,10.522,10.678,10.976,11.118,11.256,11.389,11.518,11.642,11.761,11.986,12.092,12.193,12.382,12.554,12.633,12.707,12.844,12.906,12.963,13.017,13.066,13.111,13.152,13.19,13.223,13.252,13.277,13.299,13.317,13.331,13.342,13.349,13.352,13.352,13.349,13.342,13.332,13.303,13.261,13.236,13.208,13.177,13.143,13.107,13.068,13.026,12.936,12.888,12.837,12.784,12.729,12.614,12.553,12.49,12.426,12.361,12.293,12.224,12.154,12.082,12.01,11.935,11.86,11.784,11.707,11.628,11.549,11.469,11.389,11.307,11.225,11.06,10.976,10.893,10.724,10.64,10.47,10.385,10.3,10.216,10.046,9.962
-18.753,-18.787,-18.796,-18.781,-18.741,-18.676,-18.585,-18.329,-18.163,-17.974,-17.76,-17.523,-17.263,-16.982,-16.68,-16.357,-16.016,-15.656,-15.28,-14.889,-14.484,-14.066,-13.637,-13.198,-12.752,-12.299,-11.842,-11.381,-10.919,-10.457,-9.998,-9.541,-9.09,-8.645,-8.208,-7.364,-6.959,-6.567,-6.19,-5.827,-5.48,-5.149,-4.836,-4.54,-4.261,-4.0,-3.757,-3.322,-3.13,-2.954,-2.794,-2.648,-2.395,-2.286,-2.186,-2.095,-1.932,-1.856,-1.782,-1.709,-1.634,-1.556,-1.472,-1.382,-1.284,-1.175,-1.056,-0.923,-0.775,-0.613,-0.433,-0.236,-0.02,0.215,0.47,0.746,1.042,1.358,1.695,2.053,2.43,2.827,3.241,4.123,4.587,5.065,5.555,6.056,6.566,7.604,8.129,8.655,9.181,9.703,10.219,10.728,11.228,11.716,12.191,12.649,13.513,13.913,14.291,14.645,14.974,15.275,15.549,16.01,16.196,16.351,16.568,16.662,16.664,16.635,16.493,16.38,16.241,16.077,15.889,15.679,15.449,15.199,14.932,14.649,14.352,14.044,13.725,13.398,13.064,12.726,12.385,12.043,11.702,11.364,11.031,10.384,9.775,9.488,9.214,8.955,8.711,8.485,8.276,8.085,7.762,7.63,7.519,7.429,7.359,7.283,7.276,7.29,7.323,7.376,7.448,7.539,7.647,7.772,7.913,8.07,8.24,8.424,8.62,8.826,9.043,9.268,9.5,9.738,9.981,10.477,10.727,10.976,11.469,11.711,12.177,12.399,12.614,12.818,13.196,13.367
-6.522,-6.516,-6.506,-6.493,-6.477,-6.457,-6.434,-6.378,-6.344,-6.307,-6.266,-6.222,-6.174,-6.122,-6.067,-6.008,-5.945,-5.878,-5.808,-5.734,-5.656,-5.575,-5.49,-5.401,-5.308,-5.212,-5.112,-5.008,-4.901,-4.79,-4.675,-4.557,-4.435,-4.31,-4.182,-3.915,-3.776,-3.635,-3.49,-3.342,-3.191,-3.037,-2.88,-2.72,-2.557,-2.392,-2.224,-1.881,-1.706,-1.529,-1.35,-1.168,-0.799,-0.612,-0.424,-0.234,0.151,0.345,0.54,0.737,0.934,1.132,1.33,1.529,1.729,1.928,2.128,2.328,2.528,2.728,2.927,3.126,3.325,3.522,3.719,3.915,4.111,4.304,4.497,4.689,4.879,5.067,5.254,5.622,5.803,5.982,6.159,6.333,6.505,6.842,7.007,7.169,7.328,7.484,7.637,7.788,7.935,8.079,8.22,8.358,8.623,8.75,8.874,8.995,9.112,9.225,9.335,9.544,9.642,9.737,9.916,10.08,10.157,10.229,10.363,10.425,10.482,10.536,10.587,10.633,10.676,10.716,10.751,10.783,10.812,10.837,10.859,10.877,10.892,10.904,10.912,10.917,10.919,10.918,10.913,10.895,10.866,10.847,10.825,10.801,10.774,10.744,10.712,10.677,10.601,10.559,10.515,10.469,10.421,10.319,10.265,10.209,10.152,10.093,10.032,9.969,9.905,9.839,9.772,9.704,9.634,9.563,9.491,9.418,9.343,9.268,9.192,9.114,9.036,8.877,8.796,8.715,8.55,8.466,8.298,8.213,8.128,8.042,7.87,7.783
-17.493,-17.306,-17.115,-16.919,-16.718,-16.513,-16.303,-15.87,-15.647,-15.42,-15.189,-14.953,-14.713,-14.47,-14.222,-13.971,-13.716,-13.458,-13.195,-12.93,-12.661,-12.388,-12.113,-11.834,-11.553,-11.269,-10.981,-10.692,-10.399,-10.104,-9.807,-9.508,-9.206,-8.903,-8.597,-7.982,-7.671,-7.36,-7.047,-6.732,-6.417,-6.101,-5.784,-5.467,-5.148,-4.83,-4.511,-3.873,-3.554,-3.235,-2.917,-2.599,-1.965,-1.649,-1.334,-1.02,-0.396,-0.086,0.223,0.53,0.835,1.138,1.439,1.738,2.035,2.329,2.622,2.911,3.198,3.482,3.764,4.042,4.318,4.59,4.859,5.125,5.387,5.646,5.902,6.154,6.402,6.646,6.886,7.356,7.584,7.809,8.029,8.245,8.457,8.868,9.067,9.261,9.451,9.636,9.817,9.993,10.165,10.332,10.494,10.652,10.954,11.097,11.236,11.371,11.5,11.625,11.746,11.972,12.078,12.18,12.369,12.541,12.619,12.694,12.829,12.89,12.947,12.999,13.047,13.091,13.131,13.167,13.199,13.227,13.25,13.27,13.286,13.299,13.308,13.313,13.314,13.312,13.307,13.298,13.286,13.252,13.206,13.179,13.149,13.116,13.08,13.042,13.001,12.958,12.864,12.814,12.762,12.708,12.651,12.533,12.471,12.407,12.342,12.276,12.207,12.138,12.067,11.995,11.922,11.848,11.772,11.696,11.619,11.541,11.462,11.383,11.303,11.222,11.141,10.978,10.896,10.813,10.648,10.565,10.399,10.317,10.234,10.151,9.987,9.905
-15.075,-14.831,-14.585,-14.34,-14.093,-13.846,-13.599,-13.102,-12.853,-12.603,-12.354,-12.103,-11.853,-11.602,-11.351,-11.1,-10.848,-10.597,-10.345,-10.093,-9.841,-9.589,-9.337,-9.085,-8.833,-8.582,-8.33,-8.079,-7.827,-7.576,-7.326,-7.075,-6.825,-6.575,-6.326,-5.829,-5.581,-5.334,-5.087,-4.84,-4.595,-4.35,-4.106,-3.862,-3.619,-3.377,-3.136,-2.656,-2.418,-2.18,-1.944,-1.708,-1.24,-1.007,-0.776,-0.546,-0.089,0.137,0.363,0.587,0.809,1.031,1.251,1.469,1.686,1.902,2.116,2.329,2.54,2.749,2.957,3.164,3.369,3.572,3.773,3.973,4.171,4.367,4.561,4.754,4.945,5.134,5.321,5.689,5.871,6.05,6.228,6.403,6.577,6.917,7.085,7.25,7.413,7.575,7.734,7.89,8.045,8.198,8.348,8.496,8.786,8.928,9.067,9.204,9.339,9.471,9.601,9.855,9.978,10.099,10.334,10.56,10.669,10.776,10.982,11.082,11.179,11.274,11.367,11.457,11.545,11.63,11.713,11.794,11.872,11.948,12.021,12.092,12.161,12.227,12.29,12.352,12.411,12.467,12.521,12.623,12.714,12.756,12.796,12.834,12.869,12.902,12.932,12.961,13.01,13.031,13.05,13.067,13.082,13.104,13.111,13.117,13.12,13.121,13.12,13.117,13.111,13.103,13.094,13.082,13.068,13.052,13.033,13.013,12.991,12.966,12.94,12.912,12.881,12.815,12.779,12.741,12.659,12.615,12.522,12.473,12.422,12.37,12.259,12.201
-18.486,-18.155,-17.824,-17.493,-17.163,-16.833,-16.504,-15.848,-15.521,-15.194,-14.868,-14.543,-14.218,-13.894,-13.571,-13.249,-12.928,-12.607,-12.288,-11.969,-11.652,-11.335,-11.02,-10.705,-10.392,-10.079,-9.768,-9.458,-9.149,-8.841,-8.535,-8.23,-7.926,-7.624,-7.322,-6.724,-6.427,-6.132,-5.838,-5.545,-5.255,-4.965,-4.677,-4.391,-4.107,-3.824,-3.543,-2.986,-2.71,-2.435,-2.163,-1.892,-1.357,-1.092,-0.829,-0.568,-0.052,0.203,0.457,0.708,0.957,1.204,1.448,1.691,1.931,2.17,2.406,2.64,2.872,3.101,3.328,3.553,3.776,3.996,4.214,4.43,4.644,4.855,5.063,5.269,5.473,5.674,5.873,6.264,6.455,6.644,6.83,7.014,7.196,7.551,7.724,7.896,8.064,8.23,8.393,8.554,8.712,8.867,9.02,9.17,9.462,9.604,9.744,9.88,10.014,10.145,10.274,10.523,10.643,10.761,10.988,11.204,11.308,11.409,11.603,11.696,11.786,11.873,11.958,12.04,12.119,12.195,12.269,12.34,12.408,12.473,12.535,12.595,12.652,12.707,12.758,12.807,12.853,12.897,12.937,13.01,13.073,13.1,13.124,13.146,13.165,13.182,13.196,13.207,13.221,13.224,13.225,13.223,13.218,13.202,13.189,13.174,13.157,13.137,13.115,13.09,13.062,13.033,13.0,12.965,12.928,12.889,12.846,12.802,12.755,12.706,12.654,12.6,12.544,12.425,12.362,12.296,12.159,12.087,11.936,11.858,11.777,11.694,11.522,11.433
-11.639,-11.649,-11.653,-11.651,-11.642,-11.627,-11.605,-11.541,-11.499,-11.451,-11.395,-11.333,-11.264,-11.189,-11.106,-11.017,-10.92,-10.817,-10.707,-10.591,-10.467,-10.337,-10.201,-10.057,-9.908,-9.751,-9.588,-9.419,-9.244,-9.062,-8.874,-8.68,-8.48,-8.274,-8.063,-7.623,-7.395,-7.161,-6.922,-6.679,-6.43,-6.176,-5.918,-5.655,-5.388,-5.117,-4.842,-4.28,-3.993,-3.704,-3.411,-3.115,-2.514,-2.211,-1.904,-1.596,-0.975,-0.662,-0.347,-0.032,0.284,0.6,0.917,1.234,1.551,1.867,2.183,2.498,2.812,3.125,3.436,3.745,4.052,4.357,4.66,4.959,5.256,5.55,5.84,6.126,6.409,6.687,6.962,7.496,7.756,8.011,8.26,8.504,8.742,9.201,9.421,9.635,9.842,10.043,10.237,10.424,10.604,10.777,10.943,11.101,11.397,11.534,11.664,11.786,11.9,12.008,12.108,12.286,12.365,12.436,12.557,12.651,12.688,12.719,12.761,12.773,12.779,12.78,12.775,12.765,12.749,12.729,12.704,12.675,12.642,12.604,12.563,12.518,12.469,12.418,12.364,12.307,12.247,12.186,12.122,11.99,11.853,11.783,11.712,11.641,11.569,11.497,11.426,11.354,11.212,11.142,11.072,11.003,10.936,10.804,10.739,10.676,10.615,10.555,10.496,10.438,10.382,10.328,10.275,10.224,10.174,10.125,10.078,10.032,9.988,9.944,9.902,9.861,9.821,9.743,9.706,9.669,9.596,9.561,9.49,9.454,9.419,9.383,9.311,9.273
-7.896,-8.063,-8.217,-8.355,-8.477,-8.583,-8.673,-8.801,-8.839,-8.859,-8.862,-8.849,-8.818,-8.772,-8.709,-8.631,-8.539,-8.433,-8.313,-8.181,-8.038,-7.884,-7.72,-7.547,-7.366,-7.178,-6.984,-6.783,-6.578,-6.37,-6.158,-5.943,-5.727,-5.51,-5.293,-4.861,-4.648,-4.437,-4.229,-4.024,-3.824,-3.629,-3.439,-3.255,-3.077,-2.906,-2.743,-2.438,-2.298,-2.167,-2.043,-1.928,-1.722,-1.631,-1.547,-1.47,-1.333,-1.271,-1.213,-1.157,-1.103,-1.048,-0.991,-0.931,-0.867,-0.796,-0.718,-0.631,-0.532,-0.422,-0.297,-0.158,-0.002,0.171,0.362,0.573,0.804,1.055,1.326,1.618,1.93,2.263,2.614,3.372,3.775,4.193,4.624,5.066,5.516,6.435,6.899,7.363,7.823,8.279,8.726,9.163,9.588,9.998,10.39,10.764,11.446,11.751,12.031,12.283,12.509,12.706,12.874,13.123,13.204,13.257,13.281,13.202,13.126,13.029,12.774,12.619,12.449,12.265,12.069,11.863,11.648,11.425,11.197,10.966,10.731,10.496,10.261,10.027,9.796,9.568,9.345,9.128,8.917,8.713,8.517,8.15,7.82,7.67,7.531,7.403,7.286,7.18,7.086,7.003,6.875,6.829,6.795,6.774,6.764,6.781,6.807,6.844,6.892,6.95,7.018,7.095,7.18,7.272,7.371,7.475,7.584,7.695,7.809,7.923,8.037,8.148,8.256,8.36,8.457,8.629,8.7,8.76,8.843,8.864,8.861,8.836,8.795,8.737,8.571,8.464
